id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
68d26e66-5ba1-4587-b1a2-a29ecb69eb8e,Abdulhamit Çintan,Abdulhamit Çintan,,,,Cumhuriyet Halk Partisi,CHP,area/diyarbekir,Diyarbekir,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/d/db/Abdülhamid_Hamdi_Bey_(2).jpg,
4af56159-0034-4ac6-80b5-4a334e632315,Abdulkadir Kadri Kürkcü,Abdulkadir Kadri Kürkcü,,,,Cumhuriyet Halk Partisi,CHP,area/diyarbekir,Diyarbekir,Grand National Assembly,1,,,,male
796bff85-f3b8-4562-8fc2-3a7b64f6e7c9,Abdullah Azmi Torun,Abdullah Azmi Torun,,,,Cumhuriyet Halk Partisi,CHP,area/eskişehir,Eskişehir,Grand National Assembly,1,,,,male
c3755503-d847-402e-ae1f-7c61392916af,Abdullah Efendi,Abdullah Efendi,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,1,,,,
508576c1-cd79-4ece-a058-b6ecdf22c20b,Abdullah Faik Çopuroğlu,Abdullah Faik Çopuroğlu,,,,Cumhuriyet Halk Partisi,CHP,area/adana,Adana,Grand National Assembly,1,,,,male
e61aa184-22bf-4973-872e-702085a2da84,Abdullah Karabina,Abdullah Karabina,,,,Cumhuriyet Halk Partisi,CHP,area/sinop,Sinop,Grand National Assembly,1,,,,male
42b7ab2d-a57a-41b7-9821-497661f4a390,Abdullah Lami Ersoy,Abdullah Lami Ersoy,,,,Cumhuriyet Halk Partisi,CHP,area/ayıntab_(antep),Ayıntab (Antep),Grand National Assembly,1,,,,male
5a37c498-2ffd-450c-bbf2-4adb92aca657,Abdullah Sabri Aytaç,Abdullah Sabri Aytaç,,,,Cumhuriyet Halk Partisi,CHP,area/bolu,Bolu,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/d/d3/Abdullah_Sabri_Aytaç.png,male
db580384-5c70-479d-a452-14eab7780b61,Abdullah Servet Akdağ,Abdullah Servet Akdağ,,,,Cumhuriyet Halk Partisi,CHP,area/bursa,Bursa,Grand National Assembly,1,,,,male
4f75c021-adb9-4b94-af6a-c880e627bf90,Abdurrahman Dursun Yalvaç,Abdurrahman Dursun Yalvaç,,,,Cumhuriyet Halk Partisi,CHP,area/Çorum,Çorum,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/2/23/Abdurrahman_Dursun_Bey.jpg,
3f48fa8f-a421-457c-92af-b0ee31a7bbd3,Abdülgafur Efendi (Iştın),Abdülgafur Efendi (Iştın),,,,Cumhuriyet Halk Partisi,CHP,area/karesi_(balıkesir),Karesi (Balıkesir),Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/b/b1/Abdulgafur_Efendi.jpg,
28200a47-ef24-423c-9820-0f27fb353028,Abdülgani Ensari,Abdülgani Ensari,,,,Cumhuriyet Halk Partisi,CHP,area/siverek,Siverek,Grand National Assembly,1,,,,
75640e3c-3f68-441f-8adf-95993274618b,Abdülgani Ertan,Abdülgani Ertan,,,,Cumhuriyet Halk Partisi,CHP,area/muş,Muş,Grand National Assembly,1,,,,
747e8e69-d96f-40d1-9db7-46465b17b9b1,Abdülhak Tevfik Gençtürk,Abdülhak Tevfik Gençtürk,,,,Cumhuriyet Halk Partisi,CHP,area/dersim_(tunceli),Dersim (Tunceli),Grand National Assembly,1,,,,male
e0e6b807-73d6-465b-b512-cdf5813da5f8,Abdülhalim Çelebi,Abdülhalim Çelebi,,,,Cumhuriyet Halk Partisi,CHP,area/konya,Konya,Grand National Assembly,1,,,,
def22ebd-a880-42e1-9171-f72279cc0518,Abdülkadir Kemali Öğütçü,Abdülkadir Kemali Öğütçü,,,,Cumhuriyet Halk Partisi,CHP,area/kastamonu,Kastamonu,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/d/d3/Abdülkadir_Kemali_Öğütçü.png,male
3b3a8d81-d52a-4958-90f9-e975ee74f258,Adnan Adıvar,Adnan Adıvar,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/1/16/Adnan_Bey.jpg,male
ddd2e62e-b371-47c1-90d7-07f268bf57ee,Ahmet Baydar,Ahmet Baydar,,,,Cumhuriyet Halk Partisi,CHP,area/bozok_(yozgat),Bozok (Yozgat),Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/3/3b/Ahmet_Baydar.png,male
986af966-7743-44f8-a9ae-9bc4f91f551d,Ahmet Besim Atalay,Ahmet Besim Atalay,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,1,,,,male
d3fdd8b6-48e1-43a3-850e-393dcd8404de,Ahmet Cemalettin Çelebi,Ahmet Cemalettin Çelebi,,,,Cumhuriyet Halk Partisi,CHP,area/kırşehir,Kırşehir,Grand National Assembly,1,,,,male
87201005-3186-4b76-b0c9-5ad9181755b8,Ahmet Ferit Tek,Ahmet Ferit Tek,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/8/8b/Ahmet_Ferit_Bey_Tek.jpg,male
0913fcf9-60df-433c-9e4d-b083036d40db,Ahmet Fevzi Erdem,Ahmet Fevzi Erdem,,,,Cumhuriyet Halk Partisi,CHP,area/batum,Batum,Grand National Assembly,1,,,,male
39ebfa98-19db-48fb-96ae-4480180e5c3c,Ahmet Hakkı Sütekin,Ahmet Hakkı Sütekin,,,,Cumhuriyet Halk Partisi,CHP,area/niğde,Niğde,Grand National Assembly,1,,,,male
638ac703-d2e6-4333-87b6-b49a05214fd4,Ahmet Hamdi Apaydın,Ahmet Hamdi Apaydın,,,,Cumhuriyet Halk Partisi,CHP,area/amasya,Amasya,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/3/34/Ahmed_Hamdi_Bey_Apaydin.jpg,male
741b38df-1959-498c-9775-0f4f0c4bbe74,Ahmet Hamdi Dumrul,Ahmet Hamdi Dumrul,,,,Cumhuriyet Halk Partisi,CHP,area/biga,Biga,Grand National Assembly,1,,,,male
bafa1d09-3239-4553-b38b-6f50eede6ed7,Ahmet Hamdi Yalman,Ahmet Hamdi Yalman,,,,Cumhuriyet Halk Partisi,CHP,area/canik_(samsun),Canik (Samsun),Grand National Assembly,1,,,,male
806f9833-0698-40e2-9c83-54fed272074d,Ahmet Hamdi Ülkümen,Ahmet Hamdi Ülkümen,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,1,,,,male
11dbb8d3-23ea-40a1-86d3-1925c7977ee3,Ahmet Hilmi Kalaç,Ahmet Hilmi Kalaç,,,,Cumhuriyet Halk Partisi,CHP,area/kayseri,Kayseri,Grand National Assembly,1,,,,male
0d28368e-ff72-4481-81a5-989bdc3fc8bb,Ahmet Lakşe,Ahmet Lakşe,,,,Cumhuriyet Halk Partisi,CHP,area/ertuğrul_(bilecik),Ertuğrul (Bilecik),Grand National Assembly,1,,,,
ba54a607-88b7-4d34-8f85-7a1996acf4e2,Ahmet Mazhar Akifoğlu,Ahmet Mazhar Akifoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,1,,,,male
6edde5fe-a49f-4cec-924a-33a782474384,Ahmet Muhtar Mollaoğlu,Ahmet Muhtar Mollaoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/7/7a/Ahmet_Muhtar_Bey_Mollaoğlu.jpg,male
cae808ea-9d89-40f9-af05-2c94eec5c2da,Ahmet Müfit Kurutluoğlu,Ahmet Müfit Kurutluoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/kırşehir,Kırşehir,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/f/f8/Ahmet_Müfit_Kurutluoğlu.png,male
af341d4d-b78d-4ee3-844d-e9366ab97dbb,Ahmet Nafiz Özalp,Ahmet Nafiz Özalp,,,,Cumhuriyet Halk Partisi,CHP,area/canik_(samsun),Canik (Samsun),Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/c/ca/Ahmet_Nafiz_Bey_Özalp.jpg,male
92c8f9cd-543d-4169-a397-3e8a731edaa8,Ahmet Nebil Yurteri,Ahmet Nebil Yurteri,,,,Cumhuriyet Halk Partisi,CHP,area/karahisar-ı_sahib_(afyonkarahisar),Karahisar-ı Sahib (Afyonkarahisar),Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/a/a0/Ahmet_Nebil_Yurderi.png,male
a292afc5-2d5f-447c-b5d7-3ce8aafca388,Ahmet Nüzhet Saraçoğlu,Ahmet Nüzhet Saraçoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/ergani,Ergani,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/5/58/Ahmet_Nüzhet_Bey_Saraçoğlu.jpg,male
e4421217-3100-4948-be0f-c00b801d1da1,Ahmet Ramiz Tan,Ahmet Ramiz Tan,,,,Cumhuriyet Halk Partisi,CHP,area/dersim_(tunceli),Dersim (Tunceli),Grand National Assembly,1,,,,male
97ea93d8-a1f2-4a7d-8268-d472b50b4039,Ahmet Remzi Akgöztürk,Ahmet Remzi Akgöztürk,,,,Cumhuriyet Halk Partisi,CHP,area/kayseri,Kayseri,Grand National Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/e/e7/Ahmet_Remzi_Akgöztürk.png,male
20b59173-ffeb-4e03-86cc-90a4d93ea919,Ahmet Rifat Çalık,Ahmet Rifat Çalık,,,,Cumhuriyet Halk Partisi,CHP,area/kayseri,Kayseri,Grand National Assembly,1,,,,male
960e8167-2473-4871-b019-23dedd113d92,Ahmet Rüstem Bilinski,Ahmet Rüstem Bilinski,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,1,,,,male
71ee748a-fbee-4741-ada3-f4d8ca6bd597,Ahmet Rüştü Çolakoğlu,Ahmet Rüştü Çolakoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/kastamonu,Kastamonu,Grand National Assembly,1,,,,male
