id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
0c907f9c-21fc-422c-b44b-598b319aeb23,Abdulhalim Aras,Abdulhalim Aras,,,,Adalet Partisi,AP,area/kayseri,Kayseri,Grand National Assembly,12,,,,
72a3dbc9-5a60-4f14-ab21-20ff4bc4b8bc,Abdullah Cilli,Abdullah Cilli,,,,Yeni Türkiye Partisi,YTP,area/hatay,Hatay,Grand National Assembly,12,,,,male
6723db7a-44d9-49b7-8002-3e4ffc948ea7,Abdulvahap Dizdaroğlu,Abdulvahap Dizdaroğlu,,,,Cumhuriyet Halk Partisi,CHP,area/mardin,Mardin,Grand National Assembly,12,,,,
b53c640c-23be-4302-81eb-c33fd70f9d65,Abdurrahman Altuğ,Abdurrahman Altuğ,,,,Cumhuriyet Halk Partisi,CHP,area/kırklareli,Kırklareli,Grand National Assembly,12,,,,
a3eaac35-3c47-414c-b708-5a47e52700a3,Abdurrahman Güler,Abdurrahman Güler,,,,Adalet Partisi,AP,area/Çorum,Çorum,Grand National Assembly,12,,,,male
fad73377-4a01-4ee0-8f8c-e8037bd621d8,Abdurrahman Yazgan,Abdurrahman Yazgan,,,,Adalet Partisi,AP,area/İstanbul,İstanbul,Grand National Assembly,12,,,,
5509725d-c6d7-40c2-84b0-10c86006e001,Abdülhak Kemal Yörük,Abdülhak Kemal Yörük,,,,Cumhuriyetçi Köylü Millet Partisi,CKMP,area/ankara,Ankara,Grand National Assembly,12,,,,male
d4d96f42-7f62-4c7a-8d88-b84d204a32fe,Adil Altay,Adil Altay,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,12,,,,male
49d883da-27e1-4e61-9aaa-858008d9308e,Adnan Akarca,Adnan Akarca,,,,Adalet Partisi,AP,area/muğla,Muğla,Grand National Assembly,12,,,,male
e97c589f-dbf4-4592-a57c-0ae0cfc96a6e,Adnan Aral,Adnan Aral,,,,Yeni Türkiye Partisi,YTP,area/diyarbakır,Diyarbakır,Grand National Assembly,12,,,,
8c1e0186-bf3e-49b4-a5d3-8bad7070bf59,Adnan Karaküçük,Adnan Karaküçük,,,,Adalet Partisi,AP,area/maraş,Maraş,Grand National Assembly,12,,,,
9b164b10-a26e-47e3-b9b3-61cfc3eaf9d5,Adnan Şinasi Şenyurt,Adnan Şinasi Şenyurt,,,,Cumhuriyet Halk Partisi,CHP,area/erzurum,Erzurum,Grand National Assembly,12,,,,male
5a5b0ff5-83fd-4fa1-93c1-2ca4fb08d7ff,Ahmet Aydın Bolak,Ahmet Aydın Bolak,,,,Cumhuriyet Halk Partisi,CHP,area/balıkesir,Balıkesir,Grand National Assembly,12,,,,male
384c3ee1-a819-4996-b19e-271b0be0899f,Ahmet Bilgin,Ahmet Bilgin,,,,Cumhuriyetçi Köylü Millet Partisi,CKMP,area/kırşehir,Kırşehir,Grand National Assembly,12,,,,male
9b2456ae-85d5-4e0c-a2d6-44f9cbafd6e8,Ahmet Bozbay,Ahmet Bozbay,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,12,,,,
a747d2a9-d393-49ed-8a5a-2bf69e239a21,Ahmet Cemil Kara,Ahmet Cemil Kara,,,,Adalet Partisi,AP,area/trabzon,Trabzon,Grand National Assembly,12,,,,male
4385f1e2-0077-4d9d-bb03-7d695acd245a,Ahmet Cevdet Aydın,Ahmet Cevdet Aydın,,,,Cumhuriyet Halk Partisi,CHP,area/siirt,Siirt,Grand National Assembly,12,,,,male
c2967bf1-3567-4c64-a008-1a88ac983438,Ahmet Fırat,Ahmet Fırat,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,12,,,,male
dd89f2c9-adb9-4d2e-9153-4923e14c4805,Ahmet Gürkan,Ahmet Gürkan,,,,Adalet Partisi,AP,area/konya,Konya,Grand National Assembly,12,,,,male
d75d3392-3fbe-48ea-8b34-22b8804cd1e1,Ahmet Kangal,Ahmet Kangal,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,12,,,,male
870e620b-e762-4ed1-b57a-3c667b5a78ff,Ahmet Karamüftüoğlu,Ahmet Karamüftüoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/adana,Adana,Grand National Assembly,12,,,,male
52a700e5-37ed-4eb6-b021-b04cf49d43f8,Ahmet Muslihittin Gürer,Ahmet Muslihittin Gürer,,,,Adalet Partisi,AP,area/sakarya,Sakarya,Grand National Assembly,12,,,,
4a703429-5987-41e1-af3a-7ce96ec7593e,Ahmet Nihat Akay,Ahmet Nihat Akay,,,,Adalet Partisi,AP,area/Çanakkale,Çanakkale,Grand National Assembly,12,,,,male
bb39fcd5-2e37-4b46-87b2-5f4d409c08bc,Ahmet Oğuz,Ahmet Oğuz,,,,Cumhuriyetçi Köylü Millet Partisi,CKMP,area/İstanbul,İstanbul,Grand National Assembly,12,,,,male
8723cecc-5823-45ed-b542-3be3763e7bb1,Ahmet Savrun,Ahmet Savrun,,,,Adalet Partisi,AP,area/adana,Adana,Grand National Assembly,12,,,,
cf955b20-5d81-4f70-83fa-2c889e23852e,Ahmet Sırrı Hocaoğlu,Ahmet Sırrı Hocaoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,12,,,,male
684b12c1-0a3f-4da3-84a2-d296e7017068,Ahmet Tahtakılıç,Ahmet Tahtakılıç,,,,Cumhuriyetçi Köylü Millet Partisi,CKMP,area/uşak,Uşak,Grand National Assembly,12,,,,male
c4fd23d8-86ed-4d60-bed9-31a2e318edbe,Ahmet Topaloğlu,Ahmet Topaloğlu,,,,Adalet Partisi,AP,area/adana,Adana,Grand National Assembly,12,,,,male
ce0a6d7d-9a4f-4355-9037-67575e80191c,Ahmet Türkel,Ahmet Türkel,,,,Adalet Partisi,AP,area/bursa,Bursa,Grand National Assembly,12,,,,male
e522375b-29b1-40b2-b735-b4f8ff4c6a63,Ahmet Zeydan,Ahmet Zeydan,,,,Cumhuriyet Halk Partisi,CHP,area/hakkâri,Hakkâri,Grand National Assembly,12,,,,male
588af5b7-6069-47e7-838b-c0dca222b468,Ahmet Çakmak,Ahmet Çakmak,,,,Yeni Türkiye Partisi,YTP,area/bolu,Bolu,Grand National Assembly,12,,,,male
bfaf1533-a686-42d2-820c-debd7599127a,Ahmet Üstün,Ahmet Üstün,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,12,,,,male
b126d94f-b584-4c66-ae8b-9e77c8e6770d,Ahmet İhsan Kırımlı,Ahmet İhsan Kırımlı,,,,Adalet Partisi,AP,area/balıkesir,Balıkesir,Grand National Assembly,12,,,,male
ec7fce46-1731-4c6b-a22f-b0afdb44d8d1,Ahmet Şener,Ahmet Şener,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,12,,,,male
75490c28-2fbc-42e9-a821-edc1313a1a19,Alaettin Eriş,Alaettin Eriş,,,,Yeni Türkiye Partisi,YTP,area/kırklareli,Kırklareli,Grand National Assembly,12,,,,
969569d9-8011-450f-9859-275c18f04205,Ali Avni Turanlı,Ali Avni Turanlı,,,,Yeni Türkiye Partisi,YTP,area/adıyaman,Adıyaman,Grand National Assembly,12,,,,
5fdff9ac-d106-4df8-a961-67445da4b461,Ali Baran Numanoğlu,Ali Baran Numanoğlu,,,,Cumhuriyetçi Köylü Millet Partisi,CKMP,area/nevşehir,Nevşehir,Grand National Assembly,12,,,,
e8606c41-44a1-4c44-964a-5bd2f47edd1f,Ali Bozdoğanoğlu,Ali Bozdoğanoğlu,,,,Adalet Partisi,AP,area/adana,Adana,Grand National Assembly,12,,,,
1eb59d45-3520-4714-a87d-5ff781617a88,Ali Dikmenli,Ali Dikmenli,,,,Cumhuriyet Halk Partisi,CHP,area/kastamonu,Kastamonu,Grand National Assembly,12,,,,
a4e8bcd8-b9c7-4bbb-a745-4c93df3e64c8,Ali Erbek,Ali Erbek,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,12,,,,
9c6f1506-4f64-4d59-be9f-59dccd8c1e86,Ali Fuat Alişan,Ali Fuat Alişan,,,,Adalet Partisi,AP,area/samsun,Samsun,Grand National Assembly,12,,,,
7874a5b0-c6aa-43da-bcc0-d4ea2796e441,Ali Hüdaioğlu,Ali Hüdaioğlu,,,,Adalet Partisi,AP,area/maraş,Maraş,Grand National Assembly,12,,,,
