id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
0c907f9c-21fc-422c-b44b-598b319aeb23,Abdulhalim Aras,Abdulhalim Aras,,,,Anavatan Partisi,ANAP,kocaeli,Kocaeli,Grand National Assembly,18,,,,male,Q6030180,Q12808499,
f783e418-0afd-468a-bc43-9ed84ade6eb5,Abdullah Aykon Doğan,Abdullah Aykon Doğan,,,,Doğru Yol Partisi,DYP,isparta,Isparta,Grand National Assembly,18,,,,,,Q6061183,
a2760b6a-ce18-464d-9176-5c0e64771ad8,Abdullah Baştürk,Abdullah Baştürk,,,,Sosyaldemokrat Halkçı Parti,SHP,i̇stanbul,İstanbul,Grand National Assembly,18,,,,male,Q6096973,Q929507,
c28586f5-1e8f-4d14-af23-e4e4d3e96efb,Abdullah Cengiz Dağyar,Abdullah Cengiz Dağyar,,,,Anavatan Partisi,ANAP,antalya,Antalya,Grand National Assembly,18,,,,male,Q6027173,Q12808499,
5f900f72-4118-4fc3-b3a7-d9bf0af307b3,Abdullah Sedat Doğan,Abdullah Sedat Doğan,,,,Sosyaldemokrat Halkçı Parti,SHP,adana,Adana,Grand National Assembly,18,,,,,,Q929507,
0e28f1f3-07fc-4f0a-9107-42e53c1db774,Abdullah Tenekeci,Abdullah Tenekeci,,,,Anavatan Partisi,ANAP,konya,Konya,Grand National Assembly,18,,,,male,Q6036133,Q12808499,
5e7680ec-0ef3-4701-9f59-66be503528ef,Abdullah Ulutürk,Abdullah Ulutürk,,,,Doğru Yol Partisi,DYP,afyonkarahisar,Afyonkarahisar,Grand National Assembly,18,,,,male,Q17045435,Q6061183,
111b6736-675c-46ec-823f-59a6c7cf77e4,Abdullah Öner Miski,Abdullah Öner Miski,,,,Sosyaldemokrat Halkçı Parti,SHP,hatay,Hatay,Grand National Assembly,18,,,,male,Q17466824,Q929507,
b2355404-207a-4f00-8a36-4c76a7811534,Abdulmecit Yağan,Abdulmecit Yağan,,,,Anavatan Partisi,ANAP,kayseri,Kayseri,Grand National Assembly,18,,,,,,Q12808499,
6723db7a-44d9-49b7-8002-3e4ffc948ea7,Abdulvahap Dizdaroğlu,Abdulvahap Dizdaroğlu,,,,Anavatan Partisi,ANAP,mardin,Mardin,Grand National Assembly,18,,,,,Q17430320,Q12808499,
f273b4ca-aad6-49ec-9c54-894dd07e6f7e,Abdurrahman Bozkır,Abdurrahman Bozkır,,,,Anavatan Partisi,ANAP,konya,Konya,Grand National Assembly,18,,,,male,Q17430326,Q12808499,
833fe108-a149-4509-8cf5-a284cde4a413,Abdurrahman Karaman,Abdurrahman Karaman,,,,Anavatan Partisi,ANAP,adıyaman,Adıyaman,Grand National Assembly,18,,,,,,Q12808499,
81e13829-e8da-4aee-b929-8a0cafeeb4ed,Abdülbaki Albayrak,Abdülbaki Albayrak,,,,Anavatan Partisi,ANAP,i̇stanbul,İstanbul,Grand National Assembly,18,,,,,,Q12808499,
47bdba76-56b8-4b38-a5ce-a91056875041,Abdülkadir Aksu,Abdülkadir Aksu,,,,Anavatan Partisi,ANAP,diyarbakır,Diyarbakır,Grand National Assembly,18,,,,male,Q318055,Q12808499,
91665b2f-3335-4086-8802-c708bfdd907b,Abdülkadir Ateş,Abdülkadir Ateş,,,,Sosyaldemokrat Halkçı Parti,SHP,gaziantep,Gaziantep,Grand National Assembly,18,,,,male,Q6058119,Q929507,
b4efcf77-a669-4397-b926-be83fdb6bc75,Abdülkadir Cenkçiler,Abdülkadir Cenkçiler,,,,Doğru Yol Partisi,DYP,bursa,Bursa,Grand National Assembly,18,,,,male,Q6024580,Q6061183,
e23366d1-182f-403d-80aa-f8fd81668dea,Adil Aydın,Adil Aydın,,,,Doğru Yol Partisi,DYP,antalya,Antalya,Grand National Assembly,18,,,,male,Q6034742,Q6061183,
5535eee1-78bb-4c1d-a952-87036045f90e,Adil Erdem Bayazıt,Adil Erdem Bayazıt,,,,Anavatan Partisi,ANAP,kahramanmaraş,Kahramanmaraş,Grand National Assembly,18,,,,male,Q6098090,Q12808499,
fce3b8f1-4ec4-471b-a35c-fe7d83150430,Adil Küçük,Adil Küçük,,,,Anavatan Partisi,ANAP,konya,Konya,Grand National Assembly,18,,,,,,Q12808499,
e3b8df62-2ac0-4d95-b69b-bd55fb1d024b,Adnan Ekmen,Adnan Ekmen,,,,Sosyaldemokrat Halkçı Parti,SHP,mardin,Mardin,Grand National Assembly,18,,,,male,Q6027248,Q929507,
966dd911-d817-4c5d-8588-a5521b7a746e,Adnan Kahveci,Adnan Kahveci,,,,Anavatan Partisi,ANAP,i̇stanbul,İstanbul,Grand National Assembly,18,,,,male,Q4116400,Q12808499,
9fb6bce8-1ae2-4932-b329-0c5dcbd04b92,Adnan Keskin,Adnan Keskin,,,,Sosyaldemokrat Halkçı Parti,SHP,denizli,Denizli,Grand National Assembly,18,,,,male,Q6061328,Q929507,
f478a30f-f752-425b-ae6c-7ba4b2a66ef5,Adnan Yıldız,Adnan Yıldız,,,,Anavatan Partisi,ANAP,i̇stanbul,İstanbul,Grand National Assembly,18,,,,male,Q17468172,Q12808499,
56714277-e08a-49ff-b132-d79c723ff264,Ahmet Akgün Albayrak,Ahmet Akgün Albayrak,,,,Anavatan Partisi,ANAP,adana,Adana,Grand National Assembly,18,,,,male,Q6025163,Q12808499,
