id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
e3ab454e-e732-4871-9831-428db07d2395,Abdulgani Aşık,Abdulgani Aşık,,,,Cumhuriyet Halk Partisi,CHP,area/kayseri,Kayseri,Grand National Assembly,16,,,,
adf94d80-5bc6-47e7-8c26-612296e74c8a,Abdullah Tomba,Abdullah Tomba,,,,Millî Selamet Partisi,MSP,area/İstanbul,İstanbul,Grand National Assembly,16,,,,
111b6736-675c-46ec-823f-59a6c7cf77e4,Abdullah Öner Miski,Abdullah Öner Miski,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,16,,,,male
7c8effa3-2830-423d-b272-020ae65bd4e0,Abdulmuttalip Gül,Abdulmuttalip Gül,,,,Adalet Partisi,AP,area/zonguldak,Zonguldak,Grand National Assembly,16,,,,
71f2cba1-3d6b-418e-bd4b-804f7d6a0e1b,Abdurahman Oğultürk,Abdurahman Oğultürk,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,16,,,,
3311076f-666b-410d-b725-e6e0a378468b,Abdurrahman Köksaloğlu,Abdurrahman Köksaloğlu,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,16,,,,
7382244a-0644-4e46-91f6-606f9ec007f2,Abdurrahman Ünsal,Abdurrahman Ünsal,,,,Millî Selamet Partisi,MSP,area/adıyaman,Adıyaman,Grand National Assembly,16,,,,
c7cc711c-8aa0-4d16-86bf-5faafd88b152,Abdülkadir Kaya,Abdülkadir Kaya,,,,Millî Selamet Partisi,MSP,area/siirt,Siirt,Grand National Assembly,16,,,,
16548a5b-bc81-4d6d-a878-d64e9bc6e64d,Abdülkadir Timurağaoğlu,Abdülkadir Timurağaoğlu,,,,Millî Selamet Partisi,MSP,area/mardin,Mardin,Grand National Assembly,16,,,,
c26951d3-63f2-4c1d-b801-c2f8989cc01b,Abdülkerim Doğru,Abdülkerim Doğru,,,,Millî Selamet Partisi,MSP,area/kars,Kars,Grand National Assembly,16,,,,male
353f7d6a-efa9-442c-b47b-5441b95d99cd,Abdülkerim Zilan,Abdülkerim Zilan,,,,Bağımsız,ind,area/siirt,Siirt,Grand National Assembly,16,,,,
dc20681e-1e02-4590-80cb-4bfe72588682,Abdüllatif Ensarioğlu,Abdüllatif Ensarioğlu,,,,Adalet Partisi,AP,area/diyarbakır,Diyarbakır,Grand National Assembly,16,,,,
df5916d6-7ecf-4eab-8852-1b8e7d6c0f56,Abidin İnan Gaydalı,Abidin İnan Gaydalı,,,,Adalet Partisi,AP,area/bitlis,Bitlis,Grand National Assembly,16,,,,
4a802a09-b5b1-4f92-b6c2-c1c23f1ca4d2,Adem Ali Sarıoğlu,Adem Ali Sarıoğlu,,,,Adalet Partisi,AP,area/kocaeli,Kocaeli,Grand National Assembly,16,,,,
0f56fbbc-9d85-4ff3-9aeb-641f35da64f3,Adil Ali Cinel,Adil Ali Cinel,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,16,,,,male
c849d001-21b9-4d88-ab89-8185e6723fdf,Adil Demir,Adil Demir,,,,Adalet Partisi,AP,area/İzmir,İzmir,Grand National Assembly,16,,,,
9fb6bce8-1ae2-4932-b329-0c5dcbd04b92,Adnan Keskin,Adnan Keskin,,,,Cumhuriyet Halk Partisi,CHP,area/denizli,Denizli,Grand National Assembly,16,,,,male
608f680c-cbf9-451a-8064-250ffbf3a6dc,Agah Oktay Güner,Agah Oktay Güner,,,,Milliyetçi Hareket Partisi,MHP,area/konya,Konya,Grand National Assembly,16,,,,
7b477ac5-295a-4554-8973-91adf34e6bef,Ahmet Altun,Ahmet Altun,,,,Cumhuriyet Halk Partisi,CHP,area/samsun,Samsun,Grand National Assembly,16,,,,
7246e524-dc1a-4b93-a4a4-f634d61f18ed,Ahmet Bahir Ersoy,Ahmet Bahir Ersoy,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,16,,,,male
1cc0e923-2d12-41a0-a982-3bcd42f66dae,Ahmet Buldanlı,Ahmet Buldanlı,,,,Adalet Partisi,AP,area/muğla,Muğla,Grand National Assembly,16,,,,male
45770fd6-e085-4a4a-bfc0-2ddf465a6923,Ahmet Cimbek,Ahmet Cimbek,,,,Adalet Partisi,AP,area/Çorum,Çorum,Grand National Assembly,16,,,,
7724d1fd-70ff-4692-8c71-44f0a09c0ac9,Ahmet Gültekin Kızılışık,Ahmet Gültekin Kızılışık,,,,Adalet Partisi,AP,area/zonguldak,Zonguldak,Grand National Assembly,16,,,,male
b2992ca8-1ab4-4a10-9bd0-e7954393139b,Ahmet Hamdi Sancar,Ahmet Hamdi Sancar,,,,Adalet Partisi,AP,area/denizli,Denizli,Grand National Assembly,16,,,,
adec066f-a50b-4ecd-97f7-82ef2ac9f145,Ahmet Hamdi Çelebi,Ahmet Hamdi Çelebi,,,,Cumhuriyet Halk Partisi,CHP,area/ankara,Ankara,Grand National Assembly,16,,,,male
e47c55ad-8b4b-472b-801f-ba2057845adc,Ahmet Hamdi Şam,Ahmet Hamdi Şam,,,,Adalet Partisi,AP,area/ağrı,Ağrı,Grand National Assembly,16,,,,
be71fe6e-625d-479f-ab6e-a4cdb255e59f,Ahmet Karaaslan,Ahmet Karaaslan,,,,Adalet Partisi,AP,area/malatya,Malatya,Grand National Assembly,16,,,,male
