id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
8fd85a9f-6407-46f1-ba77-35d24b41a12a,Abbas Ali Çetin,Abbas Ali Çetin,,,,Cumhuriyet Halk Partisi,CHP,area/kars,Kars,Grand National Assembly,9,,,,
d94c0fa1-053a-4fb4-b45a-9d630a699012,Abbas Gigin,Abbas Gigin,,,,Demokrat Parti,DP46,area/Çoruh_(artvin),Çoruh (Artvin),Grand National Assembly,9,,,,
de14de0b-6710-445b-bb72-1cdd6719e6a1,Abdi Çilingir,Abdi Çilingir,,,,Demokrat Parti,DP46,area/konya,Konya,Grand National Assembly,9,,,,
b323e4c8-7fc1-4f77-a181-9fdab90f060e,Abdulbaki Ökdem,Abdulbaki Ökdem,,,,Demokrat Parti,DP46,area/aydın,Aydın,Grand National Assembly,9,,,,
a7f7636c-88a1-4f19-b1dd-fa178a9ec9cf,Abdullah Aytemiz,Abdullah Aytemiz,,,,Demokrat Parti,DP46,area/maraş,Maraş,Grand National Assembly,9,,,,
72a3dbc9-5a60-4f14-ab21-20ff4bc4b8bc,Abdullah Cilli,Abdullah Cilli,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,9,,,,male
27032a41-cc0c-4f73-91f1-9ec3181091ee,Abdullah Demirtaş,Abdullah Demirtaş,,,,Demokrat Parti,DP46,area/elazığ,Elazığ,Grand National Assembly,9,,,,
70e1815a-1967-4131-8683-e1f07ababc31,Abdullah Gedikoğlu,Abdullah Gedikoğlu,,,,Demokrat Parti,DP46,area/ankara,Ankara,Grand National Assembly,9,,,,male
b396228f-c87a-4d78-82e5-6409ae0d7358,Abdullah Güler,Abdullah Güler,,,,Demokrat Parti,DP46,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,9,,,,
391a9ac4-401a-496b-a811-4ff2b093fa78,Abdurrahman Bayar,Abdurrahman Bayar,,,,Demokrat Parti,DP46,area/mardin,Mardin,Grand National Assembly,9,,,,
228f917b-1da8-434d-8653-6c53cd5b521f,Abdurrahman Boyacıgiller,Abdurrahman Boyacıgiller,,,,Demokrat Parti,DP46,area/zonguldak,Zonguldak,Grand National Assembly,9,,,,
9511557c-3227-47b3-9f93-d4fc6fb6b716,Abdurrahman Fahri Ağaoğlu,Abdurrahman Fahri Ağaoğlu,,,,Demokrat Parti,DP46,area/konya,Konya,Grand National Assembly,9,,,,
f37f0a59-6cce-44b0-b704-9db5a5780fad,Abdurrahman Ferit Alpiskender,Abdurrahman Ferit Alpiskender,,,,Demokrat Parti,DP46,area/diyarbakır,Diyarbakır,Grand National Assembly,9,,,,
b94f090c-7dfb-40b8-bc26-aabbd0b94993,Abdurrahman Melek,Abdurrahman Melek,,,,Cumhuriyet Halk Partisi,CHP,area/hatay,Hatay,Grand National Assembly,9,,,https://upload.wikimedia.org/wikipedia/commons/e/e8/Abdur_rahman_Melek.jpg,male
a9870e15-b53d-4154-ba47-a85b587154c7,Abdülkadir Kalav,Abdülkadir Kalav,,,,Demokrat Parti,DP46,area/mardin,Mardin,Grand National Assembly,9,,,,male
c22b5eb2-12bf-4df2-ab4f-b1783f639631,Abdülkadir Özbay,Abdülkadir Özbay,,,,Cumhuriyet Halk Partisi,CHP,area/malatya,Malatya,Grand National Assembly,9,,,,
6fcf4eb1-9351-431b-b6c9-b51b0a393005,Abidin Potuoğlu,Abidin Potuoğlu,,,,Demokrat Parti,DP46,area/eskişehir,Eskişehir,Grand National Assembly,9,,,,
0e1f20b2-4c1c-4fb9-921b-da11050ada49,Abidin Tekön,Abidin Tekön,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,9,,,,
df5a8005-3118-4b47-a1c3-b97980620049,Adnan Karaosmanoğlu,Adnan Karaosmanoğlu,,,,Demokrat Parti,DP46,area/manisa,Manisa,Grand National Assembly,9,,,,male
53fb1443-3f41-414c-b1bb-007c533633c7,Adnan Menderes,Adnan Menderes,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,https://upload.wikimedia.org/wikipedia/commons/4/45/Adnan_Menderes_MSB.jpg,male
77f37476-d16f-444d-994d-d0f62089d357,Adnan Tüfekçioğlu,Adnan Tüfekçioğlu,,,,Demokrat Parti,DP46,area/giresun,Giresun,Grand National Assembly,9,,,,male
2da867ad-e24b-4cb1-bedd-ec655a2a68e0,Agah Erozan,Agah Erozan,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,9,,,,
af23c3c5-9917-466f-89e1-2681396b6a12,Ahilya Moshos,Ahilya Moshos,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,
33fbc30c-a9aa-49f9-91d5-21f5cadf864d,Ahmet Başıbüyük,Ahmet Başıbüyük,,,,Demokrat Parti,DP46,area/Çorum,Çorum,Grand National Assembly,9,,,,
24fd11ed-e77c-4cdc-8588-13c3145d4ed1,Ahmet Bedii Enüstün,Ahmet Bedii Enüstün,,,,Demokrat Parti,DP46,area/Çanakkale,Çanakkale,Grand National Assembly,9,,,,male
b9fe226c-1311-4e9f-8b89-764af41cd6a4,Ahmet Bozdağ,Ahmet Bozdağ,,,,Demokrat Parti,DP46,area/maraş,Maraş,Grand National Assembly,9,,,,male
db3bac76-5239-4a36-8de9-626801170c0a,Ahmet Cemal Tunca,Ahmet Cemal Tunca,,,,Demokrat Parti,DP46,area/İzmir,İzmir,Grand National Assembly,9,,,,male
1750f988-7839-4fe9-9f4c-793f4da34a3f,Ahmet Cemil Yardım,Ahmet Cemil Yardım,,,,Demokrat Parti,DP46,area/siirt,Siirt,Grand National Assembly,9,,,,male
dd89f2c9-adb9-4d2e-9153-4923e14c4805,Ahmet Gürkan,Ahmet Gürkan,,,,Demokrat Parti,DP46,area/tokat,Tokat,Grand National Assembly,9,,,,male
d6a738b8-e41f-4015-8922-8269b72b6361,Ahmet Haluk Şaman,Ahmet Haluk Şaman,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,9,,,,male
07836e41-24ff-45e2-9634-b558e89f9fee,Ahmet Hamdi Başar,Ahmet Hamdi Başar,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,male
701333d8-a154-4906-8c30-d3b9e7614706,Ahmet Hamdi Topçu,Ahmet Hamdi Topçu,,,,Demokrat Parti,DP46,area/İstanbul,İstanbul,Grand National Assembly,9,,,,male
48641943-3643-46f8-9f5c-c52e4cb9e0ca,Ahmet Hamdi Şarlan,Ahmet Hamdi Şarlan,,,,Cumhuriyet Halk Partisi,CHP,area/ordu,Ordu,Grand National Assembly,9,,,,male
2737ce10-2fa6-48da-9c7a-74166eba8939,Ahmet Hulusi Köymen,Ahmet Hulusi Köymen,,,,Demokrat Parti,DP46,area/bursa,Bursa,Grand National Assembly,9,,,,male
21b4e8b3-4ddd-42a7-a10e-d2943876dca0,Ahmet Kadoğlu,Ahmet Kadoğlu,,,,Demokrat Parti,DP46,area/maraş,Maraş,Grand National Assembly,9,,,,
163bac36-3fe4-49b6-8371-fecf8df00883,Ahmet Kavuncu,Ahmet Kavuncu,,,,Demokrat Parti,DP46,area/kütahya,Kütahya,Grand National Assembly,9,,,,male
2121fd99-5478-4016-a4e0-c0fbb62cfc23,Ahmet Kemal Varınca,Ahmet Kemal Varınca,,,,Demokrat Parti,DP46,area/gümüşhane,Gümüşhane,Grand National Assembly,9,,,,male
fa6ed367-8d0a-45a8-b733-f9299b263b46,Ahmet Keskin,Ahmet Keskin,,,,Demokrat Parti,DP46,area/kastamonu,Kastamonu,Grand National Assembly,9,,,,
2a91606c-a5f8-496d-81fb-40371df4ed96,Ahmet Kocabıyıkoğlu,Ahmet Kocabıyıkoğlu,,,,Demokrat Parti,DP46,area/balıkesir,Balıkesir,Grand National Assembly,9,,,,male
9b959897-9a80-48a8-92b5-84b046889c39,Ahmet Morgil,Ahmet Morgil,,,,Demokrat Parti,DP46,area/rize,Rize,Grand National Assembly,9,,,,male
f0053837-2326-400f-8829-fd1101975b7e,Ahmet Muhtar Acar,Ahmet Muhtar Acar,,,,Cumhuriyet Halk Partisi,CHP,area/sinop,Sinop,Grand National Assembly,9,,,,male
f1827660-ba35-4aee-9d52-3c2327534618,Ahmet Necip Bilge,Ahmet Necip Bilge,,,,Demokrat Parti,DP46,area/niğde,Niğde,Grand National Assembly,9,,,,female
3e883dc7-c6ac-451d-b3c9-12ca0475f080,Ahmet Rıza Tekelioğlu,Ahmet Rıza Tekelioğlu,,,,Demokrat Parti,DP46,area/antalya,Antalya,Grand National Assembly,9,,,,male
f7a5b373-77cc-4d2d-aa37-493ba2457edc,Ahmet Sebati Ataman,Ahmet Sebati Ataman,,,,Cumhuriyet Halk Partisi,CHP,area/zonguldak,Zonguldak,Grand National Assembly,9,,,,
1759c8e2-aa88-47d5-a7cd-9026fc7d47c9,Ahmet Tevfik İleri,Ahmet Tevfik İleri,,,,Demokrat Parti,DP46,area/samsun,Samsun,Grand National Assembly,9,,,,male
b5e72814-9974-4e6a-b101-f5ab9cb6f59f,Ahmet Tokuş,Ahmet Tokuş,,,,Demokrat Parti,DP46,area/antalya,Antalya,Grand National Assembly,9,,,,male
