id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
879c72a7-fd12-44d7-9df1-4488efada273,Abdullah Ağralı,Abdullah Ağralı,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,25,,,,
7194684f-fc20-41b2-a209-b264f14a7420,Abdullah Levent Tüzel,Abdullah Levent Tüzel,,,,Halkların Demokratik Partisi,HDP,area/İstanbul,İstanbul,Grand National Assembly,25,,,https://upload.wikimedia.org/wikipedia/commons/e/ed/Abdullah_Levent_Tüzel.jpg,male
502256bb-32a6-452a-a4ff-85bdce4127cf,Abdullah Nejat Koçer,Abdullah Nejat Koçer,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,Grand National Assembly,25,,,,male
b3d1099d-e0e3-4c97-b347-0bcb6ac272cf,Abdullah Zeydan,Abdullah Zeydan,,,,Halkların Demokratik Partisi,HDP,area/hakkari,Hakkari,Grand National Assembly,25,,,,
b325027b-3c74-4dc5-83c0-8f9aa0ee26d1,Abdurrahim Boynukalın,Abdurrahim Boynukalın,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul,İstanbul,Grand National Assembly,25,,,,
c9bb876d-06ae-4b4b-8357-e4f89f29a7ea,Abdurrahman Öz,Abdurrahman Öz,,,,Adalet ve Kalkınma Partisi,AKP,area/aydın,Aydın,Grand National Assembly,25,,,,
f7c0b0af-3da2-438f-8eae-230396ec1565,Abdülhamit Gül,Abdülhamit Gül,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,Grand National Assembly,25,,,,male
1ee7f39d-7718-4047-a9c2-c737497cf6d4,Abdülkadir Akgül,Abdülkadir Akgül,,,,Adalet ve Kalkınma Partisi,AKP,area/yozgat,Yozgat,Grand National Assembly,25,,,,
9aea46ff-cbbb-425b-9b09-ee863d62e8bd,Adem Tatlı,Adem Tatlı,,,,Adalet ve Kalkınma Partisi,AKP,area/giresun,Giresun,Grand National Assembly,25,,,,
bfb18c5d-5d4c-4803-9f98-494a74b8aade,Adem Yeşildal,Adem Yeşildal,,,,Adalet ve Kalkınma Partisi,AKP,area/hatay,Hatay,Grand National Assembly,25,,,,
c37b25dd-6d0f-49b5-8937-bb43a086af94,Adem Özcaner,Adem Özcaner,,,,Halkların Demokratik Partisi,HDP,area/van,Van,Grand National Assembly,25,,,,
0249b55a-6305-4310-80b3-d9f79e3e40e8,Adnan Boynukara,Adnan Boynukara,,,,Adalet ve Kalkınma Partisi,AKP,area/adıyaman,Adıyaman,Grand National Assembly,25,,,,
cd05730d-d301-4afa-991d-c8f999ebd40d,Adnan Günnar,Adnan Günnar,,,,Adalet ve Kalkınma Partisi,AKP,area/trabzon,Trabzon,Grand National Assembly,25,,,,
41e8871b-1875-4852-85d3-ff3c1a5ebf53,Adnan Yılmaz,Adnan Yılmaz,,,,Adalet ve Kalkınma Partisi,AKP,area/erzurum,Erzurum,Grand National Assembly,25,,,,male
c4c51167-517f-4fad-aaa5-c092311003a1,Adnan Şefik Çirkin,Adnan Şefik Çirkin,,,,Milliyetçi Hareket Partisi,MHP,area/hatay,Hatay,Grand National Assembly,25,,,,
0bb2edb0-ecf1-4e5a-8de5-08163b355591,Ahmet Akın,Ahmet Akın,,,,Cumhuriyet Halk Partisi,CHP,area/balıkesir,Balıkesir,Grand National Assembly,25,,,,
