id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
8fd85a9f-6407-46f1-ba77-35d24b41a12a,Abbas Ali Çetin,Abbas Ali Çetin,,,,Adalet Partisi,AP,kars,Kars,Grand National Assembly,13,,,,male,Q19610365,Q348125,
a631bcad-d4e4-4730-9da9-3dd9f6fe218a,Abdulbari Akdoğan,Abdulbari Akdoğan,,,,Cumhuriyetçi Köylü Millet Partisi,CKMP,ağrı,Ağrı,Grand National Assembly,13,,,,male,Q6042888,Q6089601,
0c907f9c-21fc-422c-b44b-598b319aeb23,Abdulhalim Aras,Abdulhalim Aras,,,,Adalet Partisi,AP,siirt,Siirt,Grand National Assembly,13,,,,male,Q6030180,Q348125,
72a3dbc9-5a60-4f14-ab21-20ff4bc4b8bc,Abdullah Cilli,Abdullah Cilli,,,,Adalet Partisi,AP,hatay,Hatay,Grand National Assembly,13,,,,male,Q17430305,Q348125,
a3eaac35-3c47-414c-b708-5a47e52700a3,Abdurrahman Güler,Abdurrahman Güler,,,,Adalet Partisi,AP,çorum,Çorum,Grand National Assembly,13,,,,male,Q6065596,Q348125,
33696b74-8524-4179-b110-a52b2e2e9ad1,Abdurrahman Şeref Laç,Abdurrahman Şeref Laç,,,,Millet Partisi,MP,i̇stanbul,İstanbul,Grand National Assembly,13,,,,male,Q17430330,,
dc20681e-1e02-4590-80cb-4bfe72588682,Abdüllatif Ensarioğlu,Abdüllatif Ensarioğlu,,,,Adalet Partisi,AP,diyarbakır,Diyarbakır,Grand National Assembly,13,,,,male,Q19610379,Q348125,
8b71effe-61d0-49d5-bbb8-d11434de0050,Adil Aydın,Adil Aydın,,,,Millet Partisi,MP,kastamonu,Kastamonu,Grand National Assembly,13,,,,male,Q6023103,,
6314ea0c-d074-43b5-8d93-3bf77824b614,Adil Kurtel,Adil Kurtel,,,,Türkiye İşçi Partisi,TİP,kars,Kars,Grand National Assembly,13,,,,,,Q2465035,
8f86b60a-f250-408f-926c-c4c69d33841c,Adil Sağıroğlu,Adil Sağıroğlu,,,,Cumhuriyet Halk Partisi,CHP,erzincan,Erzincan,Grand National Assembly,13,,,,male,Q17430361,Q19079,
49d883da-27e1-4e61-9aaa-858008d9308e,Adnan Akarca,Adnan Akarca,,,,Adalet Partisi,AP,muğla,Muğla,Grand National Assembly,13,,,,male,Q19610395,Q348125,
