id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
ae4f170c-aa4d-47a9-bb73-0c83c685c762,Abdi Özkök,Abdi Özkök,,,,Cumhuriyet Halk Partisi,CHP,area/bolu,Bolu,Grand National Assembly,15,,,,
81bdea19-eecf-4bec-bece-f923e218ec73,Abdulkadir Öncel,Abdulkadir Öncel,,,,Millî Selamet Partisi,MSP,area/urfa,Urfa,Grand National Assembly,15,,,,male
74225a88-42a1-40a2-af64-2a10b6fd1205,Abdullah Bazancir,Abdullah Bazancir,,,,Millî Selamet Partisi,MSP,area/bingöl,Bingöl,Grand National Assembly,15,,,,
72a3dbc9-5a60-4f14-ab21-20ff4bc4b8bc,Abdullah Cilli,Abdullah Cilli,,,,Adalet Partisi,AP,area/hatay,Hatay,Grand National Assembly,15,,,,male
28229ff7-cb6a-4f42-9fd0-0d11c6a6ee84,Abdurrahim Erdem,Abdurrahim Erdem,,,,Adalet Partisi,AP,area/antalya,Antalya,Grand National Assembly,15,,,,
3311076f-666b-410d-b725-e6e0a378468b,Abdurrahman Köksaloğlu,Abdurrahman Köksaloğlu,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,15,,,,
7382244a-0644-4e46-91f6-606f9ec007f2,Abdurrahman Ünsal,Abdurrahman Ünsal,,,,Millî Selamet Partisi,MSP,area/adıyaman,Adıyaman,Grand National Assembly,15,,,,
39bdcbe6-cc7e-4667-8b24-ba2e017bb058,Abdülbaki Cartı,Abdülbaki Cartı,,,,Cumhuriyet Halk Partisi,CHP,area/siirt,Siirt,Grand National Assembly,15,,,,
c26951d3-63f2-4c1d-b801-c2f8989cc01b,Abdülkerim Doğru,Abdülkerim Doğru,,,,Millî Selamet Partisi,MSP,area/kars,Kars,Grand National Assembly,15,,,,male
353f7d6a-efa9-442c-b47b-5441b95d99cd,Abdülkerim Zilan,Abdülkerim Zilan,,,,Bağımsız,ind,area/siirt,Siirt,Grand National Assembly,15,,,,
dc20681e-1e02-4590-80cb-4bfe72588682,Abdüllatif Ensarioğlu,Abdüllatif Ensarioğlu,,,,Adalet Partisi,AP,area/diyarbakır,Diyarbakır,Grand National Assembly,15,,,,
df5916d6-7ecf-4eab-8852-1b8e7d6c0f56,Abidin İnan Gaydalı,Abidin İnan Gaydalı,,,,Adalet Partisi,AP,area/bitlis,Bitlis,Grand National Assembly,15,,,,
0f56fbbc-9d85-4ff3-9aeb-641f35da64f3,Adil Ali Cinel,Adil Ali Cinel,,,,Cumhuriyet Halk Partisi,CHP,area/trabzon,Trabzon,Grand National Assembly,15,,,,male
c849d001-21b9-4d88-ab89-8185e6723fdf,Adil Demir,Adil Demir,,,,Adalet Partisi,AP,area/İzmir,İzmir,Grand National Assembly,15,,,,
49d883da-27e1-4e61-9aaa-858008d9308e,Adnan Akarca,Adnan Akarca,,,,Demokratik Parti,DP70,area/muğla,Muğla,Grand National Assembly,15,,,,male
883512ca-f9a5-4fd0-8cdf-767e3c3cfbec,Ahmet Akçeel,Ahmet Akçeel,,,,Millî Selamet Partisi,MSP,area/balıkesir,Balıkesir,Grand National Assembly,15,,,,
5fcd5668-2699-438f-acbb-fc239ce60c8a,Ahmet Arıkan,Ahmet Arıkan,,,,Millî Selamet Partisi,MSP,area/sivas,Sivas,Grand National Assembly,15,,,,male
7246e524-dc1a-4b93-a4a4-f634d61f18ed,Ahmet Bahir Ersoy,Ahmet Bahir Ersoy,,,,Cumhuriyet Halk Partisi,CHP,area/İstanbul,İstanbul,Grand National Assembly,15,,,,male
a2dbc5b0-76ae-4f7f-817c-544c49a01e09,Ahmet Balkan,Ahmet Balkan,,,,Adalet Partisi,AP,area/manisa,Manisa,Grand National Assembly,15,,,,
1cc0e923-2d12-41a0-a982-3bcd42f66dae,Ahmet Buldanlı,Ahmet Buldanlı,,,,Adalet Partisi,AP,area/muğla,Muğla,Grand National Assembly,15,,,,male
f4370ecc-0dbb-42cd-b12f-734bb2efdf6c,Ahmet Durakoğlu,Ahmet Durakoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/sivas,Sivas,Grand National Assembly,15,,,,male
adec066f-a50b-4ecd-97f7-82ef2ac9f145,Ahmet Hamdi Çelebi,Ahmet Hamdi Çelebi,,,,Millî Selamet Partisi,MSP,area/muş,Muş,Grand National Assembly,15,,,,male
a97db146-585a-4f27-990f-1577e0c3a2fe,Ahmet Haşim Benli,Ahmet Haşim Benli,,,,Cumhuriyet Halk Partisi,CHP,area/kütahya,Kütahya,Grand National Assembly,15,,,,
be71fe6e-625d-479f-ab6e-a4cdb255e59f,Ahmet Karaaslan,Ahmet Karaaslan,,,,Adalet Partisi,AP,area/malatya,Malatya,Grand National Assembly,15,,,,male
c9620ba3-2ef0-4948-bb44-3a2f662ab4a9,Ahmet Mahir Ablum,Ahmet Mahir Ablum,,,,Adalet Partisi,AP,area/kütahya,Kütahya,Grand National Assembly,15,,,,male
cbf055aa-6f29-49e5-ab43-120611cc13b1,Ahmet Nihat Akın,Ahmet Nihat Akın,,,,Adalet Partisi,AP,area/zonguldak,Zonguldak,Grand National Assembly,15,,,,
24a467bb-cf64-48ec-a86e-be33b8510d41,Ahmet Orhan Senemoğlu,Ahmet Orhan Senemoğlu,,,,Cumhuriyet Halk Partisi,CHP,area/elazığ,Elazığ,Grand National Assembly,15,,,,
f7a5b373-77cc-4d2d-aa37-493ba2457edc,Ahmet Sebati Ataman,Ahmet Sebati Ataman,,,,Adalet Partisi,AP,area/zonguldak,Zonguldak,Grand National Assembly,15,,,,
