id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
36685dad-c76f-4d72-806c-0dd22a92595f,Abdulhamit Gül,Abdulhamit Gül,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,Grand National Assembly,26,,,,
65d64a9a-492d-47e5-88ce-3bb87f37a06a,Abdulkadir Yüksel,Abdulkadir Yüksel,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,Grand National Assembly,26,,,,
879c72a7-fd12-44d7-9df1-4488efada273,Abdullah Ağralı,Abdullah Ağralı,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,26,,,,
89f84350-02c2-4600-901b-8872428c98da,Abdullah Başcı,Abdullah Başcı,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul_(iii),İstanbul (III),Grand National Assembly,26,,,,
502256bb-32a6-452a-a4ff-85bdce4127cf,Abdullah Nejat Koçer,Abdullah Nejat Koçer,,,,Adalet ve Kalkınma Partisi,AKP,area/gaziantep,Gaziantep,Grand National Assembly,26,,,,male
b3d1099d-e0e3-4c97-b347-0bcb6ac272cf,Abdullah Zeydan,Abdullah Zeydan,,,,Halkların Demokratik Partisi,HDP,area/hakkâri,Hakkâri,Grand National Assembly,26,,,,
8f72fda8-19fe-4161-ac01-fb786688903c,Abdullah Öztürk,Abdullah Öztürk,,,,Adalet ve Kalkınma Partisi,AKP,area/kırıkkale,Kırıkkale,Grand National Assembly,26,,,,
c9bb876d-06ae-4b4b-8357-e4f89f29a7ea,Abdurrahman Öz,Abdurrahman Öz,,,,Adalet ve Kalkınma Partisi,AKP,area/aydın,Aydın,Grand National Assembly,26,,,,
1ee7f39d-7718-4047-a9c2-c737497cf6d4,Abdülkadir Akgül,Abdülkadir Akgül,,,,Adalet ve Kalkınma Partisi,AKP,area/yozgat,Yozgat,Grand National Assembly,26,,,,
da0af448-b177-4db2-8072-3ba5f078fce6,Adem Geveri,Adem Geveri,,,,Halkların Demokratik Partisi,HDP,area/van,Van,Grand National Assembly,26,,,,
bfb18c5d-5d4c-4803-9f98-494a74b8aade,Adem Yeşildal,Adem Yeşildal,,,,Adalet ve Kalkınma Partisi,AKP,area/hatay,Hatay,Grand National Assembly,26,,,,
0249b55a-6305-4310-80b3-d9f79e3e40e8,Adnan Boynukara,Adnan Boynukara,,,,Adalet ve Kalkınma Partisi,AKP,area/adıyaman,Adıyaman,Grand National Assembly,26,,,,
cd05730d-d301-4afa-991d-c8f999ebd40d,Adnan Günnar,Adnan Günnar,,,,Adalet ve Kalkınma Partisi,AKP,area/trabzon,Trabzon,Grand National Assembly,26,,,,
0bb2edb0-ecf1-4e5a-8de5-08163b355591,Ahmet Akın,Ahmet Akın,,,,Cumhuriyet Halk Partisi,CHP,area/balıkesir,Balıkesir,Grand National Assembly,26,,,,
4c95313a-45f1-4369-920b-071334d78f2f,Ahmet Arslan,Ahmet Arslan,,,,Adalet ve Kalkınma Partisi,AKP,area/kars,Kars,Grand National Assembly,26,,,,
3b1a7554-6c7b-48c7-926b-d5d2a0eefd72,Ahmet Aydın,Ahmet Aydın,,,,Adalet ve Kalkınma Partisi,AKP,area/adıyaman,Adıyaman,Grand National Assembly,26,,,,male
6aa5204c-1e39-4294-ab3a-fb4b3ad7d5ce,Ahmet Berat Çonkar,Ahmet Berat Çonkar,,,,Adalet ve Kalkınma Partisi,AKP,area/İstanbul_(i),İstanbul (I),Grand National Assembly,26,,,,
850865d9-a91f-4e2c-a329-4db339630fb7,Ahmet Davutoğlu,Ahmet Davutoğlu,,,,Adalet ve Kalkınma Partisi,AKP,area/konya,Konya,Grand National Assembly,26,,,https://upload.wikimedia.org/wikipedia/commons/3/3f/Ahmet_Davutoglu_portrait.JPG,male
