id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
4e1bfb07-d0c9-47a2-b3f5-4085d4ee5ac1,Abbas İnceyan,Abbas İnceyan,,,,Anavatan Partisi,ANAP,bolu,Bolu,Grand National Assembly,19,,,,,,Q12808499,
7d1f0aa1-bb00-4395-858d-72648dd8402a,Abdulilah Fırat,Abdulilah Fırat,,,,Refah Partisi,RP,erzurum,Erzurum,Grand National Assembly,19,,,,male,Q6076624,Q920212,
51704345-f3a1-4eae-912a-85a06bd14622,Abdullah Gül,Abdullah Gül,,cbabdullahgul,cbabdullahgul,Refah Partisi,RP,kayseri,Kayseri,Grand National Assembly,19,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Abdullah_Gül_2011-06-07.jpg,male,Q42852,Q920212,
1c52a659-abbe-4041-a0c8-4949fbb13751,Abdullah Kınalı,Abdullah Kınalı,,,,Doğru Yol Partisi,DYP,hatay,Hatay,Grand National Assembly,19,,,,,,Q6061183,
5e7680ec-0ef3-4701-9f59-66be503528ef,Abdullah Ulutürk,Abdullah Ulutürk,,,,Doğru Yol Partisi,DYP,afyonkarahisar,Afyonkarahisar,Grand National Assembly,19,,,,male,Q17045435,Q6061183,
bfcfd01a-8d36-4851-b246-1f44af926a25,Abdullatif Şener,Abdullatif Şener,,,,Refah Partisi,RP,sivas,Sivas,Grand National Assembly,19,,,https://upload.wikimedia.org/wikipedia/commons/b/b9/Abdullatif_Sener-edited.jpg,male,Q317853,Q920212,
2a77bd51-87ba-4287-ad2d-dd110e6dae15,Abdurrahman Ünlü,Abdurrahman Ünlü,,,,Doğru Yol Partisi,DYP,kırıkkale,Kırıkkale,Grand National Assembly,19,,,,,,Q6061183,
72419937-c3a9-4d2c-aeca-37ba5803bd63,Abdurrezak Yavuz,Abdurrezak Yavuz,,,,Doğru Yol Partisi,DYP,şanlıurfa,Şanlıurfa,Grand National Assembly,19,,,,,,Q6061183,
514d6688-9d10-40cd-a52c-04cf013d5c7b,Abdülbaki Ataç,Abdülbaki Ataç,,,,Doğru Yol Partisi,DYP,balıkesir,Balıkesir,Grand National Assembly,19,,,,male,Q6041519,Q6061183,
91665b2f-3335-4086-8802-c708bfdd907b,Abdülkadir Ateş,Abdülkadir Ateş,,,,Sosyaldemokrat Halkçı Parti,SHP,gaziantep,Gaziantep,Grand National Assembly,19,,,,male,Q6058119,Q929507,
c26951d3-63f2-4c1d-b801-c2f8989cc01b,Abdülkerim Doğru,Abdülkerim Doğru,,,,Doğru Yol Partisi,DYP,kars,Kars,Grand National Assembly,19,,,,male,Q6052555,Q6061183,
353f7d6a-efa9-442c-b47b-5441b95d99cd,Abdülkerim Zilan,Abdülkerim Zilan,,,,Sosyaldemokrat Halkçı Parti,SHP,batman,Batman,Grand National Assembly,19,,,,male,Q6032723,Q929507,
1c559c84-3c68-4dc2-9516-fc6a0d19497f,Abdülmelik Fırat,Abdülmelik Fırat,,,,Doğru Yol Partisi,DYP,erzurum,Erzurum,Grand National Assembly,19,,,,male,Q318087,Q6061183,
afd93f38-a54e-47d0-a7d8-72fcaf9315d2,Abit Kıvrak,Abit Kıvrak,,,,Refah Partisi,RP,konya,Konya,Grand National Assembly,19,,,,,,Q920212,
caf7c7dc-42a0-4715-a50c-30452d132b0c,Abuzer Tanrıverdi,Abuzer Tanrıverdi,,,,Sosyaldemokrat Halkçı Parti,SHP,adıyaman,Adıyaman,Grand National Assembly,19,,,,,,Q929507,
8bbbdcce-7624-4301-b421-b6cd0e7ab9ff,Adem Yıldız,Adem Yıldız,,,,Anavatan Partisi,ANAP,samsun,Samsun,Grand National Assembly,19,,,,male,Q19610391,Q12808499,
e23366d1-182f-403d-80aa-f8fd81668dea,Adil Aydın,Adil Aydın,,,,Doğru Yol Partisi,DYP,antalya,Antalya,Grand National Assembly,19,,,,male,Q6034742,Q6061183,
08bed157-88b2-4840-94da-d0872d5acde6,Adnan Akın,Adnan Akın,,,,Doğru Yol Partisi,DYP,zonguldak,Zonguldak,Grand National Assembly,19,,,,male,Q19610396,Q6061183,
966dd911-d817-4c5d-8588-a5521b7a746e,Adnan Kahveci,Adnan Kahveci,,,,Anavatan Partisi,ANAP,i̇stanbul,İstanbul,Grand National Assembly,19,,,,male,Q4116400,Q12808499,
