id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
0c907f9c-21fc-422c-b44b-598b319aeb23,Abdulhalim Aras,Abdulhalim Aras,,,,Anavatan Partisi,ANAP,area/kocaeli,Kocaeli,Grand National Assembly,17,,,,
d6c5a2a6-9a51-4bfd-ae0b-5e68746b799f,Abdulkerim Yılmaz Erdem,Abdulkerim Yılmaz Erdem,,,,Milliyetçi Demokrasi Partisi,MDP,area/mardin,Mardin,Grand National Assembly,17,,,,
338369f4-6429-46bc-adae-b0f1c401410f,Abdullah Altıntaş,Abdullah Altıntaş,,,,Anavatan Partisi,ANAP,area/afyonkarahisar,Afyonkarahisar,Grand National Assembly,17,,,,male
c28586f5-1e8f-4d14-af23-e4e4d3e96efb,Abdullah Cengiz Dağyar,Abdullah Cengiz Dağyar,,,,Anavatan Partisi,ANAP,area/antalya,Antalya,Grand National Assembly,17,,,,male
0e28f1f3-07fc-4f0a-9107-42e53c1db774,Abdullah Tenekeci,Abdullah Tenekeci,,,,Anavatan Partisi,ANAP,area/konya,Konya,Grand National Assembly,17,,,,male
95883e96-a63b-4e2c-b72f-c57cf1c11df4,Abdullah Çakırefe,Abdullah Çakırefe,,,,Halkçı Parti,HP,area/manisa,Manisa,Grand National Assembly,17,,,,
f273b4ca-aad6-49ec-9c54-894dd07e6f7e,Abdurrahman Bozkır,Abdurrahman Bozkır,,,,Anavatan Partisi,ANAP,area/konya,Konya,Grand National Assembly,17,,,,
e9467984-a238-4706-a263-dc855032e186,Abdurrahman Demirtaş,Abdurrahman Demirtaş,,,,Milliyetçi Demokrasi Partisi,MDP,area/hatay,Hatay,Grand National Assembly,17,,,,
6d4c147a-276a-4077-b54b-ee5845a32071,Abdurrahman Necati Kara'a,Abdurrahman Necati Kara'a,,,,Milliyetçi Demokrasi Partisi,MDP,area/kütahya,Kütahya,Grand National Assembly,17,,,,
56714277-e08a-49ff-b132-d79c723ff264,Ahmet Akgün Albayrak,Ahmet Akgün Albayrak,,,,Anavatan Partisi,ANAP,area/adana,Adana,Grand National Assembly,17,,,,male
d5222db3-3e77-4dcf-89a9-ba72642a1301,Ahmet Altıntaş,Ahmet Altıntaş,,,,Anavatan Partisi,ANAP,area/muğla,Muğla,Grand National Assembly,17,,,,male
