id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
080556fd-ab7b-4f77-a750-997d37509edd,"Almando ""Rocky"" Liburd","Almando ""Rocky"" Liburd",,,,Independent,independent,area/senator_at_large,Senator at Large,2014,,http://www.legvi.org/images/Senators/SenAlmandoLiburd.jpg,male,,Q327591,
7ae7835e-a437-4b02-9fec-434babe99226,Clifford Graham,Clifford Graham,,,,Democratic,democratic,area/st._thomas-st._john,St. Thomas-St. John,2014,,http://www.legvi.org/images/Senators/SenCliffordGraham.jpg,male,,Q1562850,
9a0213cf-6f9c-45c3-b105-b7760ac721cb,Janette Millin Young,Janette Millin Young,,,,Democratic,democratic,area/st._thomas-st._john,St. Thomas-St. John,2014,,http://www.legvi.org/images/Senators/SenJanetteYoung.jpg,female,,Q1562850,
48e10760-be30-469d-916e-5c381975fe98,Jean Forde,Jean Forde,,,,Democratic,democratic,area/st._thomas-st._john,St. Thomas-St. John,2014,,http://www.legvi.org/images/Senators/SenJeanAFord.jpg,male,,Q1562850,
968d620b-f217-4b04-ba96-3fd627fd8e96,"Justin Harrigan, Sr.","Justin Harrigan, Sr.",,,,Democratic,democratic,area/st._thomas-st._john,St. Thomas-St. John,2014,,http://www.legvi.org/images/Senators/SenJustinHarrigan.jpg,male,,Q1562850,
1eefbb7a-a259-46ce-9d3d-7d15e36efc91,Kenneth Kenny Gittens,Kenneth Kenny Gittens,,,,Democratic,democratic,area/st._croix,St. Croix,2014,,http://www.legvi.org/images/Senators/SenKennethGittens.jpg,male,,Q1562850,
f8345d9a-4eae-4dca-8ce2-d1cf2f492f2d,Kurt Vialet,Kurt Vialet,,,,Democratic,democratic,area/st._croix,St. Croix,2014,,http://www.legvi.org/images/Senators/SenKurtVialet.jpg,male,,Q1562850,
b4c82324-73d3-4a43-873f-7daac6eecef7,Marvin A. Blyden,Marvin A. Blyden,,,,Democratic,democratic,area/st._thomas-st._john,St. Thomas-St. John,2014,,http://www.legvi.org/images/Senators/SenMarvinBlyden.jpg,male,Q28868256,Q1562850,
fc1685de-e5cb-4c34-9a81-c5d7ed29df7d,Myron D. Jackson,Myron D. Jackson,,,,Democratic,democratic,area/st._thomas-st._john,St. Thomas-St. John,2014,,http://www.legvi.org/images/Senators/SenMyronJackson.jpg,male,,Q1562850,
33edd0a1-ee30-4ad3-be28-34a32999d8c3,Nereida Rivera O' Reilly,Nereida Rivera O' Reilly,,,,Independent,independent,area/st._croix,St. Croix,2014,,http://www.legvi.org/images/Senators/SenNereidaOReilly.jpg,female,,Q327591,
9b887450-06e0-4e08-875d-2f6bf4a67bb9,Neville James,Neville James,,,,Democratic,democratic,area/st._croix,St. Croix,2014,,http://www.legvi.org/images/Senators/SenNevilleJames.jpg,male,,Q1562850,
5f15da28-8b28-47ea-975b-c1a92ea3b8a8,Novelle E. Francis,Novelle E. Francis,,,,Democratic,democratic,area/st._croix,St. Croix,2014,,http://www.legvi.org/images/Senators/SenNovelleFrancis.jpg,male,,Q1562850,
1d468512-58aa-4557-8b2a-fb598002f1bd,Samuel Sanes,Samuel Sanes,,,,Democratic,democratic,area/st._croix,St. Croix,2014,,http://www.legvi.org/images/Senators/SenSammuelSanes.jpg,male,,Q1562850,
68dc0324-f8bc-4aef-9ec8-8ccfd002c695,T. Positive Nelson,T. Positive Nelson,,,,Independent Citizens Movement,independent_citizens_movement,area/st._croix,St. Croix,2014,,http://www.legvi.org/images/Senators/SenTerrenceNelson.jpg,male,,Q6016472,
d14f9619-cd78-4d41-acdf-d4e0ec7d3592,Tregenza A Roach,Tregenza A Roach,,,,Independent,independent,area/st._thomas-st._john,St. Thomas-St. John,2014,,http://www.legvi.org/images/Senators/SenTregenzaRoach.jpg,male,,Q327591,
