name,id
Abel Sichula,9dbeeee1-63cc-4932-9603-c33bdb159285
Alexander Bwalya Chikwanda,909c77f6-0ef1-4c1b-ab87-cdafc6ab77f8
Alexander Chikwanda,909c77f6-0ef1-4c1b-ab87-cdafc6ab77f8
Alexander Chiteme,c16c8994-5d1a-40d1-bad7-61f3fbac52a0
Alfred Mandumbwa,7e559a66-dec5-45f5-aff1-a23e279187c8
Alfreda C Kansembe Mwamba,7efd921e-a4b3-4266-aa97-b4e80f5ec5ef
Allan Divide Mbewe,b40468a3-ee20-4c45-b18f-d0af24b7b900
Annie Chungu Munshya,3a6a8385-2cd7-455f-8f14-0cfb64877bf9
Anthony Bwalya Malama,d0a01c37-59ba-46e2-a538-591cbc41b4c3
Anthony Chanda Mumba,fbc697f1-a978-459d-b7a5-5eac11cc8d3a
Anthony Kasandwe,04302356-6d05-4052-9526-fdb9d754792a
Attractor Malungo Chisangano,3a3f626d-7a85-4a9c-8066-2e5947943b7b
Austin Chiyobeka Milambo,5472b4f8-1e3e-4553-8a2b-0e55dc3014be
Berina Katongo Kawandami,b6667d98-259c-4473-9433-33b234ff4102
Boniface Mutale,5d94607c-9e5c-4f7c-a6a8-ecad3ad144bb
Bowman Lusambo,70a103e4-3f5b-4c24-a6ac-bfdcefca3214
Boyd Hamusonde,8f39bd46-cc7e-42ec-b1e9-16bcb6c1dba0
Brenda Mwika Tambatamba,72299ec7-f81d-4313-976d-f68e833c9c47
Brian Kaimbi Chitafu,78e67db8-65d6-4fbf-b028-88fe46ac860d
Brian Kambita,801b8581-ce1a-47a6-b784-9871f7adadda
Brian Macloudine Muleya Ntundu,ea16581f-4f84-46ee-934a-ff00b85a5c37
Brian Muntayalwa Mundubile,62c585d1-35fc-4ce9-9130-d1b85ad8b881
Brian Mushimba,8f870544-ae5f-48cd-99a1-b3c3faef15bb
Brig. Gen Brian Chituwo (Rtd) GCDS,718a2b87-1124-48ac-ab4c-e264f183d00e
Brig. Gen. Benson Mathias Kapaya (Rtd),28a7d7fe-3cbb-4790-9860-28f2715d9632
Carlos Jose Antonio,833d39b0-f110-471d-bff3-1e126f06b96b
Catherine Namugala,4497014d-efa1-4e68-a172-a43fc240518c
Chama Davies,8470eafb-bbff-4c1b-822f-d0884e7ca817
Charles Romel Banda,c7512c3e-9ee8-475d-bf9f-cd4f72fb09c5
Charles Zulu,a66aa1bb-2aac-482d-9faa-a171540ed1f2
Chifita Matafwali,ebab221e-0fa5-4e83-8ecf-8f415d6a28c4
Chifumu Kingdom Banda,50bb1412-1517-466f-9993-c5469194ea02
Chilombo Chali,9ab1bd1c-cc49-48f9-b465-73ef4de58bc7
