id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
279d2d88-c5fc-48d5-b8e5-c2b4cbf25efd,Абдижамилов Жолдасбай Зинатдинович,Абдижамилов Жолдасбай Зинатдинович,,,,Ўзбекистон «Миллий тикланиш» демократик партиясининг фракцияси,Ўзбекистон_«Миллий_тикланиш»_демократик_партиясининг_фракцияси,area/4-Амударё_сайлов_округи,4-Амударё сайлов округи,5,,,,,Q7076484,
5e866aa5-ef89-4d18-9e12-602451a39cfb,Абдубакиев Сиддик Ахматжонович,Абдубакиев Сиддик Ахматжонович,,,,Ўзбекистон экологик ҳаракати депутатлар гуруҳи,Ўзбекистон_экологик_ҳаракати_депутатлар_гуруҳи,area/Андижон_вилояти,Андижон вилояти,5,,http://www.parliament.gov.uz/upload/iblock/c9a/_mg_4319.jpg,,,Q12829629,
860f8f13-f554-4fcb-9242-21130b399065,Абдукадыров Дониёр Хусанович,Абдукадыров Дониёр Хусанович,,,,Тадбиркорлар ва ишбилармонлар ҳаракати – Ўзбекистон Либерал-Демократик партиясининг фракцияси,Тадбиркорлар_ва_ишбилармонлар_ҳаракати_–_Ўзбекистон_Либерал-Демократик_партиясининг_фракцияси,area/81-Зангиота,81-Зангиота,5,,http://www.parliament.gov.uz/upload/iblock/1a1/thomgshexgczchevxugnkj%20ojinxescnljb.jpg,,,Q1146334,
004033f9-b266-417a-80a9-1245297e3fd8,Абдуллаев Илҳом Зоирович,Абдуллаев Илҳом Зоирович,,,,Ўзбекистон «Миллий тикланиш» демократик партиясининг фракцияси,Ўзбекистон_«Миллий_тикланиш»_демократик_партиясининг_фракцияси,area/131-Астробод_сайлов_округи,131-Астробод сайлов округи,5,,http://www.parliament.gov.uz/upload/iblock/617/_mg_4615.jpg,,,Q7076484,
9808d0af-2639-448d-b887-1ca270ab453b,Абдусатторов Тўлқин Сайфуллаевич,Абдусатторов Тўлқин Сайфуллаевич,,,,Ўзбекистон «Адолат» социал-демократик партиясининг фракцияси,Ўзбекистон_«Адолат»_социал-демократик_партиясининг_фракцияси,area/32-Ғаллаорол,32-Ғаллаорол,5,,http://www.parliament.gov.uz/upload/iblock/3e5/_mg_4351.jpg,,,Q6317086,
eacf3bc1-540d-4829-831d-65d2e0d592d1,Абдуғаниев Отабек Абдуҳамидович,Абдуғаниев Отабек Абдуҳамидович,,,,Ўзбекистон экологик ҳаракати депутатлар гуруҳи,Ўзбекистон_экологик_ҳаракати_депутатлар_гуруҳи,area/Сирдарё_вилояти,Сирдарё вилояти,5,,http://www.parliament.gov.uz/upload/iblock/73f/_mg_4313.jpg,,,Q12829629,
290fc29d-fdc0-4e25-a5ba-a1dd6e3891a6,Абдуқодиров Абдурашид Толибжонович,Абдуқодиров Абдурашид Толибжонович,,,,Тадбиркорлар ва ишбилармонлар ҳаракати – Ўзбекистон Либерал-Демократик партиясининг фракцияси,Тадбиркорлар_ва_ишбилармонлар_ҳаракати_–_Ўзбекистон_Либерал-Демократик_партиясининг_фракцияси,area/102-Қува_сайлов_округи,102-Қува сайлов округи,5,,,,,Q1146334,
d15bd2d1-ad12-4596-ae0a-1e3a5c6b81ae,Айтжанова Нурия Жалгасбаевна,Айтжанова Нурия Жалгасбаевна,,,,Ўзбекистон экологик ҳаракати депутатлар гуруҳи,Ўзбекистон_экологик_ҳаракати_депутатлар_гуруҳи,area/Қорақалпоғистон_Республикаси,Қорақалпоғистон Республикаси,5,,http://www.parliament.gov.uz/upload/iblock/608/_mg_4312.jpg,,,Q12829629,
064d167e-f5ad-437f-978c-b3272a8e3ed8,Акбаров Нуман Абдуазизович,Акбаров Нуман Абдуазизович,,,,Ўзбекистон Халқ демократик партиясининг фракцияси,Ўзбекистон_Халқ_демократик_партиясининг_фракцияси,area/93-Қўқон_сайлов_округи,93-Қўқон сайлов округи,5,,,,,Q1029663,
bb6f81c0-be23-41db-b3c8-62414cb61c5e,Акрамова Зулайҳо Абдуразоқовна,Акрамова Зулайҳо Абдуразоқовна,,,,Ўзбекистон Халқ демократик партиясининг фракцияси,Ўзбекистон_Халқ_демократик_партиясининг_фракцияси,area/30-Дўстлик_сайлов_округи,30-Дўстлик сайлов округи,5,,,,,Q1029663,
6e62ebdc-a494-4d56-831e-95a723611007,Алихонов Борий Ботирович,Алихонов Борий Ботирович,,,,Ўзбекистон экологик ҳаракати депутатлар гуруҳи,Ўзбекистон_экологик_ҳаракати_депутатлар_гуруҳи,area/Марказий_кенгаш_ижроия_қўмитаси,Марказий кенгаш ижроия қўмитаси,5,,http://www.parliament.gov.uz/upload/iblock/c2b/_mg_4325.jpg,,,Q12829629,
