id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
ali_saleem,Ali SALEEM,,,Progressive Party of Maldives,progressive_party_of_maldives,FUNADHOO,Majlis,2014,,,,
ali_shah,Ali SHAH,,,Progressive Party of Maldives,progressive_party_of_maldives,FUVAHMULAH UTHURU,Majlis,2014,,,,
anaara_naeem,Anaara NAEEM,,,Justice Party,justice_party,MAKUNUDHOO,Majlis,2014,,,,
asma_rasheedh,Asma RASHEEDH,,,Progressive Party of Maldives,progressive_party_of_maldives,MAAFANNU MEDHU,Majlis,2014,,,,
eva_abdullah,Eva ABDULLAH,,,Maldives Democratic Party,maldives_democratic_party,GALOLHU UTHURU,Majlis,2014,,,,
faisal_naseem,Faisal NASEEM,,,Republican Party,republican_party,KAASHIDHOO,Majlis,2014,,,,
fayyaz_ismail,Fayyaz ISMAIL,,,Maldives Democratic Party,maldives_democratic_party,GAN,Majlis,2014,,,,
hassan_mufeed_a_qadhir,Hassan Mufeed A QADHIR,,,Republican Party,republican_party,MILANDHOO,Majlis,2014,,,,
hussain_areef,Hussain AREEF,,,Republican Party,republican_party,NOLHIVARAM,Majlis,2014,,,,
hussain_mohamed,Hussain MOHAMED,,,Republican Party,republican_party,MATHIVERI,Majlis,2014,,,,
hussain_manik_dhonmanik,Hussain Manik DHONMANIK,,,Progressive Party of Maldives,progressive_party_of_maldives,GURAIDHOO,Majlis,2014,,,,
hussain_mohamed_latheef,Hussain Mohamed LATHEEF,,,Progressive Party of Maldives,progressive_party_of_maldives,FARESMAATHODA,Majlis,2014,,,,
hussain_shahudhee,Hussain SHAHUDHEE,,,Republican Party,republican_party,HANIMADHOO,Majlis,2014,,,,
ibrahim_didi,Ibrahim DIDI,,,Progressive Party of Maldives,progressive_party_of_maldives,FEYDHOO,Majlis,2014,,,,
ibrahim_falaah,Ibrahim FALAAH,,,Progressive Party of Maldives,progressive_party_of_maldives,INGURAIDHOO,Majlis,2014,,,,
ibrahim_hassan,Ibrahim HASSAN,,,Republican Party,republican_party,THOHDOO,Majlis,2014,,,,
ibrahim_mohamed_didi,Ibrahim Mohamed DIDI,,,Maldives Democratic Party,maldives_democratic_party,HITHADHOO MEDHU,Majlis,2014,,,,
ibrahim_mohamed_salih,Ibrahim Mohamed SALIH,,,Maldives Democratic Party,maldives_democratic_party,HINNAVARU,Majlis,2014,,,,
ibrahim_naseer,Ibrahim NASEER,,,Maldives Democratic Party,maldives_democratic_party,MULAKU,Majlis,2014,,,,
ibrahim_riza,Ibrahim RIZA,,,Progressive Party of Maldives,progressive_party_of_maldives,GURAIDHOO,Majlis,2014,,,,
ibrahim_shareef,Ibrahim SHAREEF,,,Maldives Democratic Party,maldives_democratic_party,MARADHOO,Majlis,2014,,,,
ibrahim_shujau,Ibrahim SHUJAU,,,Progressive Party of Maldives,progressive_party_of_maldives,BAARASHU,Majlis,2014,,,,
ilham_ahmed,Ilham AHMED,,,Republican Party,republican_party,DHANGETHI,Majlis,2014,,,,
imthiyaz_fahmy,Imthiyaz FAHMY,,,Maldives Democratic Party,maldives_democratic_party,MAAFANNU UTHURU,Majlis,2014,,,,
jameel_usman,Jameel Usman,,,Progressive Party of Maldives,progressive_party_of_maldives,GEMANAFUSHI,Majlis,2014,,,,
jaufar_daaood,Jaufar DAAOOD,,,Progressive Party of Maldives,progressive_party_of_maldives,UNGOOFAARU,Majlis,2014,,,,
mariya_ahmed_didi,Mariya Ahmed DIDI,,,Maldives Democratic Party,maldives_democratic_party,MACHANGOLHI UTHURU,Majlis,2014,,,,
mohamed_abdullah,Mohamed ABDULLAH,,,Republican Party,republican_party,IHAVANDHOO,Majlis,2014,,,,
mohamed_ali,Mohamed ALI,,,Progressive Party of Maldives,progressive_party_of_maldives,DHUVAAFARU,Majlis,2014,,,,
mohamed_ameeth,Mohamed AMEETH,,,Progressive Party of Maldives,progressive_party_of_maldives,MADUVVARI,Majlis,2014,,,,
mohamed_aslam,Mohamed ASLAM,,,Maldives Democratic Party,maldives_democratic_party,HITHADHOO UTHURU,Majlis,2014,,,,
mohamed_abdul_kareem,Mohamed Abdul KAREEM,,,Maldives Democratic Party,maldives_democratic_party,HENVEIRU DHEKUNU,Majlis,2014,,,,
mohamed_falah,Mohamed FALAH,,,Maldives Democratic Party,maldives_democratic_party,MAAFANNU HULHANGU,Majlis,2014,,,,
mohamed_hussain,Mohamed HUSSAIN,,,Republican Party,republican_party,KANDITHEEMU,Majlis,2014,,,,
mohamed_ismail,Mohamed ISMAIL,,,Maldives Development Alliance,maldives_development_alliance,HOARAFUSHI,Majlis,2014,,,,
mohamed_musthafa,Mohamed MUSTHAFA,,,Maldives Democratic Party,maldives_democratic_party,THIMARAFUSHI,Majlis,2014,,,,
mohamed_nasheed,Mohamed NASHEED,,,Progressive Party of Maldives,progressive_party_of_maldives,KULHUDHUHFUSHI DHEKUNU,Majlis,2014,,,,
mohamed_nazim,Mohamed NAZIM,,,Maldives Democratic Party,maldives_democratic_party,VAIKARADHOO,Majlis,2014,,,,
mohamed_rasheed_hussain,Mohamed Rasheed HUSSAIN,,,Maldives Democratic Party,maldives_democratic_party,ALIFUSHI,Majlis,2014,,,,
mohamed_shahidh,Mohamed SHAHIDH,,,Progressive Party of Maldives,progressive_party_of_maldives,HULHUDHOO,Majlis,2014,,,,
mohamed_waheed_ibrahim,Mohamed Waheed IBRAHIM,,,Progressive Party of Maldives,progressive_party_of_maldives,THULUSDHOO,Majlis,2014,,,,
moosa_manik,Moosa MANIK,,,Maldives Democratic Party,maldives_democratic_party,HULHU HENVEIRU,Majlis,2014,,,,
moosa_nizar_ibrahim,Moosa Nizar IBRAHIM,,,Republican Party,republican_party,KEYODHOO,Majlis,2014,,,,
muaz_mohamed_rasheed,Muaz Mohamed RASHEED,,,unknown,unknown,MADAVELI,Majlis,2014,,,,
nazim_rashaad,Nazim RASHAAD,,,Maldives Democratic Party,maldives_democratic_party,THULHAADHOO,Majlis,2014,,,,
qasim_ibrahim,Qasim IBRAHIM,,,Republican Party,republican_party,MAAMIGILI,Majlis,2014,,,,
riyaz_rasheed,Riyaz RASHEED,,,Progressive Party of Maldives,progressive_party_of_maldives,VILUFUSHI,Majlis,2014,,,,
rozaina_adam,Rozaina ADAM,,,Maldives Democratic Party,maldives_democratic_party,MEEDHOO,Majlis,2014,,,,
saud_hussain,Saud Hussain,,,Progressive Party of Maldives,progressive_party_of_maldives,VILLINGILI,Majlis,2014,,,,
saudhullah_hilmy,Saudhullah HILMY,,,Progressive Party of Maldives,progressive_party_of_maldives,THINADHOO UTHURU,Majlis,2014,,,,
umar_hussain,Umar HUSSAIN,,,Maldives Development Alliance,maldives_development_alliance,MANADHOO,Majlis,2014,,,,
