id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2074892f-0e20-4f6e-a2ce-68b2911dbc71,Arnaud Gaspard,Arnaud Gaspard,,,,Archipel demain,archipel_demain,area/miquelon-langlade,Miquelon-Langlade,Territorial Council,2017,,,,
320d8e10-c4df-4d14-bbf8-26b7b46c8345,Bernard Briand,Bernard Briand,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
9d3339fc-cb61-41de-9e2d-9464666fd4a5,Catherine Hélène,Catherine Hélène,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
b23b23e1-1bf2-450b-a3ac-7b6bc0b3712b,Catherine de Arburn,Catherine de Arburn,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
d520f8c2-3a69-486b-9add-b379bd5c1ac8,Claire Vigneaux,Claire Vigneaux,,,,Archipel demain,archipel_demain,area/miquelon-langlade,Miquelon-Langlade,Territorial Council,2017,,,,
871d8fe7-a590-48ae-a900-ce31dcadeb91,Claude Lemoine,Claude Lemoine,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
fb646835-0263-4596-a29c-42fdf8a253d4,Jean-Louis Dagort,Jean-Louis Dagort,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
e352a844-ee81-4e8e-bfa2-c9b793d38e98,Jean-Pierre Lebailly,Jean-Pierre Lebailly,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
18ca7e74-4347-4a3a-a693-9b6c488321df,Jean-Yves Desdouets,Jean-Yves Desdouets,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
b88e1452-ba25-4f66-9422-a560f7f2da98,Joane Beaupertuis,Joane Beaupertuis,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
e2960cf1-a056-4df2-882d-2388bf036f8f,Matthew Reardon,Matthew Reardon,,,,Cap sur l'avenir,cap_sur_l'avenir,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
a923f64c-4980-4ead-9d9b-0d0d114e6621,Olivier Detcheverry,Olivier Detcheverry,,,,Archipel demain,archipel_demain,area/miquelon-langlade,Miquelon-Langlade,Territorial Council,2017,,,,
3619fccf-5c43-48fd-a8ca-a94e3cb26f5a,Sandy Skinner,Sandy Skinner,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
968c43a1-afa4-4925-b8da-e9397c0cae75,Stéphane Artano,Stéphane Artano,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,male
e2799f7f-7bfa-442e-8307-db959001ab70,Stéphane Lenormand,Stéphane Lenormand,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
26d6270b-6cb6-49f2-a0a8-b3333e8d092d,Tatiana Urtizbéréa,Tatiana Urtizbéréa,,,,Cap sur l'avenir,cap_sur_l'avenir,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
68898e22-2857-4729-888a-5ac50ea5bba9,Valériane Urdanabia,Valériane Urdanabia,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
849effaf-9ebd-4c20-83fe-e6925ee9df5e,Valérie Perrin,Valérie Perrin,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2017,,,,
64bed695-d66d-4ca2-9c74-0d93b8a11a43,Virginie Sabarots,Virginie Sabarots,,,,Archipel demain,archipel_demain,area/miquelon-langlade,Miquelon-Langlade,Territorial Council,2017,,,,
