id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
6f2eec8a-7a26-4575-b022-88eca99c8280,Annick Girardin,Annick Girardin,,AnnickGirardin,,Cap sur l'avenir - PRG,cap_sur_l'avenir_-_prg,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,https://upload.wikimedia.org/wikipedia/commons/d/dc/Annick_Girardin.jpg,female
320d8e10-c4df-4d14-bbf8-26b7b46c8345,Bernard Briand,Bernard Briand,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
e5af9fa9-20ac-4a75-8cce-b6014fc5128d,Catherine Pen,Catherine Pen,,,,Cap sur l'avenir,cap_sur_l'avenir,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
b23b23e1-1bf2-450b-a3ac-7b6bc0b3712b,Catherine de Arburn,Catherine de Arburn,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
af3af4e3-6e6c-4c9a-8718-2b58105510c6,Céline Gaspard,Céline Gaspard,,,,Archipel demain,archipel_demain,area/miquelon-langlade,Miquelon-Langlade,Territorial Council,2012,,,,
30732112-9e5c-40bf-96b0-15acdd13a7a4,David Dodeman,David Dodeman,,,,Cap sur l'avenir,cap_sur_l'avenir,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
112daa01-d35a-4434-89b6-cb5ec76936bf,Gildas Morel,Gildas Morel,,,,Cap sur l'avenir,cap_sur_l'avenir,area/miquelon-langlade,Miquelon-Langlade,Territorial Council,2012,,,,
76c0ba86-6842-467a-8931-842e271ab97d,Gérard Briand,Gérard Briand,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
e352a844-ee81-4e8e-bfa2-c9b793d38e98,Jean-Pierre Lebailly,Jean-Pierre Lebailly,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
bbae602a-241d-4cef-b86f-53c9998ddd84,Joane Beauperthuis,Joane Beauperthuis,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
8e56a78c-2099-4d01-9a67-363ab3f0c715,Marine Garnier,Marine Garnier,,,,Archipel demain,archipel_demain,area/miquelon-langlade,Miquelon-Langlade,Territorial Council,2012,,,,
e0cea794-8eb8-44c8-9ff4-3012290cf4d9,Martine Derouet,Martine Derouet,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
30424b53-8524-4afc-8ecb-f7af11209396,Nicolas Gourmelon,Nicolas Gourmelon,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
a923f64c-4980-4ead-9d9b-0d0d114e6621,Olivier Detcheverry,Olivier Detcheverry,,,,Archipel demain,archipel_demain,area/miquelon-langlade,Miquelon-Langlade,Territorial Council,2012,,,,
17517bf7-f966-4459-ba1f-2c64f6d82464,Rosiane Gautier Zimmermann,Rosiane Gautier Zimmermann,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
7cee17ee-f310-4030-b8bb-9b1ee43f21c5,Sonia Poirier Urdanabia,Sonia Poirier Urdanabia,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
968c43a1-afa4-4925-b8da-e9397c0cae75,Stéphane Artano,Stéphane Artano,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,male
e2799f7f-7bfa-442e-8307-db959001ab70,Stéphane Lenormand,Stéphane Lenormand,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
21c26cc0-b8ae-4c8e-9f26-cab5e2a360c4,Valérie Corbeil Perrin,Valérie Corbeil Perrin,,,,Archipel demain,archipel_demain,area/saint-pierre,Saint-Pierre,Territorial Council,2012,,,,
