uuid,female,male,other,skip,total
3e4d9afd-c40c-4afc-9e73-70c6d122f511,2,0,1,1,4
3f5debb0-9397-446f-805f-307ed62a5d6d,0,4,1,2,7
3fc6b9ce-e903-417f-804c-ba4ec4327725,0,5,0,0,5
4073eeaf-6f3f-41d0-bd36-4f8c6d555313,0,3,1,3,7
40b367ca-095a-4ddb-808d-3bdee5b87be2,5,0,0,0,5
41769e70-1b87-45a2-af3c-d89e7edc3dc0,0,5,0,0,5
446f97e8-c136-43ed-a1ed-dba5dffac001,0,5,0,0,5
47528816-94cb-4779-aeaf-d30adea9c4a0,0,5,0,0,5
497ea95e-8e18-44f6-9c8c-41e0d636571e,0,5,0,0,5
49adbb15-12b9-4da5-b27b-6d1f6fb650d6,0,5,0,0,5
4a5fde69-82cb-4331-8b31-2bf038081645,0,4,0,0,4
4ad13bab-b16d-4c3d-9c33-ad5bc736257c,0,4,0,1,5
4d1a4203-da0a-4b2a-a18a-415cdc69cfb7,6,0,0,0,6
4f8ed5bb-ca4d-4e45-b238-524a9872b18c,0,4,0,0,4
564c8138-9c3e-4863-98ed-bd93599e7e50,0,5,0,0,5
56a78c63-a7bb-4c09-a6d5-397704b0f25b,8,0,0,0,8
56e6ee0a-8cdf-417b-870a-e976da975253,8,0,0,1,9
578d89e7-3f98-4be7-a9b7-d7d3e2b9e36b,0,8,0,0,8
59ea1dcf-f87f-4f66-b4d8-0fef78ba6bc8,7,0,0,0,7
5bcbb5d4-b713-4e24-a457-580431744460,0,2,1,2,5
5c6a6964-fbfb-4bf3-a801-aa34f281824c,5,0,0,0,5
5c9f69ad-f124-492c-bce7-047fa11e7406,5,0,0,0,5
5cab6fd9-cb6f-4a28-8e81-b455a5dfd87c,0,2,1,2,5
5ccfac8c-9b87-461c-b58d-374f0e5c5b68,0,5,0,0,5
5d570c48-9b20-46fb-8a38-290452aad493,6,0,1,2,9
5e321d0b-e2c3-4f50-b579-a721c4a9feec,5,0,0,0,5
5e32d996-70b3-4fb1-9ce5-f9dabf016f90,0,5,0,0,5
5e834e45-88cb-480d-9b13-3e74232140c2,2,0,1,1,4
603e1c0f-28a0-40d1-aada-6ec99d0de763,5,0,0,0,5
628ec847-e8f2-449f-8c71-f350314560c5,0,4,0,0,4
6423af04-e0d9-46eb-9207-ed2d319754ee,0,5,0,0,5
654ce5af-fae2-44d3-99ac-656f00a285b7,5,0,0,0,5
66f86601-ee29-4c71-8c57-8d15a523919f,0,5,0,0,5
671f1505-8740-4454-9b0f-2286c2522d87,0,4,0,0,4
681d378b-4af4-4b1b-bd3d-2adc2e952d35,0,3,1,1,5
689937e1-0139-4951-8bf2-2734bde5caa6,0,4,0,0,4
6eadb08a-f5d4-4991-9a42-88bf768094c2,0,7,0,1,8
6ec98b9b-cf43-4647-8c45-e00dce5ee2cb,0,4,0,1,5
7061f49a-3926-4e10-9c76-c1ae47f94339,0,7,0,0,7
7162705b-03cc-43de-8f8a-25a7c9390d21,0,7,0,0,7
71c5f5bb-0c4e-4b27-8601-84bda31b8f93,0,5,0,0,5
727e4976-d036-4ccc-9a8e-c899cdcfa7c3,8,0,0,0,8
73de31a9-77bc-49b3-8f85-68fd117ecd7c,0,5,0,0,5
74da2832-b26f-42c3-8898-f437adf381f1,4,0,0,0,4
770c605e-dc83-4617-b8bf-961fe2ab2206,9,0,0,0,9
79ed560f-fa66-4066-9a29-afe235bbecb4,0,5,0,0,5
7c25fc62-611f-4d9a-818a-c913768c1a1c,0,4,0,0,4
7cfe3b70-9f6e-4352-b8fe-cdd793fa7ac4,0,8,0,0,8
808050e6-e06f-4c30-8b69-22119b6940c6,4,0,0,1,5
80ac14f1-98c3-4efc-aa24-99fe361339ca,5,0,0,0,5
80f837c0-13d5-4960-9f67-1b5bd5a6053d,5,0,0,0,5
82d71eb8-92f6-4b62-b1ec-f7e9935e7820,6,0,0,0,6
83527d1a-1f38-487c-bc21-234b47445445,5,0,0,0,5
8389880d-afd1-4186-8a9b-8da0a2ecd154,0,3,1,1,5
84a96d38-68ad-4f44-bf8a-1ea23d55baad,2,6,0,0,8
858344fb-e2be-41d0-85d1-18e741a415d4,0,4,0,1,5
867efe4d-7acd-42ed-ba0d-d2a74d80b67f,0,7,1,0,8
8767a655-99bf-4e21-b23a-b1e4be9e1d0f,0,4,0,0,4
87bbbe99-5350-407c-a130-bbe8563d9f65,0,4,1,3,8
89407384-1105-4030-8a32-515ae3ed9ce4,0,2,1,1,4
89ac2e83-7496-470f-8233-3211fa7c6992,0,8,0,1,9
8b67092c-2a65-439d-9f64-1bc54dcc6414,5,0,0,0,5
8bfc2ee5-bca4-4140-948b-f76194bf87bd,0,8,0,3,11
8f63d204-f8d3-43fd-847d-cdfe50f983cf,0,4,0,0,4
8f9aa745-0fd3-462c-af06-09761ed64792,4,0,0,0,4
917e81ee-81a7-4363-ab88-00b83df72fe5,0,5,0,0,5
92202f9b-75fb-4379-b3e7-0f9ea1b0f5df,0,4,0,1,5
93aec40f-ffa9-4628-a27a-a956b70acf25,7,0,0,1,8
93cf4147-0133-486f-bda6-c483c774cdb5,6,0,0,3,9
956f67aa-9fba-4a05-83b3-eeb850731b3f,0,4,0,1,5
965f4b29-ede0-45a2-a218-d9aab5eab350,6,0,0,0,6
96f72e95-8252-4e44-8c55-02a9702eff80,7,0,0,0,7
97ea3d40-9d0f-4b88-b70c-71d17b291c5f,0,5,0,0,5
988a6d19-1479-4fff-a1b1-e7df16ad1a9e,0,9,0,2,11
992d9c3f-a4ad-4d16-89fe-d216da44745b,7,0,0,0,7
9ae84f04-88e5-440d-a173-a68fba8cc33c,0,5,0,0,5
9aeb0dc2-ef4a-43f5-bc13-76d12becdb21,0,5,0,0,5
9b391db4-6fd5-4791-8145-537e0381aad4,3,1,0,1,5
9b854c06-a517-4345-bf5e-652576233d16,0,5,0,0,5
9c98c061-06f3-44ba-9160-8b33cfde5846,0,4,0,1,5
a06b0f80-325a-40eb-b8af-08471c3f4288,0,6,0,0,6
a0d7743a-0cea-4b9b-8d47-2d8bfd79f358,0,5,0,0,5
a0ecf18d-9953-4c8c-9e35-a5711b01072a,5,0,0,0,5
a25e0a3f-2c5c-495f-9d22-b4bcfc65ff8a,0,8,0,1,9
a2d03dac-035f-4ac5-8fd7-0bbef9b1e314,0,5,0,0,5
a64f0e70-4b9d-4c89-9f91-22748bf1ca88,4,0,0,0,4
a6a91b4b-def7-4b1c-8dd7-62bca038cb9e,6,0,0,0,6
a76d3f31-e1bc-430b-af0f-785813e249d7,0,5,0,0,5
a8f35491-71e2-404d-8343-75e8e5dfdd03,0,5,0,0,5
aa0a5cc8-1d79-4fda-a6eb-b2587374f0e0,0,8,0,0,8
ab60dd20-5295-42a4-a5d9-f9728e0d2d92,0,6,1,2,9
ab86415c-22d3-40c8-b942-999aa6b64b1b,4,1,0,0,5
ad017aa2-3a05-4656-8021-e3ca0b263a18,5,0,0,0,5
ae60ee70-7b87-4cb8-982b-d11f4dafb2b4,0,5,0,0,5
ae739e87-d61c-4177-8c1f-dcd20bfefc77,5,0,0,0,5
afa1263d-6e75-47f0-ad3c-5864835256bc,0,5,0,0,5
b063674e-06f1-4026-8c70-00302fd1d76e,0,4,0,1,5
b0e49468-5903-4ecc-8b91-9169fdcbf089,0,5,0,0,5
b1127799-897b-4b66-b53c-c7f40a5ac1fb,5,0,0,0,5
b18c2bba-f512-474d-b09a-40f4678630bb,7,0,0,0,7
b1d6c4aa-9e62-4b13-b3a1-1469ab9992cf,0,4,0,1,5
b2381c55-f20f-44d1-9652-9fdad8e35a4c,0,4,0,0,4
b5257ca3-6845-437f-8f39-5479e28e5dd4,0,5,0,0,5
ba4520a3-931f-42c2-93fd-33679f2b69ac,0,2,1,2,5
ba841f97-ee22-4a36-a588-b7f464d57775,0,5,0,0,5
ba91ce3b-dfd2-44fc-a6e4-74887ec37ddb,5,0,0,0,5
bc0abcd7-84d5-4a1c-be22-7ed55f8d7b16,0,4,0,0,4
bc38d048-0ad7-4c67-a048-4ba536c497b8,0,8,0,0,8
bded1029-6630-4cb1-a211-688472a1a3d9,0,4,1,1,6
bf9213b6-1b5d-4b41-90d8-347f5249ffc9,7,0,0,0,7
c076da46-e179-425c-ab36-bce0e78a1c99,0,5,0,0,5
c0e5e769-476b-44ed-b8eb-6c88bd86344d,2,1,1,2,6
c1dedb19-b442-424d-80d6-d37d5b4835d5,4,1,0,0,5
c3f3de27-9f53-4ab6-920e-8dcd0d2b93a4,0,9,0,0,9
c5b652e2-4034-470b-9093-fac3d3a37030,6,0,0,0,6
c9b84268-ef4f-4e79-932d-dbcbc27927be,1,9,0,0,10
cdb8c96e-5b70-44a3-b075-7675db572f85,5,0,0,0,5
cdbcc747-6167-44ed-84a6-700d440ee821,5,0,0,0,5
ce71fe86-ccbf-492d-be24-ba9a4d7863a0,5,0,0,0,5
cf6f7c6a-2420-4c32-9bf8-c0b48d48e533,0,5,0,0,5
d0f1656e-58db-4aeb-b37b-0798c220bdb3,7,0,0,0,7
d1b30e1b-9ae1-4804-be91-aede0eaf9dd7,0,5,0,0,5
d49dca58-2f96-4b80-80ad-9f9203432da8,0,9,0,1,10
d800c31e-fb95-40af-9b2d-d14ca2817502,5,0,0,0,5
da58fe8c-cc46-403f-9bdc-b4b475ff4db5,5,0,0,0,5
dc5a89b4-2ab0-470d-9a32-007f137bfaf8,7,0,0,0,7
ded4ce0b-6d6e-44e5-a51a-48725c551255,0,5,1,2,8
e00fefcc-1b8b-4f9b-8ded-c11cea816470,5,0,0,0,5
e09192de-66ce-431e-b5e4-8fbe46fe487c,0,4,0,1,5
e175ca87-1c24-4767-9de4-54e1466302a7,6,0,0,0,6
e1bf2860-9ef9-466a-8994-8bd4c1c03e6c,0,4,1,0,5
e424fb3d-dcae-450a-b919-d1534e5aa4c8,5,0,0,0,5
e57914ff-8bac-4cd5-ac40-de402147c287,4,1,0,0,5
e620dfaf-4ec5-439d-9797-324fee374949,0,5,0,0,5
e76ce52d-a858-45d2-b4cb-10727748bd9b,0,5,0,0,5
e7dbfcac-10c4-4633-91db-0c9ca9f5231d,0,5,0,0,5
eb1d249f-9bc5-4bcc-94b1-5c3634e2858b,5,0,0,0,5
f1998505-64a2-48ef-b00a-bed5a2024988,0,5,0,0,5
f457020e-acd1-4240-bef8-d48892547d36,0,3,1,1,5
f7023bcc-53de-421f-9e15-9eec3005e9c5,0,7,0,0,7
f821addb-3e20-493c-bd82-2f3df30795f0,0,4,0,1,5
f8434607-c7fd-4f9c-8c96-547e6cd77794,0,4,0,0,4
f9664cf1-3728-47fd-9da0-f0149d3462ad,5,0,0,0,5
fccb522b-cbba-4d00-a371-479d209fd444,8,0,0,0,8
fce4b7f2-5ce4-43cf-8235-e3cac4a95db8,0,3,1,1,5
fd5e460d-23dc-48ed-afa8-8fd0c3572e01,2,0,1,2,5
fd61f907-eb01-4299-855a-81f9dfc8466e,4,0,0,1,5
fe5993c2-736c-47c2-9174-47eb39cfc0fd,0,5,0,0,5
ff94d8d0-48d1-44e7-86f7-166fc68509b7,5,0,0,0,5
