name,id
An Chol-sik,194b8cfc-e072-499d-b59f-dec49c6dc121
An Ji-yong,7c4f0e02-d685-49b0-9160-01e097c0d1ee
An Jong-su,d0848cc7-106c-47e1-b8ec-931465acbb61
An Ki-chol,f59dbb36-eab9-4207-a6de-85f2bed660c7
An Kuk-chol,29ba5192-3edf-4965-91d4-c2c1b93d8e6d
An Kum-chol,d762e29e-92ed-49ae-86d2-541a74a4f1bf
An Mun-hak,15b58827-2f35-4960-9a75-4b00fd76cc40
An Myong-ok,e3e59455-84a0-429b-80be-fe91664bfdbe
An Sung-ok,2da46067-f4d3-436c-9718-59720c573eb7
An Tong-chun,a562e0e4-2b22-44e3-a5d3-18da48c75fe6
An Yong-ki,71c544da-76fb-4330-a3ed-cabe1ff67b23
An Yong-kuk,fe328706-90fb-4125-91f0-ecb638e1b251
An Yong-nam,6bb40ee2-0dd5-410f-bdd3-2ecb99ae9773
Ch'oe Pu Il,c7d578b5-5fa6-44b5-88c7-d33cb4ca1a8f
Ch'oe Ryong Hae,29541d66-ea40-4da4-9029-f67b2c753e2a
Ch'oe T'ae Bok,b200961f-388a-4b7a-b729-ea1f8ed464db
Ch'oe Yŏng Rim,2966ddb7-b4bf-4654-8179-19fdd7510276
Cha Hui-rim,ba68cc0c-055c-429f-b6b0-50b93270b514
Cha Jun-sik,096f8a09-51b7-4bbd-8c80-f4bdd3f9561c
Cha Kyong-il,a95ee80f-1509-41c9-b3b9-33ea44d5d080
Cha Myong-ok,7d51f8b9-ddf8-48b6-ad7f-e483e1326b52
Cha Song-nam,887b8b00-db9d-4885-928e-42ce9a7b8b65
Cha Sung-su,a66f8e8a-c9c9-40f8-988e-b44b0d503b5d
Cha Yong-myong,1d635ac3-900d-40e5-84fa-775520a9be1b
Chae Ho-nam,8ef3ce1d-9f20-4069-8810-345019aa9404
Chae Kang-hwan,2be560e6-225f-454a-8a38-6e11a4e2b5ae
Chae Myong-hak,4a2b94f4-d350-4299-8cbc-6f74a2b02849
Chae Yong-il,ba44000e-3704-4c70-be8e-18c090a85f5d
Chang Chol,9637cf3a-9943-478b-8740-3e13ec6c93bc
Chang Chun-kun,46929e9b-f365-4980-b1cb-6800c434fff1
Chang Hyon-chol,1bd08699-7faa-47bf-ab27-2841b895ea56
Chang In-suk,0a4c0f19-45fd-40dd-81e3-07944212ca6d
Chang Jae-on,2864d824-147f-406d-b63f-2f0ae976728f
Chang Jong-nam,2738a44d-1e1f-40e9-acfb-a3169edfc14b
Chang Ki-ho,a81d1f30-692b-4e63-be49-a6231ff036c2
Chang Myong-sil,3d2d9c1e-def8-4e26-a216-77407cae602a
Chang Pyong-kyu,11e4fcf2-9019-4b6e-a8f5-507a2345b129
Chang Pyong-thae,fde6cffe-412a-4925-a2cb-ec706c3e2ba9
Chang Song-kuk,6413af0d-b821-4042-aa0e-0980946ef4b4
Chang Sun-kum,343ea9e5-7600-4fef-9901-faa1ce61e510
Chang Ung,32055d59-39a8-47bd-b754-4fca31d33b35
Chang Yong-su,feaf99b7-8b34-443f-b87a-ecf08a363f97
Chi Jae-ryong,b193616d-9375-4356-b535-b77d0e1c0aa3
Chi Jong-kwan,e5dbbe5d-dd28-49e0-bdda-036604c67254
Chi Sang-man,88b327ea-39be-4e8d-b267-0e7b28a59344
Chin Chol-su,16400524-be2d-4cad-ac14-30a86e65003c
Chin Sang-chol,99b72280-bba0-4eaa-a54f-7177ef76e0f3
Chin Yon-sil,b5bc3b57-acd7-4ad8-9499-91fe90f86204
Chin Yong-chol,5be49afb-a50e-413b-9e67-035d80061577
Chin Yong-il,c88121d3-d287-4328-ba7c-e0e1921092d5
Cho Chun-ryong,5d3d3bcf-87e9-4fbd-943f-3deff60fe25b
Cho Hyong-chol,303b364e-6bb4-4f3c-8b45-bfec50019d1a
Cho Jae-yong,e6c1a2c5-a5d0-4454-876c-cf9849234b67
Cho Jong-ho,867159b3-faf3-4dc0-bfdf-4584a44c0334
Cho Jong-sob,b2995824-eef7-40b5-9ce8-81b3bceba3b4
Cho Jun-hak,6a0eecc8-1584-4c92-8ad5-2c2d0fcf8912
Cho Kil-nyo,6a712bf2-b44f-44dc-baf9-91f04f88a04c
Cho Kum-hui,7aa0c61a-b77c-4967-88a8-e49fca34afde
Cho Kyong-chol,5a371967-bd0d-4856-9cab-f44d9447c14d
Cho Song-hwan,6fd3c4e7-5441-454a-9b2a-63e7ccdca45d
Cho Song-yun,9f5a5a3a-37b0-49db-bfc9-bfc86cd58f51
Cho Won-thaek,ae67d188-afec-45a9-900a-25385c0bfbb5
Cho Yon-jun,c4d98e8d-209f-489a-bbf2-72c92e3518f5
Cho Yong-chol,a6f35e1a-7be3-4bde-9468-f48ae7e0cb3b
Cho Yong-su,242dde75-edf7-486a-81e4-e743b3cbd5df
Cho Yong-su,d8431fac-aac9-44b8-8931-47fe2c040a69
Choe Chang-son,5e2db626-f680-4d54-861e-46f8ffcd028e
Choe Chang-son,a791ec19-eb6e-4766-bde0-b65a324bee18
Choe Chol,ac6b0381-a927-49f1-8e39-9d3c82fe88c5
Choe Chol-hu,5a8285b8-14c4-4048-9501-a3c4fc1cbe1c
Choe Chol-jung,a2662a62-b72c-477c-9b29-63e065ec8631
Choe Chun-sik,7f928887-0901-4f77-b761-26c7a797e4d7
Choe Hwi,49aed4c0-7cee-4386-8c06-de9548e8ba2e
Choe Hyon,8ce4948d-9873-4568-8a78-92493f40a9cf
Choe In-ho,ed895333-95e1-4fa3-8abb-52c3db05e4ee
Choe Ji-son,97f177ff-959b-43b5-b538-9baf0da0063d
Choe Jin-su,2ca6a4df-c36e-4eb7-bf82-1e1b60f407a6
Choe Jong-kon,b3417de1-0274-45f4-840c-1a2bebe7b643
Choe Jong-ryong,ca8947bc-2f6d-42c9-a85f-6c833a5cefd2
Choe Kang,b8cac5f7-b142-4066-9bd3-8183d5a09d79
Choe Ki-jun,18ee5fdc-bb17-4280-ae2a-cbe67cb9f95a
Choe Kwang-chol,122c4654-d458-4a99-a726-c6bd8ddf4f25
Choe Kwang-jin,e06107b6-06c0-4715-bf6e-7a0a6711609a
Choe Kwi-hon,579a3bac-762f-4195-abd0-6b870d4e4dd3
Choe Kyong-nam,92b810eb-8c87-4e11-8b6b-2c645a58b9ec
Choe Myong-chol,5327a360-17ec-46ac-8326-4384ea032395
Choe Myong-hak,083cb9d5-f77c-4c10-8472-41b6e40c3351
Choe Phyong-il,7304ad94-32d2-4e8f-ae3f-e12271693a23
Choe Pok-sun,2e265f26-873c-4eb8-bd12-67a852f691f4
Choe Pu-il,c7d578b5-5fa6-44b5-88c7-d33cb4ca1a8f
Choe Ryong-hae,29541d66-ea40-4da4-9029-f67b2c753e2a
Choe Sang-kon,38693166-ee0e-489a-ae8a-fb66a457054f
Choe Sin-uk,61705154-bf09-4d32-8de8-1ea632543b23
Choe Sok-hwan,3c6b5ec9-037e-44e4-962a-b6c2f715aff6
Choe Song-il,63e22ff6-ac00-47a6-911b-6c7abf1c23d4
Choe Song-il,a753dae8-66ad-4786-a283-200fcf857d2c
Choe Song-nam,f2722098-ed73-4ed7-b414-6ad0782a8ff0
Choe Song-un,2f63f661-5488-495c-914b-26dc71bd2531
Choe Song-won,68121ed0-f79a-41a2-a0ed-00b2414d3e2a
Choe Sun-chol,1444d357-6fd0-4fa4-b2be-f79c3cb12dd9
Choe Thae-bok,b200961f-388a-4b7a-b729-ea1f8ed464db
Choe Tong-yun,8405603f-1c35-4178-a2ee-38b8719c2bb3
Choe Un,392c6364-27e7-4591-8894-d42a9705bae9
Choe Yong-dok,1e5ea8ff-a515-4dba-87fc-b00d59542373
Choe Yong-ho,1e970381-0050-4bfb-8ed6-56309f5933ee
Choe Yong-il,b1aeb8ab-0882-4504-a5c8-59c504348e84
