id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
14091,John Scott,,,Conservative,conservative,Ayr,Scottish Parliament,2,2003-05-01,2007-04-02,,
14106,John Swinburne,,,SSCUP,sscup,Central Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
10581,John Swinney,,,Scottish National Party,scottish-national-party,North Tayside,Scottish Parliament,2,2003-05-01,2007-04-02,,
13995,Karen Gillon,,,Labour,labour,Clydesdale,Scottish Parliament,2,2003-05-01,2007-04-02,,
14118,Karen Whitefield,,,Labour,labour,Airdrie and Shotts,Scottish Parliament,2,2003-05-01,2007-04-02,,
14037,Kate Maclean,,,Labour,labour,Dundee West,Scottish Parliament,2,2003-05-01,2007-04-02,,
14083,Keith Raffan,,,Liberal Democrat,liberal-democrat,Mid Scotland and Fife,Scottish Parliament,2,2003-05-01,2005-01-07,,
14035,Kenneth Macintosh,,,Labour,labour,Eastwood,Scottish Parliament,2,2003-05-01,2007-04-02,,
14031,Kenny MacAskill,,,Scottish National Party,scottish-national-party,Lothians,Scottish Parliament,2,2003-05-01,2007-04-02,,
14034,Lewis Macdonald,,,Labour,labour,Aberdeen Central,Scottish Parliament,2,2003-05-01,2007-04-02,,
13982,Linda Fabiani,,,Scottish National Party,scottish-national-party,Central Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
13182,Lord Selkirk of Douglas,,,Conservative,conservative,Lothians,Scottish Parliament,2,2003-05-01,2007-04-02,,
10102,Malcolm Chisholm,,,Labour,labour,Edinburgh North and Leith,Scottish Parliament,2,2003-05-01,2007-04-02,,
13973,Margaret Curran,,,Labour,labour,Glasgow Baillieston,Scottish Parliament,2,2003-05-01,2007-04-02,,
10191,Margaret Ewing,,,Scottish National Party,scottish-national-party,Moray,Scottish Parliament,2,2003-05-01,2006-03-21,,
14016,Margaret Jamieson,,,Labour,labour,Kilmarnock and Loudoun,Scottish Parliament,2,2003-05-01,2007-04-02,,
14065,Margaret Mitchell,,,Conservative,conservative,Central Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
14097,Margaret Smith,,,Liberal Democrat,liberal-democrat,Edinburgh West,Scottish Parliament,2,2003-05-01,2007-04-02,,
14032,Margo MacDonald,,,Independent,independent,Lothians,Scottish Parliament,2,2003-05-01,2007-04-02,,
14028,Marilyn Livingstone,,,Labour,labour,Kirkcaldy,Scottish Parliament,2,2003-05-01,2007-04-02,,
13954,Mark Ballard,,,Green,green,Lothians,Scottish Parliament,2,2003-05-01,2007-04-02,,
14088,Mark Ruskell,,,Green,green,Mid Scotland and Fife,Scottish Parliament,2,2003-05-01,2007-04-02,,
13996,Marlyn Glen,,,Labour,labour,North East Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
14069,Mary Mulligan,,,Labour,labour,Linlithgow,Scottish Parliament,2,2003-05-01,2007-04-02,,
14090,Mary Scanlon,,,Conservative,conservative,Highlands and Islands,Scottish Parliament,2,2003-05-01,2006-04-07,,
14038,Maureen Macmillan,,,Labour,labour,Highlands and Islands,Scottish Parliament,2,2003-05-01,2007-04-02,,
14115,Maureen Watt,,,Scottish National Party,scottish-national-party,North East Scotland,Scottish Parliament,2,2006-04-19,2007-04-02,,
14043,Michael Matheson,,,Scottish National Party,scottish-national-party,Central Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
14059,Michael McMahon,,,Labour,labour,Hamilton North and Bellshill,Scottish Parliament,2,2003-05-01,2007-04-02,,
14079,Mike Pringle,,,Liberal Democrat,liberal-democrat,Edinburgh South,Scottish Parliament,2,2003-05-01,2007-04-02,,
14087,Mike Rumbles,,,Liberal Democrat,liberal-democrat,West Aberdeenshire and Kincardine,Scottish Parliament,2,2003-05-01,2007-04-02,,
14114,Mike Watson,,,Labour,labour,Glasgow Cathcart,Scottish Parliament,2,2003-05-01,2004-11-15,,
14114,Mike Watson,,,Independent,independent,Glasgow Cathcart,Scottish Parliament,2,2004-11-16,2005-09-05,,
13991,Murdo Fraser,,,Conservative,conservative,Mid Scotland and Fife,Scottish Parliament,2,2003-05-01,2007-04-02,,
14110,Murray Tosh,,,Conservative,conservative,West of Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
14064,Nanette Milne,,,Conservative,conservative,North East Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
14101,Nicol Stephen,,,Liberal Democrat,liberal-democrat,Aberdeen South,Scottish Parliament,2,2003-05-01,2007-04-02,,
14105,Nicola Sturgeon,,,Scottish National Party,scottish-national-party,Glasgow,Scottish Parliament,2,2003-05-01,2007-04-02,,
14082,Nora Radcliffe,,,Liberal Democrat,liberal-democrat,Gordon,Scottish Parliament,2,2003-05-01,2007-04-02,,
13984,Patricia Ferguson,,,Labour,labour,Glasgow Maryhill,Scottish Parliament,2,2003-05-01,2007-04-02,,
14006,Patrick Harvie,,,Green,green,Glasgow,Scottish Parliament,2,2003-05-01,2007-04-02,,
14039,Paul Martin,,,Labour,labour,Glasgow Springburn,Scottish Parliament,2,2003-05-01,2007-04-02,,
14062,Pauline McNeill,,,Labour,labour,Glasgow Kelvin,Scottish Parliament,2,2003-05-01,2007-04-02,,
14076,Peter Peacock,,,Labour,labour,Highlands and Islands,Scottish Parliament,2,2003-05-01,2007-04-02,,
13992,Phil Gallie,,,Conservative,conservative,South of Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
13957,Rhona Brankin,,,Labour,labour,Midlothian,Scottish Parliament,2,2003-05-01,2007-04-02,,
13952,Richard Baker,,,Labour,labour,North East Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
14029,Richard Lochhead,,,Scottish National Party,scottish-national-party,North East Scotland,Scottish Parliament,2,2003-05-01,2006-04-07,,
14029,Richard Lochhead,,,Scottish National Party,scottish-national-party,Moray,Scottish Parliament,2,2006-04-27,2007-04-02,,
13993,Rob Gibson,,,Scottish National Party,scottish-national-party,Highlands and Islands,Scottish Parliament,2,2003-05-01,2007-04-02,,
13959,Robert Brown,,,Liberal Democrat,liberal-democrat,Glasgow,Scottish Parliament,2,2003-05-01,2007-04-02,,
14005,Robin Harper,,,Green,green,Lothians,Scottish Parliament,2,2003-05-01,2007-04-02,,
10148,Roseanna Cunningham,,,Scottish National Party,scottish-national-party,Perth,Scottish Parliament,2,2003-05-01,2007-04-02,,
13964,Rosemary Byrne,,,SSP,ssp,South of Scotland,Scottish Parliament,2,2003-05-01,2006-09-03,,
13964,Rosemary Byrne,,,SG,sg,South of Scotland,Scottish Parliament,2,2006-09-04,2007-04-02,,
14021,Rosie Kane,,,SSP,ssp,Glasgow,Scottish Parliament,2,2003-05-01,2007-04-02,,
13986,Ross Finnie,,,Liberal Democrat,liberal-democrat,West of Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
14117,Sandra White,,,Scottish National Party,scottish-national-party,Glasgow,Scottish Parliament,2,2003-05-01,2007-04-02,,
13956,Sarah Boyack,,,Labour,labour,Edinburgh Central,Scottish Parliament,2,2003-05-01,2007-04-02,,
13955,Scott Barrie,,,Labour,labour,Dunfermline West,Scottish Parliament,2,2003-05-01,2007-04-02,,
13950,Shiona Baird,,,Green,green,North East Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
14085,Shona Robison,,,Scottish National Party,scottish-national-party,Dundee East,Scottish Parliament,2,2003-05-01,2007-04-02,,
14044,Stewart Maxwell,,,Scottish National Party,scottish-national-party,West of Scotland,Scottish Parliament,2,2003-05-01,2007-04-02,,
14102,Stewart Stevenson,,,Scottish National Party,scottish-national-party,Banff and Buchan,Scottish Parliament,2,2003-05-01,2007-04-02,,
13975,Susan Deacon,,,Labour,labour,Edinburgh East and Musselburgh,Scottish Parliament,2,2003-05-01,2007-04-02,,
14015,Sylvia Jackson,,,Labour,labour,Stirling,Scottish Parliament,2,2003-05-01,2007-04-02,,
14092,Tavish Scott,,,Liberal Democrat,liberal-democrat,Shetland Islands,Scottish Parliament,2,2003-05-01,2007-04-02,,
13958,Ted Brocklebank,,,Conservative,conservative,Mid Scotland and Fife,Scottish Parliament,2,2003-05-01,2007-04-02,,
14048,Tom McCabe,,,Labour,labour,Hamilton South,Scottish Parliament,2,2003-05-01,2007-04-02,,
14094,Tommy Sheridan,,,SSP,ssp,Glasgow,Scottish Parliament,2,2003-05-01,2006-09-02,,
14094,Tommy Sheridan,,,SG,sg,Glasgow,Scottish Parliament,2,2006-09-03,2007-04-02,,
14041,Tricia Marwick,,,Scottish National Party,scottish-national-party,Mid Scotland and Fife,Scottish Parliament,2,2003-05-01,2007-04-02,,
13997,Trish Godman,,,Labour,labour,West Renfrewshire,Scottish Parliament,2,2003-05-01,2007-04-02,,
13946,Wendy Alexander,,,Labour,labour,Paisley North,Scottish Parliament,2,2003-05-01,2007-04-02,,
