id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2c14a52c-d827-401b-9081-ff914a288814,Adam Ingram,Adam Ingram,,,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10722,South of Scotland,Scottish Parliament,1,,,"https://upload.wikimedia.org/wikipedia/commons/1/12/Adam_Ingram,_Minister_for_Children_and_Early_Years_(1).jpg",male
1280e127-4c25-472a-be59-b1197df62406,Alasdair Morgan,Alasdair Morgan,,,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10758,Galloway and Upper Nithsdale,Scottish Parliament,1,,,,male
9279974c-26f1-403d-9f1a-0f4c1059baf2,Alasdair Morrison,Alasdair Morrison,,,,Labour,labour,uk.org.publicwhip/cons/10795,Western Isles,Scottish Parliament,1,,,,male
911f4222-a3e7-4367-9ac5-8309767e87e1,Alex Fergusson,Alex Fergusson,,,,Conservative,conservative,uk.org.publicwhip/cons/10722,South of Scotland,Scottish Parliament,1,,,https://upload.wikimedia.org/wikipedia/commons/7/7d/AlexFergussonMSP20110511.jpg,male
d52ca4e4-8d75-4a95-86c0-b3217da52dfe,Alex Johnstone,Alex Johnstone,,alexjohnstone61,,Conservative,conservative,uk.org.publicwhip/cons/10721,North East Scotland,Scottish Parliament,1,,,https://upload.wikimedia.org/wikipedia/commons/a/a4/AlexJohnstoneMSP20110509.JPG,male
5f19bd67-41b4-418f-a7a0-667492cea2fa,Alex Neil,Alex Neil,,AlexNeilSNP,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10716,Central Scotland,Scottish Parliament,1,,,"https://upload.wikimedia.org/wikipedia/commons/c/cd/Alex_Neil,_Minister_for_Housing_and_Communities_(2).jpg",male
b9cae27b-aab7-4a9b-bf65-d413515f0d8c,Alex Salmond,Alex Salmond,,AlexSalmond,AlexSalmond,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10731,Banff and Buchan,Scottish Parliament,1,,2001-05-14,https://upload.wikimedia.org/wikipedia/commons/0/0f/Alex_Salmond_(crop).JPG,male
362f4396-c829-4c70-a967-c13df4b101e7,Allan Wilson,Allan Wilson,,,,Labour,labour,uk.org.publicwhip/cons/10739,Cunninghame North,Scottish Parliament,1,,,,male
3dd8be08-15da-44cd-b361-d07eaf176648,Andrew Welsh,Andrew Welsh,,,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10728,Angus,Scottish Parliament,1,,,,male
daa20b99-1333-4b96-be84-fab33616f4ae,Andrew Wilson,Andrew Wilson,,,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10716,Central Scotland,Scottish Parliament,1,,,,male
cdb5a550-9061-4a16-bb05-094c236ab7d0,Andy Kerr,Andy Kerr,,,,Labour,labour,uk.org.publicwhip/cons/10747,East Kilbride,Scottish Parliament,1,,,https://upload.wikimedia.org/wikipedia/commons/8/86/Andy_Kerr.jpg,male
0ea9ac56-d67c-4688-84f3-317d359470bc,Angus MacKay,Angus MacKay,,,,Labour,labour,uk.org.publicwhip/cons/10754,Edinburgh South,Scottish Parliament,1,,,https://upload.wikimedia.org/wikipedia/commons/b/b3/Angus_MacKay.jpg,male
2f08939b-3182-44a1-b40c-b4cc11e9e1bd,Annabel Goldie,Annabel Goldie,,,,Conservative,conservative,uk.org.publicwhip/cons/10723,West of Scotland,Scottish Parliament,1,,,https://upload.wikimedia.org/wikipedia/commons/5/5a/AnnabelGoldieMSP20110510.JPG,female
2a9ac2e2-540e-4b05-ae33-975ee20b2e99,Ben Wallace,Ben Wallace,,,,Conservative,conservative,uk.org.publicwhip/cons/10721,North East Scotland,Scottish Parliament,1,,,https://upload.wikimedia.org/wikipedia/commons/5/5b/Ben_Wallace_MP.JPG,male
efd87fb2-18fd-41c4-ad5a-0486902df6ca,Bill Aitken,Bill Aitken,,,,Conservative,conservative,uk.org.publicwhip/cons/10717,Glasgow,Scottish Parliament,1,,,,male
4e772ca4-089c-4db8-aef7-2ea537fd4f2d,Bill Butler,Bill Butler,,,,Labour,labour,uk.org.publicwhip/cons/10759,Glasgow Anniesland,Scottish Parliament,1,2000-11-23,,https://upload.wikimedia.org/wikipedia/commons/5/55/Bb3-billbutler.jpg,male
787849bb-5a4e-479f-a85d-a56ed7491100,Brian Adam,Brian Adam,,,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10721,North East Scotland,Scottish Parliament,1,,,https://upload.wikimedia.org/wikipedia/commons/a/a3/BrianAdamMSP20070509.jpg,male
c4fff6e0-0d32-4de2-a553-0b086e54a6d4,Brian Fitzpatrick,Brian Fitzpatrick,,,,Labour,labour,uk.org.publicwhip/cons/10792,Strathkelvin and Bearsden,Scottish Parliament,1,2001-06-07,,,male
