id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
5776eda1-cf0a-44c5-a21f-9b7e9c042092,ABDALLAH PENE MBAKA Jefferson,ABDALLAH PENE MBAKA Jefferson,,,,PPRD,pprd,,,2012,,,male,,Q1235589,
f999bfc7-d9c2-42af-a4e7-93506f6cd0bb,ADIRODU DJARI Wilson,ADIRODU DJARI Wilson,,,,MSR ET ALLIES,msr_et_allies,,,2012,,,male,,Q3326837,
135ab437-8148-45fc-96aa-d64799645fc2,ADIRODU MAWAZO Baudoin,ADIRODU MAWAZO Baudoin,,,,AFDC ET ALLIES,afdc_et_allies,,,2012,,,male,,,
5317fe8e-600e-417f-8bcf-0822a6b05eb0,AKPANZA MOBULI NICOLAS,AKPANZA MOBULI NICOLAS,,,,MLC ET ALLIES,mlc_et_allies,,,2012,,,male,,Q144806,
cf37c681-5fcc-4c9d-a000-e76193962fdb,ALI BIN OMARI SIMUKINJE,ALI BIN OMARI SIMUKINJE,,,,ARD,ard,,,2012,,,male,,,
ac35b399-6c3c-4476-9a3a-ebfa47736927,ALONGA LIKITI Toussaint,ALONGA LIKITI Toussaint,,,,UDPS/FAC,fac,,,2012,,,male,,Q1629663,
f7047420-dbe8-4045-ba5e-2f832f9496cf,AMBATOBE NYONGOLO Amy,AMBATOBE NYONGOLO Amy,,,,UDPS/FAC,fac,,,2012,,,male,,Q1629663,
4c223205-f052-40e0-b8aa-783eb4aede29,AMBENA ZAINGALI Maurice,AMBENA ZAINGALI Maurice,,,,UNITE,unite,,,2012,,,male,,,
d40c03e8-7889-4ed0-a359-3be880582294,AMURI KABEZA MWENEBANTU,AMURI KABEZA MWENEBANTU,,,,ARD,ard,,,2012,,,male,,,
d13c186f-b7a5-414b-a541-7545cf51ad91,APAKA TOMBILA Fredric,APAKA TOMBILA Fredric,,,,EDD,edd,,,2012,,,male,,,
bbfcb1eb-c459-4f60-be13-9ee0cb92cdfb,APALATA AMBO Bienvenu,APALATA AMBO Bienvenu,,,,MSR ET ALLIES,msr_et_allies,,,2012,,,male,,Q3326837,
