name,id
Adam Price,e5da3a6e-7fe7-4325-b936-325a44babca8
Alanus Michael,91dbd70b-defd-4e2b-8ff3-f86a470c9c73
Aled Roberts,b55563e0-21f5-4eed-9547-8795a4a59e92
Alison Halford,6d214635-2a00-4ec1-b0ab-ac0a6596b70c
Altaf Hussain,82c4f35c-ba2d-4f51-ba25-dce76a94b9a7
Alun Cairns,92ad6d2f-14cb-4ae8-88e8-a749604f0aa6
Alun Davies,6b1fa908-a30b-4e5a-ae0a-4934ac55df54
Alun Davies 🏴󠁧󠁢󠁷󠁬󠁳󠁿,6b1fa908-a30b-4e5a-ae0a-4934ac55df54
Alun Edward Michael,91dbd70b-defd-4e2b-8ff3-f86a470c9c73
Alun Ffred Jones,c5fb67d9-dde7-40ae-8edc-3a107360adca
Alun Jones,c5fb67d9-dde7-40ae-8edc-3a107360adca
Alun Michael,91dbd70b-defd-4e2b-8ff3-f86a470c9c73
Alun Pugh,384f69d2-8aa4-482c-b1a4-654180147e61
Andrew Davies,aca58088-331d-4a2b-a67e-cb039da371d4
Andrew R. T. Davies,4e31d446-8dd5-405a-a37f-bab74e27b406
Andrew RT Davies,4e31d446-8dd5-405a-a37f-bab74e27b406
Angela Burns,9567b3cb-2a07-4857-bdb6-3a98cfacf8c6
Ann Jones,0466dffe-1daa-404e-b17e-af90f8963ef8
Ann Jones AM,0466dffe-1daa-404e-b17e-af90f8963ef8
Antoinette Sandbach,f85127cc-8e79-458c-a144-162203107a8a
Bethan Jenkins,0fade98b-624a-4129-9c8b-f9e97f82b6d7
Bethan Sayed,0fade98b-624a-4129-9c8b-f9e97f82b6d7
Bethan Sayed AM/AC 🏴󠁧󠁢󠁷󠁬󠁳󠁿,0fade98b-624a-4129-9c8b-f9e97f82b6d7
Brian Gibbons,a7ff1985-8c81-49de-9913-8a05f0472293
Brian Hancock,c2c80085-d7a9-4f9c-91e7-7066a0033ae9
Brynle Williams,1dada316-674b-41de-aa7e-ae320a0f85b1
Byron Davies,b475e63b-2dc7-4faf-902d-fa73bd1ae693
Carl Sargeant,68d2723c-5d88-4c0a-9cfb-baffc7db528d
Carl Sargeant AM,68d2723c-5d88-4c0a-9cfb-baffc7db528d
Caroline Jones,3d912847-69b6-4f42-821c-0ef2edc78aed
Caroline Jones AC/AM,3d912847-69b6-4f42-821c-0ef2edc78aed
Carwyn Jones,97bdfa57-6798-4098-a8f4-77e823837313
Carwyn Jones AM/AC,97bdfa57-6798-4098-a8f4-77e823837313
Catherine Thomas,7902f9fe-79da-469a-9a82-b7145a9d5b2d
Chris Franks,17a29d6d-5a6b-4cfe-9058-ad03f66b319e
Christine Chapman,110f41fd-6ecd-4d37-8894-7d7451f823c7
Christine Gwyther,a75d1ae0-7c37-4e85-9886-691000439fdc
Christine Humphreys,f8ef4352-2750-4d91-a90f-26017ab49203
"Christine Humphreys, Baroness Humphreys",f8ef4352-2750-4d91-a90f-26017ab49203
Cynog Dafis,ca7a21d2-c784-4e70-985f-fde4f4d39555
Dafydd Elis-Thomas,1ee666d1-225f-4561-92da-cfcb94b91a6d
"Dafydd Elis-Thomas, Baron Elis-Thomas",1ee666d1-225f-4561-92da-cfcb94b91a6d
Dafydd Wigley,38dc8073-fcae-4194-ae77-4deb6fe228b1
"Dafydd Wigley, Baron Wigley",38dc8073-fcae-4194-ae77-4deb6fe228b1
Dai Lloyd,fd4c0700-b9fe-4b1e-91a7-46b67fe3b9df
Dame Rosemary Butler,be9c1984-6f08-4a97-8ea6-e82af4daf909
Darren Millar,42e772e8-3d01-4dea-b0bc-5fc5ba641079
Darren Millar AM,42e772e8-3d01-4dea-b0bc-5fc5ba641079
David Davies,cd63917b-cab8-436f-b851-eae0a90fdd86
David J Rowlands,552d802e-50c1-4bb1-8367-c4064d0210a4
David Jones,225e3eb0-2fbc-412c-84e9-8fd43ff3bf15
David Lloyd,fd4c0700-b9fe-4b1e-91a7-46b67fe3b9df
David Melding,fa4e847b-3132-4e59-adce-f470b7db238c
David Rees,15761ce7-71b3-4691-a080-d2727bd2966e
David Rowlands,552d802e-50c1-4bb1-8367-c4064d0210a4
David Rowlands AC/AM,552d802e-50c1-4bb1-8367-c4064d0210a4
David T. C. Davies,cd63917b-cab8-436f-b851-eae0a90fdd86
Dawn Bowden,d3aa08cd-c7c8-4b36-87c9-07765620ac93
Dawn Bowden AM,d3aa08cd-c7c8-4b36-87c9-07765620ac93
Delyth Evans,08305023-4afd-47b2-8fd8-b5a03c2a222e
Denise Idris Jones,da6ef261-921b-477d-9e7c-84a0b06a4b69
Denise Jones,da6ef261-921b-477d-9e7c-84a0b06a4b69
Edwina Hart,52c8ed62-459c-4da6-874f-b527b3624e76
Eleanor Burnham,ea732b4d-dc36-4f8e-98e4-a6e8660d5ea2
Elin Jones,22f2adad-3eca-4e5d-a946-7bea3174ef29
Eluned Morgan,704a4db1-134c-4aa1-aab4-6b54338b5d66
"Eluned Morgan, Baroness Morgan of Ely",704a4db1-134c-4aa1-aab4-6b54338b5d66
Eluned Parrott,f6720095-134b-4d29-b8d4-8495e08dddc2
Gareth Bennett,127306dd-d8a1-4c39-97b6-c5bf5c7dd28e
Gareth Bennett AM,127306dd-d8a1-4c39-97b6-c5bf5c7dd28e
Gareth Jones,3e56dafe-012b-44cc-a187-bba29b13424f
Geraint Davies,b0f3674e-dae3-4fe7-8c04-5c7b9da35200
Glyn Davies,c2635c53-6d9a-49c3-ab99-72f0d08cd991
Gwenda Thomas,d0439238-3e70-4428-a352-e3b17ce929fa
Gwyn R Price,0e8594ca-2cc5-4c5a-bb9c-7b282f9ec05a
Hannah Blythyn,08254a5f-fd4a-4aa9-b404-5df06c854c71
Hannah Blythyn AM,08254a5f-fd4a-4aa9-b404-5df06c854c71
Hefin David,a042c8cb-a212-4615-ba9f-eccb9eedc4d4
Hefin David AC/AM,a042c8cb-a212-4615-ba9f-eccb9eedc4d4
Helen Jones,37d64651-0bbe-4c31-8ad6-4252191c4e73
Helen Mary Jones,37d64651-0bbe-4c31-8ad6-4252191c4e73
Huw Irranca-Davies,e10df87f-fe38-4e82-aaed-2bda6fa0da65
Huw Irranca-DaviesAM,e10df87f-fe38-4e82-aaed-2bda6fa0da65
Huw Lewis,92600914-3867-4f97-9b79-efe99292e882
Ieuan Wyn Jones,52d4caab-a7c7-418a-856a-8b4caa349a96
Irene James,5b4ef980-1534-4f75-b02f-8990fb6d8dc3
Jack Sargeant,d102ca51-5d5a-47dd-b12f-9c2a3005076e
Jack Sargeant AM,d102ca51-5d5a-47dd-b12f-9c2a3005076e
Jane Davidson,ffa299a9-a58a-4e4f-a4bb-15556e482e60
Jane Hutt,c51e3561-cacc-4d04-ac0b-49b4037e4969
JaneHutt AM,c51e3561-cacc-4d04-ac0b-49b4037e4969
Janet Davies,16101197-8c77-47be-96fc-9532eefbdf13
Janet Finch-Saunders,1a0973b2-e9e8-4b6c-91a7-82099578d606
Janet Haworth,84ccdb94-326a-4676-8a42-7139065fb80e
Janet Ryder,41b814c9-495d-49cc-9ae0-8a166382b1a3
Janice Gregory,adc63ba5-18f1-4b28-b8ef-5a7fb7a6b406
Jayne Bryant,d6560d36-c525-4e52-a85b-1035b7eab92b
Jayne Bryant AM,d6560d36-c525-4e52-a85b-1035b7eab92b
Jeff Cuthbert,4bb53c5a-0197-44ab-98ee-296b2bff3868
Jeffrey Cuthbert,4bb53c5a-0197-44ab-98ee-296b2bff3868
Jenny Randerson,b5d68df4-eb41-4b57-95de-86fa18cb798b
"Jenny Randerson, Baroness Randerson",b5d68df4-eb41-4b57-95de-86fa18cb798b
