id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
96f70a9c-e97b-48a3-9e0f-a4cb77cf5734,Apton Ndlovu,Apton Ndlovu,,,,unknown,unknown,area/timphisini,Timphisini,10,,,,,,
1a79ebbc-ef20-4cc2-8ee6-26bedb6a7d55,Bambumuti Sithole,Bambumuti Sithole,,,,unknown,unknown,area/ludzeludze,Ludzeludze,10,,,,,,
a598aa01-04fd-4410-8f49-5d347afd3c4b,Bongani Mabuza,Bongani Mabuza,,,,unknown,unknown,area/kukhanyeni,Kukhanyeni,10,,,,,,
6ddf6c37-a840-4afe-93db-26046b4348f2,Bongani Mdluli,Bongani Mdluli,,,,unknown,unknown,area/madlangempisi,Madlangempisi,10,,,,,,
2bd1958f-7839-46e0-9405-dbbe509321d2,Christopher Gamedze,Christopher Gamedze,,,,unknown,unknown,area/mafutseni,Mafutseni,10,,,,,,
36cb6766-725b-44f2-b860-ddec09c26d75,Cruiser Ngcamphalala,Cruiser Ngcamphalala,,,,unknown,unknown,area/sigwe,Sigwe,10,,,,,,
67c8aabb-b381-467a-a98d-fd9c9fa61ce4,Dumisani Ndlangamandla,Dumisani Ndlangamandla,,,,unknown,unknown,area/ngudzeni,Ngudzeni,10,,,,,,
092b9424-2e66-4049-8200-2e85dfd2883e,Esther Dlamini,Esther Dlamini,,,,unknown,unknown,area/mbabane_east,Mbabane East,10,,,,,,
c1598183-b9d5-4208-b5a3-b875f420756b,Frans Dlamini,Frans Dlamini,,,,unknown,unknown,area/nhlambeni,Nhlambeni,10,,,,,,
c61ded31-069d-41ec-9deb-43420d245309,George Maseko,George Maseko,,,,unknown,unknown,area/hlane,Hlane,10,,,,,,
ca60ab38-2ddf-4934-bdbe-8b5b6b0754ce,Gideon Dlamini,Gideon Dlamini,,,,unknown,unknown,area/mkhiweni,Mkhiweni,10,,,,,,
9347ee5e-204a-4df9-a8c5-a53f8c8e95ce,Gundwane Gamedze,Gundwane Gamedze,,,,unknown,unknown,area/siphofaneni,Siphofaneni,10,,,,,,
f355e257-0acb-42a7-88fa-457563833232,Hans Steffans,Hans Steffans,,,,unknown,unknown,area/nkilongo,Nkilongo,10,,,,,,
