id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
9012d29f-5937-4f7a-8047-2fda57766551,Alvin CHRISTOPHER,Alvin CHRISTOPHER,,,,NDP,ndp,2,District 2,2003,,,male,Q16728040,Q6972226,
d03ac8e2-6cfb-4b02-aef2-fee72e7cd1d5,Andrew FAHIE,Andrew FAHIE,,,,VIP,vip,1,District 1,2003,,,male,,Q7933937,
b125238b-54a9-457f-9be3-2d937baa514d,Delores CHRISTOPHER,Delores CHRISTOPHER,,,,NDP,ndp,5,District 5,2003,,,female,,Q6972226,
867d3b12-3553-443f-8491-15092118efdb,Julian FRASER,Julian FRASER,,,,VIP,vip,3,District 3,2003,,https://upload.wikimedia.org/wikipedia/commons/c/cb/JulianFraser.jpg,male,Q17198146,Q7933937,
89c08a9e-ebf1-4172-b635-180c5e3c8aa7,Kedrick PICKERING,Kedrick PICKERING,,,,NDP,ndp,7,District 7,2003,,,male,,Q6972226,
ce0c0721-5823-4a04-b3d7-db3c3d3f66b1,Lloyd BLACK,Lloyd BLACK,,,,NDP,ndp,8,District 8,2003,,,male,,Q6972226,
dbd52887-cc31-49a0-a9af-c524e1159c54,Mark VANTERPOOL,Mark VANTERPOOL,,,,VIP,vip,4,District 4,2003,,,male,,Q7933937,
ad1d5fea-0bb3-4694-899a-cf4f688979b1,Omar HODGE,Omar HODGE,,,,VIP,vip,6,District 6,2003,,,male,Q16844111,Q7933937,
d0c44524-a1a0-4339-ad5c-65789937a44e,"PARSONS, Eilieene Lucia","PARSONS, Eilieene Lucia",,,,NDP,ndp,none,At large,2003,,,female,,Q6972226,
e26204ed-de4b-457b-8123-b3cfcdd73f9f,Ralph T. O'NEAL,Ralph T. O'NEAL,,,,VIP,vip,9,District 9,2003,,https://upload.wikimedia.org/wikipedia/commons/b/bf/Ralph_T._O'Neal_(cropped).jpg,male,Q692366,Q7933937,
8a739fa0-5773-4b23-a09e-203c774d8f2b,"SKELTON, Ronnie W.","SKELTON, Ronnie W.",,,,NDP,ndp,none,At large,2003,,,male,,Q6972226,
37d998d2-5128-43b4-b040-370daee31933,"SMITH, D. Orlando","SMITH, D. Orlando",,,,NDP,ndp,none,At large,2003,,https://upload.wikimedia.org/wikipedia/commons/a/ab/D._Orlando_Smith_(cropped).jpg,male,Q715046,Q6972226,
ecfcc458-1092-4bdb-9926-de7bf14d30aa,"WATTLEY, Paul P.","WATTLEY, Paul P.",,,,NDP,ndp,none,At large,2003,,,male,,Q6972226,
