id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
mp_BardhylMetaj,Bardhyl Metaj,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BardhylMetaj/image.png,
mp_BekimHaxhiu,Bekim Haxhiu,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BekimHaxhiu/image.2.jpeg,
mp_BesaBaftija,Besa Baftija,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BesaBaftija/image.jpeg,
mp_BesaGaxherri,Besa Gaxherri,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BesaGaxherri/image.4.jpeg,
mp_BesimBeqaj,Besim Beqaj,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BesimBeqaj/image.jpeg,
mp_BesnikBislimi,Besnik Bislimi,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BesnikBislimi/image.jpeg,
mp_BlerimGrainca,Blerim Grainca,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BlerimGrainca/image.jpeg,
mp_BlerimShala,Blerim Shala,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BlerimShala/image.2.jpeg,
mp_BlertaDeliuKodra,Blerta Deliu-Kodra,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BlertaDeliuKodra/image.2.jpeg,
mp_BojanMitić,Bojan Mitić,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_BojanMiti%C4%87/image.jpeg,
mp_DanushAdemi,Danush Ademi,,,6+,parliamentary_group_58,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_DanushAdemi/image.3.jpeg,
mp_DautHaradinaj,Daut Haradinaj,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_DautHaradinaj/image.2.jpeg,
mp_DonikaKadajBujupi,Donika Kadaj Bujupi,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_DonikaKadajBujupi/image.2.jpeg,
mp_DoruntinëMaloku,Doruntinë Maloku,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_Doruntin%C3%ABMaloku/image.jpeg,
mp_DudaBalje,Duda Balje,,,6+,parliamentary_group_58,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_DudaBalje/image.2.jpeg,
mp_ElmiReçica,Elmi Reçica,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_ElmiRe%C3%A7ica/image.2.jpeg,
mp_EmilijaRedEpi,Emilija Redepi,,,Unknown,_unknown,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_EmilijaRed%C2%9EEpi/image.jpeg,
mp_EnverHoti,Enver Hoti,,,NISMA,parliamentary_group_59,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_EnverHoti/image.jpeg,
mp_EnverHoxhaj,Enver Hoxhaj,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_EnverHoxhaj/image.3.jpeg,
mp_EtemArifi,Etem Arifi,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_EtemArifi/image.3.jpeg,
mp_ExhlaleSalihu,Exhlale Salihu,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_ExhlaleSalihu/image.jpeg,
mp_FadilBeka,Fadil Beka,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_FadilBeka/image.jpeg,
mp_FadilDemaku,Fadil Demaku,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_FadilDemaku/image.2.png,
mp_FatmirLimaj,Fatmir Limaj,,,NISMA,parliamentary_group_59,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_FatmirLimaj/image.3.jpeg,
mp_FatmirRexhepi,Fatmir Rexhepi,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_FatmirRexhepi/image.4.jpeg,
mp_FatonTopalli,Faton Topalli,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_FatonTopalli/image.2.png,
mp_FikrimDamka,Fikrim Damka,,,6+,parliamentary_group_58,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_FikrimDamka/image.2.png,
mp_FisnikIsmaili,Fisnik Ismaili,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_FisnikIsmaili/image.jpeg,
mp_FloraBrovina,Flora Brovina,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_FloraBrovina/image.5.jpeg,
mp_GanimeteMusliu,Ganimete Musliu,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_GanimeteMusliu/image.2.jpeg,
mp_GlaukKonjufca,Glauk Konjufca,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_GlaukKonjufca/image.2.jpeg,
mp_GëzimKelmendi,Gëzim Kelmendi,,,Pa Grup,parliamentary_group_61,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_G%C3%ABzimKelmendi/image.2.jpeg,
mp_HajdarBeqa,Hajdar Beqa,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_HajdarBeqa/image.png,
mp_HatimBaxhaku,Hatim Baxhaku,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_HatimBaxhaku/image.2.jpeg,
mp_HaxhiShala,Haxhi Shala,,,NISMA,parliamentary_group_59,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_HaxhiShala/image.2.jpeg,
mp_IlirDeda,Ilir Deda,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_IlirDeda/image.jpeg,
mp_IsmajlKurteshi,Ismajl Kurteshi,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_IsmajlKurteshi/image.3.jpeg,
mp_IsmetBeqiri,Ismet Beqiri,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_IsmetBeqiri/image.3.jpeg,
mp_JakupKrasniqi,Jakup Krasniqi,,,Unknown,_unknown,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_JakupKrasniqi/image.3.jpeg,
mp_JasminaIvković,Jasmina ivković,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_Jasmina%C2%8EIvkovi%C4%87/image.jpeg,
mp_JelenaBontić,Jelena Bontić,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_JelenaBonti%C4%87/image.jpeg,
mp_KadriVeseli,Kadri Veseli,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_KadriVeseli/image.jpeg,
mp_KujtımPaqaku,Kujtım Paqaku,,,6+,parliamentary_group_58,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_Kujt%C4%B1mPaqaku/image.jpeg,
mp_LabinotëDemiMurtezi,Labinotë Demi-Murtezi,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_Labinot%C3%ABDemiMurtezi/image.jpeg,
mp_LahiBrahimaj,Lahi Brahimaj,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_LahiBrahimaj/image.jpeg,
mp_LatifGashi,Latif Gashi,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_LatifGashi/image.2.jpeg,
mp_LirijeKajtazi,Lirije Kajtazi,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_LirijeKajtazi/image.2.jpeg,
mp_LuljetaVeselajGutaj,Luljeta Veselaj Gutaj,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_LuljetaVeselajGutaj/image.jpeg,
mp_MargaritaKadriu,Margarita Kadriu,,,Pa Grup,parliamentary_group_61,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_MargaritaKadriu/image.jpeg,
mp_MelihateTërmkolli,Melihate Tërmkolli,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_MelihateT%C3%ABrmkolli/image.4.jpeg,
mp_MilazimHaliti,Milazim Haliti,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_MilazimHaliti/image.2.png,
mp_MilenaMilićević,Milena Milićević,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_MilenaMili%C4%87evi%C4%87/image.jpeg,
mp_MilkaVuletić,Milka Vuletić,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_MilkaVuleti%C4%87/image.jpeg,
mp_MuhametMustafa,Muhamet Mustafa,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_MuhametMustafa/image.2.jpeg,
mp_MuratHoxha,Murat Hoxha,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_MuratHoxha/image.png,
mp_MytaherHaskuka,Mytaher Haskuka,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_MytaherHaskuka/image.jpeg,
mp_Müferaªinik,Müfera ªinik,,,Unknown,_unknown,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_M%C3%BCfera%C2%AAinik/image.jpeg,
mp_Müferaªinik,Müfera ªinik,,,Unknown,_unknown,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_M%C3%BCfera%C2%AAinik/image.jpeg,
mp_MüferaŞinik,Müfera Şinik,,,6+,parliamentary_group_58,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_M%C3%BCfera%C5%9Einik/image.2.jpeg,
mp_NaimFetahu,Naim Fetahu,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_NaimFetahu/image.jpeg,
mp_NaitHasani,Nait Hasani,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_NaitHasani/image.4.png,
mp_NaserOsmani,Naser Osmani,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_NaserOsmani/image.4.jpeg,
mp_NezirÇoçaj,Nezir Çoçaj,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_Nezir%C3%87o%C3%A7aj/image.jpeg,
mp_NjomzaEmini,Njomza Emini,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,,
mp_NuredinIbishi,Nuredin Ibishi,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_NuredinIbishi/image.jpeg,
mp_NuredinLushtaku,Nuredin Lushtaku,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_NuredinLushtaku/image.jpeg,
mp_PalLekaj,Pal Lekaj,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_PalLekaj/image.jpeg,
mp_PuhieDemaku,Puhie Demaku,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_PuhieDemaku/image.jpeg,
mp_RafetRama,Rafet Rama,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_RafetRama/image.jpeg,
mp_RaifQela,Raif Qela,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_RaifQela/image.jpeg,
mp_RamizKelmendi,Ramiz Kelmendi,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_RamizKelmendi/image.2.jpeg,
mp_RamushHaradinaj,Ramush Haradinaj,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_RamushHaradinaj/image.2.jpeg,
mp_RexhepSelimi,Rexhep Selimi,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_RexhepSelimi/image.2.jpeg,
mp_RrustemBerisha,Rrustem Berisha,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_RrustemBerisha/image.jpeg,
mp_RrustemMustafa,Rrustem Mustafa,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_RrustemMustafa/image.2.jpeg,
mp_SabriHamiti,Sabri Hamiti,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_SabriHamiti/image.5.jpeg,
mp_SadriFerati,Sadri Ferati,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_SadriFerati/image.2.jpeg,
mp_SafeteHadergjonaj,Safete Hadergjonaj,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_SafeteHadergjonaj/image.3.jpeg,
mp_SalaBerishaShala,Sala Berisha- Shala,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_SalaBerishaShala/image.4.jpeg,
mp_SalihMorina,Salih Morina,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_SalihMorina/image.2.jpeg,
mp_SaliheMustafa,Salihe Mustafa,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_SaliheMustafa/image.2.png,
mp_SaAMilosavljević,Saa Milosavljević,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_Sa%C2%9AAMilosavljevi%C4%87/image.jpeg,
mp_SelvijeHalimi,Selvije Halimi,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_SelvijeHalimi/image.2.jpeg,
mp_SerdjanPopović,Serdjan Popović,,,Unknown,_unknown,,Kuvendit,chamber_2014-07-17,,,,
mp_ShaipMuja,Shaip Muja,,,Pa Grup,parliamentary_group_61,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_ShaipMuja/image.2.png,
mp_ShpejtimBulliqi,Shpejtim Bulliqi,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_ShpejtimBulliqi/image.jpeg,
mp_ShqipePantina,Shqipe Pantina,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_ShqipePantina/image.jpeg,
mp_ShukrijeBytyqi,Shukrije Bytyqi,,,NISMA,parliamentary_group_59,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_ShukrijeBytyqi/image.jpeg,
mp_SlavkoSimić,Slavko Simić,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_SlavkoSimi%C4%87/image.jpeg,
mp_SlobodanPetrović,Slobodan Petrović,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_SlobodanPetrovi%C4%87/image.2.jpeg,
mp_SynavereRysha,Synavere Rysha,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_SynavereRysha/image.2.png,
mp_TeutaHaxhiu,Teuta Haxhiu,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_TeutaHaxhiu/image.2.jpeg,
mp_TeutaRugova,Teuta Rugova,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_TeutaRugova/image.jpeg,
mp_TeutaSahatqija,Teuta Sahatqija,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_TeutaSahatqija/image.3.jpeg,
mp_TimeKadrijaj,Time Kadrijaj,,,AAK,parliamentary_group_60,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_TimeKadrijaj/image.jpeg,
mp_ValdeteBajrami,Valdete Bajrami,,,NISMA,parliamentary_group_59,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_ValdeteBajrami/image.jpeg,
mp_VelimirRakić,Velimir Rakić,,,Lista serbe,parliamentary_group_57,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_VelimirRaki%C4%87/image.jpeg,
mp_VetonBerisha,Veton Berisha,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_VetonBerisha/image.jpeg,
mp_VisarYmeri,Visar Ymeri,,,Lëvizja Vetëvendosje,parliamentary_group_56,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_VisarYmeri/image.2.jpeg,
mp_VjosaOsmani,Vjosa Osmani,,,LDK,parliamentary_group_55,,Kuvendit,chamber_2014-07-17,,,,
mp_XhavitHaliti,Xhavit Haliti,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_XhavitHaliti/image.5.jpeg,
mp_XhevahireIzmaku,Xhevahire Izmaku,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_XhevahireIzmaku/image.2.jpeg,
mp_ZafirBerisha,Zafir Berisha,,,NISMA,parliamentary_group_59,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_ZafirBerisha/image.2.jpeg,
mp_ZenunPajaziti,Zenun Pajaziti,,,PDK,parliamentary_group_54,,Kuvendit,chamber_2014-07-17,,,http://files.parldata.eu/kv/kuvendi/people/mp_ZenunPajaziti/image.2.jpeg,
