id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
7dc035f8-4ac0-4bbb-9f33-500d44987588,Aloysius Amwano,Aloysius Amwano,,,,Unknown,unknown,ubenide,Ubenide,Parliament,19,,,,male,Q4734692,,
802e8e7a-ee52-44ef-840a-0e83f06c7d12,Baron Waqa,Baron Waqa,,naurubwiema,,Unknown,unknown,boe,Boe,Parliament,19,,,https://upload.wikimedia.org/wikipedia/commons/c/c4/Baron_Waqa.jpg,male,Q563297,,
7ae56b52-0e4c-49cb-82b9-e9e3fd857123,Dantes Tsitsi,Dantes Tsitsi,,,,Unknown,unknown,aiwo,Aiwo,Parliament,19,,,,male,Q5221214,,
50732d43-5318-409a-a5ca-29670f1bb846,David Adeang,David Adeang,,,,Unknown,unknown,ubenide,Ubenide,Parliament,19,,,https://upload.wikimedia.org/wikipedia/commons/c/cc/David_Adeang_(cropped).jpg,male,Q58096,,
f93ec602-3952-4e59-b351-ffa789487add,Dominic Tabuna,Dominic Tabuna,,,,Unknown,unknown,yaren,Yaren,Parliament,19,,,,male,Q5290659,,
8485f19e-98c9-43f5-80be-555e1d129794,Frederick Pitcher,Frederick Pitcher,,,,Unknown,unknown,ubenide,Ubenide,Parliament,19,,,,male,Q917601,,
dd4c4957-518b-4346-a99c-b3deb1e2fa82,Godfrey Thoma,Godfrey Thoma,,,,Unknown,unknown,aiwo,Aiwo,Parliament,19,,,,male,Q143932,,
692cc1e8-af7d-4b14-8d54-aeda57338c7d,Kieren Keke,Kieren Keke,,,,Unknown,unknown,yaren,Yaren,Parliament,19,,,,male,Q1391207,,
312b2e05-eb0c-4009-b7c0-5f43e48dfc10,Landon Deireragea,Landon Deireragea,,,,Unknown,unknown,anetan,Anetan,Parliament,19,,,,male,Q3217082,,
bcfd822d-1212-4022-9cda-236751e4cf3b,Ludwig Scotty,Ludwig Scotty,,,,Unknown,unknown,anabar,Anabar,Parliament,19,,,,male,Q313003,,
165c68e4-b9eb-4dc1-87fb-8b7c7b6df6db,Marcus Stephen,Marcus Stephen,,,,Unknown,unknown,anetan,Anetan,Parliament,19,,,https://upload.wikimedia.org/wikipedia/commons/0/08/President_Marcus_Stephen_of_Nauru.jpg,male,Q274174,,
6b84796d-bbd7-4b09-bd94-cfda16785bd1,Mathew Batsiua,Mathew Batsiua,,,,Unknown,unknown,boe,Boe,Parliament,19,,,,male,Q3298531,,
80626a5a-33a8-47e7-88ca-0fcd5f2e26fe,Riddell Akua,Riddell Akua,,,,Unknown,unknown,anabar,Anabar,Parliament,19,,,,male,Q321175,,
e7634741-ca86-422e-b17d-ea888f598b95,Roland Kun,Roland Kun,,,,Unknown,unknown,buada,Buada,Parliament,19,,,,male,Q2162897,,
75a6a60b-f042-461f-8f41-020247f493d6,Rykers Solomon,Rykers Solomon,,,,Unknown,unknown,meneng,Meneng,Parliament,19,,,,male,Q7385080,,
50886da6-8654-4790-89d5-528ed7d8c876,Shadlog Bernicke,Shadlog Bernicke,,,,Unknown,unknown,buada,Buada,Parliament,19,,,,male,Q282252,,
081d97c0-d123-4e48-ba6d-59cdfe0e9e23,Sprent Dabwido,Sprent Dabwido,,,,Unknown,unknown,meneng,Meneng,Parliament,19,,,https://upload.wikimedia.org/wikipedia/commons/b/b8/Sprent_Dabwido_(cropped).jpg,male,Q57543,,
17405a38-3a25-4c51-ad86-3794742f9540,Valdon Dowiyogo,Valdon Dowiyogo,,,,Unknown,unknown,ubenide,Ubenide,Parliament,19,,,,male,Q321050,,
