id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
2f341852-7efc-4823-8d22-19969b13d3ee,Alfred Maoh,Alfred Maoh,,,,GJP,gjp,santo,Santo,Parliament,10,,,https://parliament.gov.vu/images/bio/Alfred_Maoh.jpg,,,Q3366161,
3cc0fa7a-d839-476a-9cc5-17b2a7b684d1,Amos John Vacher,Amos John Vacher,,,,PPP,ppp,tongoa,Tongoa,Parliament,10,,,,,,Q31314,
7938edf0-062d-4e7d-bb32-a401ac8364d5,Bob Loughman,Bob Loughman,,,,VP,vp,tanna,Tanna,Parliament,10,,,https://parliament.gov.vu/images/bio/Bob_Loughman.jpg,male,Q16190741,Q31373,
fdc0fcc2-0af1-4714-a5b8-2d4b3cffa3b6,Bohn. M. Robert,Bohn. M. Robert,,,,VPDP,vpdp,epi,Epi,Parliament,10,,,,male,Q17019552,,
f5978e43-2a5b-4eef-a577-7fc01528ea36,Carcasses K. Moana,Carcasses K. Moana,,,,GC,gc,port_vila,Port Vila,Parliament,10,,,http://parliament.gov.vu/images/bio/moana.jpg,male,Q3317554,Q1987660,
c274ad3e-6822-4de4-ad80-47b2c48c96e8,Carlot Alfred,Carlot Alfred,,,,Natatok,natatok,efate_rural,Efate Rural,Parliament,10,,,http://parliament.gov.vu/images/bio/alfred.jpg,,,Q24661026,
8d81949b-cf2e-463f-990e-5641c848e369,Chabod Jean Yves,Chabod Jean Yves,,,,VPDP,vpdp,port_vila,Port Vila,Parliament,10,,,,,,,
219f9646-8207-443a-be9d-3f1f7f03d94c,Charlot Salwai,Charlot Salwai,,,,RMC,rmc,pentecost,Pentecost,Parliament,10,,,https://parliament.gov.vu/images/bio/salwai.jpg,,,Q1987899,
ff40ed87-6803-4354-9115-c1d315e828b4,Christopher Emelee,Christopher Emelee,,,,VNP,vnp,banks/torres,Banks/Torres,Parliament,10,,,,,,,
7e6d7bb4-6282-43d2-a9f8-dc21223ad929,Claude Christophe Antonie Emelee,Claude Christophe Antonie Emelee,,,,VPDP,vpdp,banks/torres,Banks/Torres,Parliament,10,,,https://parliament.gov.vu/images/bio/no_image.jpg,,,,
eba1d2cf-d586-4e11-accf-6c5ac455f493,David Tosul,David Tosul,,,,GJP,gjp,pentecost,Pentecost,Parliament,10,,,http://parliament.gov.vu/images/bio/tosul.jpg,male,Q17059118,Q3366161,
695a9ff9-f824-4a20-a319-74d840ca0ccd,Dunstan Hilton,Dunstan Hilton,,,,PPP,ppp,banks/torres,Banks/Torres,Parliament,10,,,http://parliament.gov.vu/images/bio/hilton.jpg,,,Q31314,
ca6c3c6d-c416-4bea-b3b7-218f36d46585,Esmon Saimon,Esmon Saimon,,,,MPP,mpp,malekula,Malekula,Parliament,10,,,https://parliament.gov.vu/images/bio/Esmon_sai.jpg,male,Q5398549,Q1150838,
abce883e-3a5b-41e0-96ee-64cfdca4ae6e,George Andre Wells,George Andre Wells,,,,PPP,ppp,luganville,Luganville,Parliament,10,,,http://parliament.gov.vu/images/bio/wells.jpg,,,Q31314,
01579b4f-b5bd-406a-96b3-2513bf976a5d,Gillion William,Gillion William,,,,GJP,gjp,efate_rural,Efate Rural,Parliament,10,,,https://parliament.gov.vu/images/bio/no_image.jpg,,,Q3366161,
f33ca411-e3c8-45bf-88a6-b3e7ea0e4390,Ham Lini Vanuaroroa,Ham Lini Vanuaroroa,,,,NUP,nup,pentecost,Pentecost,Parliament,10,,,https://parliament.gov.vu/images/bio/Ham_Lini.jpg,male,Q469851,Q1096198,
8025c794-d17d-4257-a712-5943664bd8e2,Hamariliu B. Issac,Hamariliu B. Issac,,,,PPP,ppp,epi,Epi,Parliament,10,,,,,,Q31314,
449ea5ed-081e-4e4b-bff2-7b33351ad188,Havo Molisale,Havo Molisale,,,,NAGRIAMEL,nagriamel,malo/aore,Malo/Aore,Parliament,10,,,http://parliament.gov.vu/images/bio/Havo_Moli.jpg,,,Q7885221,
29f400ba-5f0c-46b6-93fc-3e13bcbd9e0f,Hosea Nevu,Hosea Nevu,,,,IG,ig,santo_rural,Santo Rural,Parliament,10,,,,,,Q24661025,
d24b74ff-d4bb-4d02-839f-b7f00de36d6e,Iatika Morking Stephen,Iatika Morking Stephen,,,,UMP,ump,tanna,Tanna,Parliament,10,,,http://parliament.gov.vu/images/bio/morking.jpg,,,Q31360,
320f7054-a694-4bb8-8f5e-5665e1c5a04c,James Bule,James Bule,,,,NUP,nup,ambae,Ambae,Parliament,10,,,http://parliament.gov.vu/images/bio/james.jpg,,,Q1096198,
4fec7f45-196c-4594-ad1c-88f7d073b485,James Jonas,James Jonas,,,,Natatok,natatok,paama,Paama,Parliament,10,,,,,,Q24661026,
726dcfd2-5d93-4d0d-ac5a-d43641f401a6,Jerome Ludvaune,Jerome Ludvaune,,,,UMP,ump,malekula,Malekula,Parliament,10,,,https://parliament.gov.vu/images/bio/Jerome.jpg,male,,Q31360,
aee4adc6-a000-4017-9a48-6ce4b7799bcc,Joe Natuman,Joe Natuman,,,,VP,vp,tanna,Tanna,Parliament,10,,,http://parliament.gov.vu/images/bio/Joe_Natuman.jpg,male,Q58222,Q31373,
0f53d069-86d5-4268-9d71-9e3aad84d262,John Lum,John Lum,,,,NAGRIAMEL,nagriamel,santo_rural,Santo Rural,Parliament,10,,,http://parliament.gov.vu/images/bio/lum.jpg,,,Q7885221,
34fe2f94-d743-4c72-8833-f179b33c3d5f,Kalfao Moli,Kalfao Moli,,,,IND,ind,luganville,Luganville,Parliament,10,,,,,,Q327591,
adc59c7a-01f7-4493-8e50-84bf633424be,Kaltalio Simeon,Kaltalio Simeon,,,,VP,vp,malekula,Malekula,Parliament,10,,,http://parliament.gov.vu/images/bio/kaltalio.jpg,,,Q31373,
c293445d-7264-4eda-a03b-97a4eb52133a,Lenkon Tao Bruno,Lenkon Tao Bruno,,,,NUP,nup,ambrym,Ambrym,Parliament,10,,,https://parliament.gov.vu/images/bio/bruno.jpg,male,,Q1096198,
128b0495-6e1a-4388-a560-de11a5eec673,Maki Standley Simelum,Maki Standley Simelum,,,,VP,vp,ambrym,Ambrym,Parliament,10,,,http://parliament.gov.vu/images/bio/Maki_Simelum.jpg,male,Q16191275,Q31373,
79798d5d-1797-4dbd-a57b-6dc9b694b766,Marcellino Pipite,Marcellino Pipite,,,,VRP,vrp,santo_rural,Santo Rural,Parliament,10,,,http://parliament.gov.vu/images/bio/pipite.jpg,,,Q1096175,
03572aca-8ec9-4fd9-aee8-a0015dc7000f,Meltek Sato Kilman Livtunvanu,Meltek Sato Kilman Livtunvanu,,,,PPP,ppp,malekula,Malekula,Parliament,10,,,https://parliament.gov.vu/images/bio/sato.jpg,male,Q469823,Q31314,
b3d884b9-7273-4be3-83a3-48626bd069ac,Molisale Havo,Molisale Havo,,,,NAGRIAMEL,nagriamel,malo/aore,Malo/Aore,Parliament,10,,,,male,Q22963618,Q7885221,
eda74799-6aa7-4e16-b548-b0c0873de491,Nalet Daniel,Nalet Daniel,,,,GJP,gjp,malekula,Malekula,Parliament,10,,,,,,Q3366161,
9d84b5ca-0712-406c-b170-630abe89a190,Nato Taiwia,Nato Taiwia,,,,MPP,mpp,efate_rural,Efate Rural,Parliament,10,,,http://parliament.gov.vu/images/bio/Nato.jpg,,,Q1150838,
1849cc10-2619-4e15-9f33-a1c991a29142,Nawai Tesei John,Nawai Tesei John,,,,VP,vp,tafea_outer_islands,Tafea Outer Islands,Parliament,10,,,,,,Q31373,
