id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
41ece465-b66f-418b-b45d-715e7170e762,Aba Djouassab Koï,Aba Djouassab Koï,,,,Union Nationale pour la Démocratie et le Renouveau,UNDR,area/mayo_kebbi_ouest,Mayo Kebbi Ouest,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton29-a84e8.jpg,,,Q1168907,
2c9e61d5-573a-4578-b6d0-b49f2c6279ee,Abakar Ahamat Djibrine,Abakar Ahamat Djibrine,,,,Mouvement Patriotique du Salut,MPS,area/batha,Batha,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton51-bb8ab.jpg,,,Q1576278,
95893257-4fe5-46f8-a4d8-9e6f15cdf14c,Abakar Bechir Ahmat,Abakar Bechir Ahmat,,,,Mouvement Patriotique du Salut,MPS,area/ouadaï,Ouadaï,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton52-1eb6d.jpg,,,Q1576278,
431889cc-14eb-44cf-a735-83bf97471c0c,Abba Oumar Gombo,Abba Oumar Gombo,,,,Mouvement Patriotique du Salut,MPS,area/chari_baguirmi,Chari Baguirmi,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton76-4e61b.jpg,,,Q1576278,
608b7169-aa43-4d66-a65b-ef9a7ec83796,Abdelghani Ouselat,Abdelghani Ouselat,,,,Mouvement Patriotique du Salut,MPS,area/ouadaï,Ouadaï,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton77-2a8bc.jpg,,,Q1576278,
ae424a6a-9166-4c72-92e6-22e9a6cde269,Abderamane Ahmat Borgou,Abderamane Ahmat Borgou,,,,Mouvement Patriotique du Salut,MPS,area/ennedi,Ennedi,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton59-da124.jpg,,,Q1576278,
bdee47b7-23a4-47ce-844e-24b5f09a2833,Abderamane Ahmat Choukou,Abderamane Ahmat Choukou,,,,Mouvement Patriotique du Salut,MPS,area/barh_el_gazal,Barh el Gazal,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton61-fbd34.jpg,,,Q1576278,
b366565c-7a02-44d0-98da-cb9cfcd26599,Abdoulaye Chouah,Abdoulaye Chouah,,,,Mouvement Patriotique du Salut,MPS,area/n’djamena_08,N’Djamena 08,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton78-79036.jpg,,,Q1576278,
748104d4-599f-4cbc-81c7-bb25636f63c7,Abdoulaye Hamit Ali,Abdoulaye Hamit Ali,,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,area/sila,Sila,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton79-f005e.jpg,,,,
90eaed96-3c9e-4590-b943-360b249e4a98,Acheikh Abakar Hassane,Acheikh Abakar Hassane,,,,Mouvement Patriotique du Salut,MPS,area/hadjer_lamis,Hadjer Lamis,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton80-f9695.jpg,,,Q1576278,
ef5eee82-2cfa-451f-a0be-52f74209c904,Achta Béchi,Achta Béchi,,,,Mouvement Patriotique du Salut,MPS,area/kanem,Kanem,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton81-3ee94.jpg,,,Q1576278,
6dc30874-3267-4b06-8146-d5545e61c55c,Achta Mahamat Nour,Achta Mahamat Nour,,,,Mouvement Patriotique du Salut,MPS,area/chari_baguirmi,Chari Baguirmi,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton82-71bc5.jpg,,,Q1576278,
3a12fe37-4ca9-4cdf-a76b-c6014cd5e27b,Adeli Edji Tarsou,Adeli Edji Tarsou,,,,Mouvement Patriotique du Salut,MPS,area/tibesti,Tibesti,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton83-e0dda.jpg,,,Q1576278,
869f2af1-6f5e-40de-b798-c28c7365f1b8,Adjedoué Weidou,Adjedoué Weidou,,,,Rassemblement pour la Démocratie et le Progrès,RDP,area/tandjilé,Tandjilé,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton84-e3187.jpg,,,Q3623619,
cc4021aa-b427-4144-b152-774819bc053e,Adoum Ali Kedelaye,Adoum Ali Kedelaye,,,,Mouvement Patriotique du Salut,MPS,area/kanem,Kanem,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton101-9a719.jpg,,,Q1576278,
6a4ce4d8-97ab-4bfb-8eac-e6df7bf5ee3f,Adoum Diar Mogodi,Adoum Diar Mogodi,,,,Mouvement Patriotique du Salut,MPS,area/ennedi,Ennedi,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton65-eac66.jpg,,,Q1576278,
b122ce01-063f-42ae-8806-3a679d21fe0d,Adoum Hamdan Mahamat,Adoum Hamdan Mahamat,,,,Mouvement Patriotique du Salut,MPS,area/ouadaï,Ouadaï,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton87-c3c26.jpg,,,Q1576278,
1344a5e1-affb-4ba1-967f-0bef5c3dbb7a,Adoum Hindi Achaïr,Adoum Hindi Achaïr,,,,Mouvement Patriotique du Salut,MPS,area/salamat,Salamat,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton88-448c1.jpg,,,Q1576278,
89c2ef7c-711e-4008-a9a4-3dcc132c29e9,Adoum Khamis Nguili,Adoum Khamis Nguili,,,,Mouvement Patriotique du Salut,MPS,area/ennedi,Ennedi,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton192-4250e.jpg,,,Q1576278,
d7d1d40f-6713-41d4-910d-5735f2753242,Adoum Moustapha Brahimi NGuili,Adoum Moustapha Brahimi NGuili,,,,Mouvement Patriotique du Salut,MPS,area/lac,Lac,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton89-b4be9.jpg,,,Q1576278,
d482adfa-ebd5-4ee0-91be-a8ebb7b51d36,Ahmat Annadif Khatir,Ahmat Annadif Khatir,,,,Mouvement Patriotique du Salut,MPS,area/wadi_fira,Wadi Fira,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton37-753e8.jpg,,,Q1576278,
5f0650c9-ade8-4e1d-a9e2-08fcd2402d9b,Ahmat Azaïm Barkatallah,Ahmat Azaïm Barkatallah,,,,Mouvement Patriotique du Salut,MPS,area/sila,Sila,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton90-d677a.jpg,,,Q1576278,
ef049fa2-bcbf-4443-badf-2b2838dedc4d,Ahmat Digui,Ahmat Digui,,,,Mouvement Patriotique du Salut,MPS,area/wadi_fira,Wadi Fira,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton92-e123c.jpg,,,Q1576278,
131f0084-06cc-4d77-ada0-085b1df77e4d,Ahmat Issa Badi,Ahmat Issa Badi,,,,Mouvement Patriotique du Salut,MPS,area/n’djamena_06,N’Djamena 06,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton93-c6dff.jpg,,,Q1576278,
c5d2a3c3-2a65-4fff-8314-4b69ec500b44,Ahmat Mahamat Abdoulaye,Ahmat Mahamat Abdoulaye,,,,Mouvement Patriotique du Salut,MPS,area/hadjer_lamis,Hadjer Lamis,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton94-5b00d.jpg,,,Q1576278,
741eca0f-dbba-427b-a256-8cae8d2375f4,Ahmat Tahir Ahmat,Ahmat Tahir Ahmat,,,,Mouvement Patriotique du Salut,MPS,area/batha,Batha,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton95-cfb21.jpg,,,Q1576278,
fbde735f-a39e-460e-8fdc-4ef22b1a2277,Al Boukhari Hapsita Souleymane,Al Boukhari Hapsita Souleymane,,,,Mouvement Patriotique du Salut,MPS,area/batha,Batha,3,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton135-77fc8.jpg,,,Q1576278,
