id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
c0e83279-c68d-4620-8194-a6471ae34646,Adriano Cavadini,"Cavadini, Adriano",,,,RL,1,0,VS,National Council,44,,,https://upload.wikimedia.org/wikipedia/commons/1/17/Adriano_Cavadini.jpg,male
506998f6-f2a9-465e-b839-0afa799e46a1,Alain Schweingruber,"Schweingruber, Alain",,,,RL,1,0,VS,National Council,44,1993-12-06,,,male
972d00e7-dc52-4a8d-bbb6-911183161a46,Albrecht Rychen,"Rychen, Albrecht",,,,V,4,0,VS,National Council,44,,,,male
88cdff90-39dc-4115-ad6e-7c450e88fac3,Alexander Tschäppät,"Tschäppät, Alexander",,,,S,2,0,VS,National Council,44,,,https://upload.wikimedia.org/wikipedia/commons/e/e4/Alexander_Tschäppät.jpg,male
cd59dc02-c468-4048-a93f-179d2c122c9a,Alexis Gobet,"Gobet, Alexis",,,,C,3,0,VS,National Council,44,,,,male
da85fae4-8c14-4dfa-af9b-04746c779dd8,Andrea Hämmerle,"Hämmerle, Andrea",,,,S,2,0,VS,National Council,44,,,,male
da3677da-1326-4c21-b6a2-e8543a21fbd6,Andreas Gross,"Gross, Andreas",,,,S,2,0,VS,National Council,44,,,https://upload.wikimedia.org/wikipedia/commons/3/39/Andreas_Gross.jpg,male
c6473427-6821-47cb-9b74-cc9014d2a8d9,Andreas Herczog,"Herczog, Andreas",,,,S,2,0,VS,National Council,44,,,,male
d8ddee6f-15c6-4714-a4e6-2a4246e78fc7,André Perey,"Perey, André",,,,RL,1,0,VS,National Council,44,,,,male
82fab0f0-024f-4c69-bccd-81a610148824,Angeline Fankhauser,"Fankhauser, Angeline",,,,S,2,0,VS,National Council,44,,,https://upload.wikimedia.org/wikipedia/commons/6/6c/Angeline_Fankhauser.jpg,female
73bbb89c-3595-47f0-a660-374cf2e7868c,Anton Keller,"Keller, Anton",,,,C,3,0,VS,National Council,44,,,,male
0bfb0b16-fd3e-43b9-b10a-db7b59399178,Armin Kern,"Kern, Armin",,,,F,8,0,VS,National Council,44,1995-01-01,,,male
91e7001f-a44b-4922-a42e-84244bf5167b,Arthur Züger,"Züger, Arthur",,,,S,2,0,VS,National Council,44,,,,male
8489d4ed-f039-4589-ae6f-f7ffac64fc70,Barbara Eberhard-Halter,"Eberhard-Halter, Barbara",,,,U,5,0,VS,National Council,44,1995-09-18,,,female
