id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
1d9631ac-fcb9-4cb6-9eec-50ad1245169f,Albert Eggli,"Eggli, Albert",,,,S,2,ZH,Zürich,National Council,40,,,,male,,,
6ae71308-0790-4c80-b697-492762070373,Albert Rüttimann,"Rüttimann, Albert",,,,C,3,AG,Aargau,National Council,40,,,,male,,,
db3874b8-6dd5-4e7b-80c9-47c513fe0350,Albert Sigrist,"Sigrist, Albert",,,,RL,1,ZH,Zürich,National Council,40,1976-01-01,1979-06-01,,male,,,
538935b4-aecb-4ee3-8d74-869e1fbb7627,Alexander Euler,"Euler, Alexander",,,,S,2,BS,Basel-Stadt,National Council,40,1979-03-05,,,male,,,
f6e6530d-88a1-4143-9158-2fe238775888,Alfons Müller,"Müller, Alfons",,,,C,3,LU,Luzern,National Council,40,,,,male,Q2834822,,
cb482d69-2800-496e-9a38-ea701872b875,Alfred Bussey,"Bussey, Alfred",,,,S,2,VD,Waadt,National Council,40,1978-11-28,,,male,,,
ed848a23-1ca4-4a0a-80f9-a31920e6da53,Alfred Neukomm,"Neukomm, Alfred",,,,S,2,BE,Bern,National Council,40,1979-06-05,,,male,Q2645584,,
d65b809b-0d68-46eb-bbca-a2bbbf12db5d,Alfred Schaller,"Schaller, Alfred",,,,RL,1,BS,Basel-Stadt,National Council,40,1976-01-01,1977-10-07,,male,,,
6b69d723-d487-4939-994f-48020b93e560,Alfred Weber,"Weber, Alfred",,,,RL,1,UR,Uri,National Council,40,1976-01-01,,,male,Q2646098,,
aa02b546-44fe-48e6-9f54-50bd3d036314,Alois Bommer,"Bommer, Alois",,,,C,3,TG,Thurgau,National Council,40,,,,male,,,
b022fd8c-8a05-425a-ba75-ab16f95ba4b5,Alois Hürlimann,"Hürlimann, Alois",,,,C,3,ZG,Zug,National Council,40,,,,male,,,
32b235ce-9c7b-4f55-8cfb-a9196125815a,Alois Kessler,"Kessler, Alois",,,,S,2,SZ,Schwyz,National Council,40,1979-03-05,,,male,,,
0f5ab239-16ef-4ccf-9dd2-07d00a8c1fb4,Amélia Christinat,"Christinat, Amélia",,,,S,2,GE,Genf,National Council,40,1978-01-16,,,female,,,
c3bbe013-138e-490e-b025-4c7db6a95540,Andreas Blum,"Blum, Andreas",,,,S,2,BE,Bern,National Council,40,,1979-03-01,,male,,,
97ea6fda-c3c9-4525-b0ba-0b717163e836,Andreas Dürr,"Dürr, Andreas",,,,C,3,SG,St. Gallen,National Council,40,,,,male,,,
400d404f-23f8-49cb-ae35-e07e752ea34c,Andreas Gerwig,"Gerwig, Andreas",,,,S,2,BS,Basel-Stadt,National Council,40,,,,male,Q16742793,,
