id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata
b766b9a5-b3c0-403e-b310-a6afbaa188eb,Daniel Fässler,"Fässler, Daniel",,,,C,3,AI,Appenzell I.-Rh.,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/b/bb/Daniel_Fässler.jpg,male,Q1160790
d003d143-96f1-4713-aa33-52f1d2849c47,Daniel Jositsch,"Jositsch, Daniel",,,,S,2,ZH,Zürich,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/1/18/Daniel_jositsch.jpg,male,Q120937
b32734e2-f2e3-4b39-b062-e33537abe397,Daniel Stolz,"Stolz, Daniel",,d_stolz,,RL,1,BS,Basel-Stadt,National Council,49,2012-11-26,,https://upload.wikimedia.org/wikipedia/commons/a/a4/Daniel.Stolz.jpg,male,Q1162786
2e71230f-8563-40ec-b2a6-3c832b4d82a8,Daniel Vischer,"Vischer, Daniel",,DanielVischerNR,,G,6,ZH,Zürich,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/4/42/Daniel_Vischer_(2007).jpg,male,Q117416
a0c624d8-26d7-4472-9fea-56e818ff2b78,Daniela Schneeberger,"Schneeberger, Daniela",,,,RL,1,BL,Basel-Landschaft,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/f/f0/Daniela.Schneeberger.jpg,female,Q1163549
fc0f2d19-2859-442f-a9dc-ef6e42de5dbe,Dominique de Buman,"de Buman, Dominique",,DdeBuman,,C,3,FR,Freiburg,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/e/eb/Dominique_de_Buman_(2007).jpg,male,Q1238363
002d4a49-2db3-47ce-889b-03cec1ed625d,Doris Fiala,"Fiala, Doris",,,,RL,1,ZH,Zürich,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/d/d1/Doris_Fiala.jpg,female,Q542575
b9cd18ea-d94b-4fb1-bbd1-289910a1314d,Edith Graf-Litscher,"Graf-Litscher, Edith",,EdithGraf,,S,2,TG,Thurgau,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/0/0d/Edith_Graf-Litscher_(2007).jpg,female,Q125439
8e7ec37f-7ff5-4e20-bada-4d423e81bfdc,Elisabeth Schneider-Schneiter,"Schneider-Schneiter, Elisabeth",,Elisabeth_S_S,,C,3,BL,Basel-Landschaft,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/b/b4/Elisabeth_Schneider-Schneiter.jpg,female,Q1307186
ee2e6ea1-ca03-48b9-bb25-5894ed126433,Eric Nussbaumer,"Nussbaumer, Eric",,enussbi,,S,2,BL,Basel-Landschaft,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/b/b0/Eric_Nussbaumer.jpg,male,Q1351504
208a7235-cbf4-4840-a83c-60379754148d,Eric Voruz,"Voruz, Eric",,,,S,2,VD,Waadt,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/9/95/Eric_Voruz_(2007).jpg,male,Q119035
9e8b7d7d-0390-4d79-9cbc-3ba6a2b2ce9a,Erich von Siebenthal,"von Siebenthal, Erich",,,,V,4,BE,Bern,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/d/da/Erich_von_siebenthal.jpg,male,Q119186
b7599302-7b90-4d3b-a97a-31f0d94f7534,Ernst Schibli,"Schibli, Ernst",,,,V,4,ZH,Zürich,National Council,49,2014-05-05,,https://upload.wikimedia.org/wikipedia/commons/c/c4/Ernst_Schibli_(2007).jpg,male,Q117169
2d7840fd-8788-44ec-a037-fb31902289cd,Evi Allemann,"Allemann, Evi",,eviallemann,,S,2,BE,Bern,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/d/d6/Evi_Allemann_(2007).jpg,female,Q120881
3699faaf-2c8f-4cce-a347-2316e589a01e,Fabio Regazzi,"Regazzi, Fabio",,,,C,3,TI,Tessin,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/8/82/FabioRegazzi.jpg,male,Q15809173
447384a6-9558-40cd-90d6-d1798363604f,Fathi Derder,"Derder, Fathi",,fderder,,RL,1,VD,Waadt,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/3/34/Fathi_Derder.jpg,male,Q118550
3be54e53-147d-4d4d-a209-ba9aed1a749f,Felix Müri,"Müri, Felix",,,,V,4,LU,Luzern,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/8/85/Felix_Müri_(2007).jpg,male,Q121277
621494d6-ba1e-42c2-9b52-3c419d719573,Filippo Leutenegger,"Leutenegger, Filippo",,F_Leutenegger,,RL,1,ZH,Zürich,National Council,49,,2014-05-06,https://upload.wikimedia.org/wikipedia/commons/f/f6/Filippo_Leutenegger_(2007).jpg,male,Q117171
1b8686cf-c30f-4c39-88f7-c6abd1c56ae6,Francine John-Calame,"John-Calame, Francine",,,,G,6,NE,Neuenburg,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/2/2f/Francine_John-Calame_2.jpg,female,Q117478
56539d21-1750-46b5-a2ce-febbbc4de5ca,Franziska Teuscher,"Teuscher, Franziska",,,,G,6,BE,Bern,National Council,49,,2013-03-03,https://upload.wikimedia.org/wikipedia/commons/9/92/Franziska_Teuscher_(Grüne).jpg,female,Q121335
8d8b1466-fc0c-4662-aa69-c3cc73301d37,Fulvio Pelli,"Pelli, Fulvio",,,,RL,1,TI,Tessin,National Council,49,,2014-03-06,https://upload.wikimedia.org/wikipedia/commons/0/04/Fulvio_Pelli_(2007).jpg,male,Q115877
eb848a12-53cf-4cd0-ad65-00b82d8c5a42,Gabi Huber,"Huber, Gabi",,,,RL,1,UR,Uri,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/7/78/Gabi_Huber_(2007).jpg,female,Q1488433
d0380610-31d9-4e4d-b60e-02b7b79ebd8e,Gerhard Pfister,"Pfister, Gerhard",,,,C,3,ZG,Zug,National Council,49,,,"https://upload.wikimedia.org/wikipedia/commons/a/af/Gerhard_Pfister_(Nationalrat,_2007).jpg",male,Q1387808
a0af42b5-9814-4a03-b252-5795fef34a8b,Geri Müller,"Müller, Geri",,,,G,6,AG,Aargau,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/8/88/Geri_Müller_(2007).jpg,male,Q122860
1872766a-08a9-4fc6-b22e-13abc05f3b1b,Giovanni Merlini,"Merlini, Giovanni",,,,RL,1,TI,Tessin,National Council,49,2014-03-10,,,male,Q29044353
cae0934a-6e0e-423e-8ff8-076fdb67f2fb,Gregor Rutz,"Rutz, Gregor",,,,V,4,ZH,Zürich,National Council,49,2012-11-26,,https://upload.wikimedia.org/wikipedia/commons/6/6c/Rutz.JPG,male,Q1417673
343aad34-7733-4e6b-9ee9-0472e473f9b1,Guillaume Barazzone,"Barazzone, Guillaume",,,,C,3,GE,Genf,National Council,49,2013-12-09,,https://upload.wikimedia.org/wikipedia/commons/4/4b/Guillaume-Barazzone_04.JPG,male,Q15818580
3de174b1-d96a-4bec-971a-0230ee0938cb,Guy Parmelin,"Parmelin, Guy",,,,V,4,VD,Waadt,National Council,49,2012-01-22,,https://upload.wikimedia.org/wikipedia/commons/0/00/Guy_Parmelin_(2007).jpg,male,Q121160
85f6e477-a59c-42bc-b9e4-53b8806fcc5c,Hans Egloff,"Egloff, Hans",,,,V,4,ZH,Zürich,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/3/3e/Hans_Egloff.jpg,male,Q121287
a9234943-b1ee-483c-82de-3cf5e3a8ab95,Hans Fehr,"Fehr, Hans",,,,V,4,ZH,Zürich,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Hans_Fehr.jpg,male,Q117136
82c8275e-6c63-4623-b060-6147df8cf0fb,Hans Grunder,"Grunder, Hans",,,,BD,136,BE,Bern,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/4/42/Hans_grunder.jpg,male,Q121115
413934b6-e4fa-4d5a-9fec-a8715b5db5f5,Hans Kaufmann,"Kaufmann, Hans",,,,V,4,ZH,Zürich,National Council,49,,2014-05-04,https://upload.wikimedia.org/wikipedia/commons/3/39/Hans_Kaufmann_(2007).jpg,male,Q116500
609e03f9-66f9-4136-9788-bda27de9d5f1,Hans Killer,"Killer, Hans",,,,V,4,AG,Aargau,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/9/9f/Hans_Killer.jpg,male,Q122845
fc58cbcc-7dee-4b35-b8b3-423ded0c437e,Hans-Jürg Fehr,"Fehr, Hans-Jürg",,,,S,2,SH,Schaffhausen,National Council,49,,2013-09-08,https://upload.wikimedia.org/wikipedia/commons/2/29/Hans-Jürg_Fehr.jpg,male,Q116829
e5f97f0c-0e34-45e0-a562-2fe6cf6022fb,Hans-Peter Portmann,"Portmann, Hans-Peter",,,,RL,1,ZH,Zürich,National Council,49,2014-05-07,,,male,Q18020671
c529aa8f-eb2b-4a7b-acb9-05bcacbdfcd4,Hansjörg Hassler,"Hassler, Hansjörg",,,,BD,136,GR,Graubünden,National Council,49,2015-05-04,,https://upload.wikimedia.org/wikipedia/commons/3/3f/Hansjörg_Hassler_(2007).jpg,male,Q1583861
e26b1120-3440-410b-beb0-9bf536b01c3f,Hansjörg Knecht,"Knecht, Hansjörg",,,,V,4,AG,Aargau,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/4/47/Hansjörg_Knecht.jpg,male,Q118541
78c6f322-6e8e-46d0-9e18-3f90b32c1157,Hansjörg Walter,"Walter, Hansjörg",,,,V,4,TG,Thurgau,National Council,49,2012-11-26,,https://upload.wikimedia.org/wikipedia/commons/6/66/Hansjörg_Walter_(2007).jpg,male,Q118471
ba2938f3-e1c2-444f-b0bb-be69bdc9fb17,Hansruedi Wandfluh,"Wandfluh, Hansruedi",,,,V,4,BE,Bern,National Council,49,,2014-12-31,https://upload.wikimedia.org/wikipedia/commons/8/8d/Hansruedi_Wandfluh_(2007).jpg,male,Q121837
c663565a-9218-480c-8322-67748842145b,Heinz Brand,"Brand, Heinz",,,,V,4,GR,Graubünden,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/2/21/Heinz_Brand.jpg,male,Q3129527
1eba1da4-157c-498e-8505-b079d8fbc20c,Heinz Siegenthaler,"Siegenthaler, Heinz",,,,BD,136,BE,Bern,National Council,49,2014-11-24,,,male,
8195ea17-e7aa-4eb0-8a52-9e12b543156e,Hildegard Fässler-Osterwalder,"Fässler-Osterwalder, Hildegard",,,,S,2,SG,St. Gallen,National Council,49,,2013-03-03,https://upload.wikimedia.org/wikipedia/commons/7/7e/Hildegard_Fässler-Osterwalder_(2007).jpg,female,Q118327
3788dbd2-3a03-418c-bb12-ad28b336a5e9,Hugues Hiltpold,"Hiltpold, Hugues",,hhiltpold,,RL,1,GE,Genf,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/7/75/Hugues_Hiltpold.jpg,male,Q121172
5ac6d04b-1ead-4e5e-8454-215132ce281f,Ida Glanzmann-Hunkeler,"Glanzmann-Hunkeler, Ida",,,,C,3,LU,Luzern,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/9/90/Ida_Glanzmann.jpg,female,Q121882
3d999e57-beb1-4eee-ac4e-1439bdd0ba95,Ignazio Cassis,"Cassis, Ignazio",,ignaziocassis,,RL,1,TI,Tessin,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/6/6f/Ignazio_Cassis_(2007).jpg,male,Q117254
98c5c85b-264e-458a-b507-d9f6390aa5ab,Isabelle Chevalley,"Chevalley, Isabelle",,I_Chevalley,,GL,137,VD,Waadt,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/6/65/Isabelle_Chevalley.jpg,female,Q122902
784777cf-ac4c-437b-8a07-66c27ce1fd89,Isabelle Moret,"Moret, Isabelle",,isabellemoret,,RL,1,VD,Waadt,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/6/69/Portrait_d'Isabelle_Moret.jpg,female,Q120742
7356528a-fb42-41c4-843e-8abe63823860,Jacqueline Badran,"Badran, Jacqueline",,JayBadran,,S,2,ZH,Zürich,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/8/82/Jacqueline_Badran.jpg,female,Q1369110
52eeec17-a694-428e-830c-3dadce69bc58,Jacqueline Fehr,"Fehr, Jacqueline",,jacquelinefehr,,S,2,ZH,Zürich,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/3/3b/Jacqueline_Fehr_(2007).jpg,female,Q116424
a53d6133-4c9f-4c3d-9fd9-3ee5ee2e8aeb,Jacques Bourgeois,"Bourgeois, Jacques",,,,RL,1,FR,Freiburg,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/0/08/Jacques_Bourgeois.jpg,male,Q122928
2a7cdd3f-4a7c-42f5-8dfb-801fafb57699,Jacques Neirynck,"Neirynck, Jacques",,NeirynckJ,,C,3,VD,Waadt,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Jacques_Neirynck.jpg,male,Q119955
c83e8943-dee3-49dc-81c3-cb117d85cd6a,Jacques-André Maire,"Maire, Jacques-André",,MaireJack,,S,2,NE,Neuenburg,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/3/36/Jacques-André_Maire.jpg,male,Q119103
9b835c3d-c8b7-420c-9282-8626849987bc,Jakob Büchler,"Büchler, Jakob",,,,C,3,SG,St. Gallen,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/f/f5/Jakob_Büchler_(2007).jpg,male,Q119970
16a76bff-753d-49b6-835c-e2ca4e30936d,Jean Christophe Schwaab,"Schwaab, Jean Christophe",,jcschwaab,,S,2,VD,Waadt,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/4/4a/Jean_Christophe_Schwaab.jpg,male,Q118489
3b9d3f10-e24e-4624-80f9-ff258a43be1c,Jean-François Rime,"Rime, Jean-François",,,,V,4,FR,Freiburg,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/3/3d/Jean-François_Rime_(2007).jpg,male,Q116079
5ec3e158-c0a5-49f0-99c7-c00faaa72a73,Jean-François Steiert,"Steiert, Jean-François",,,,S,2,FR,Freiburg,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/c/ca/Jean-François_Steiert_(2007).jpg,male,Q119460
c97afe3f-180d-47ba-a5a2-b6e8844690fc,Jean-Paul Gschwind,"Gschwind, Jean-Paul",,,,C,3,JU,Jura,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/0/0e/Jean-Paul_Gschwind.jpg,male,Q15820891
253803c2-fd0d-4f85-bf74-b53c53318f34,Jean-Pierre Graber,"Graber, Jean-Pierre",,,,V,4,BE,Bern,National Council,49,2015-03-02,,https://upload.wikimedia.org/wikipedia/commons/d/db/Jean-Pierre_Graber.jpg,male,Q121886
ad208a85-ee34-4c33-9bfd-57d0a00d725f,Jean-Pierre Grin,"Grin, Jean-Pierre",,,,V,4,VD,Waadt,National Council,49,,,https://upload.wikimedia.org/wikipedia/commons/3/3a/Jean-Pierre_Grin-Hofmann.jpg,male,Q120673
