id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
8c16219c-6cd7-4f34-be03-221679907a27,Adolf Ogi,"Ogi, Adolf",,,,V,4,BE,Bern,National Council,42,,,https://upload.wikimedia.org/wikipedia/commons/b/bf/Adolf_Ogi.png,male
1d9631ac-fcb9-4cb6-9eec-50ad1245169f,Albert Eggli,"Eggli, Albert",,,,S,2,ZH,Zürich,National Council,42,,,,male
6ae71308-0790-4c80-b697-492762070373,Albert Rüttimann,"Rüttimann, Albert",,,,C,3,AG,Aargau,National Council,42,,,,male
538935b4-aecb-4ee3-8d74-869e1fbb7627,Alexander Euler,"Euler, Alexander",,,,S,2,BS,Basel-Stadt,National Council,42,,,,male
ed848a23-1ca4-4a0a-80f9-a31920e6da53,Alfred Neukomm,"Neukomm, Alfred",,,,S,2,BE,Bern,National Council,42,,,,male
0f5ab239-16ef-4ccf-9dd2-07d00a8c1fb4,Amélia Christinat,"Christinat, Amélia",,,,S,2,GE,Genf,National Council,42,,,,female
c6473427-6821-47cb-9b74-cc9014d2a8d9,Andreas Herczog,"Herczog, Andreas",,,,T,10,ZH,Zürich,National Council,42,,,,male
c132715a-1377-408b-b7ff-a094c6b9aabc,Andreas Müller,"Müller, Andreas",,,,U,5,AG,Aargau,National Council,42,,,,male
3d9c8fc5-ddd4-430e-b2c7-38543d9de66a,André Gautier,"Gautier, André",,,,L,7,GE,Genf,National Council,42,1984-11-27,,,male
d8ddee6f-15c6-4714-a4e6-2a4246e78fc7,André Perey,"Perey, André",,,,RL,1,VD,Waadt,National Council,42,,,,male
82fab0f0-024f-4c69-bccd-81a610148824,Angeline Fankhauser,"Fankhauser, Angeline",,,,S,2,BL,Basel-Landschaft,National Council,42,,,https://upload.wikimedia.org/wikipedia/commons/6/6c/Angeline_Fankhauser.jpg,female
ada743c7-9d8c-4e0b-9a97-d5154064ff26,Anita Fetz,"Fetz, Anita",,,,-,0,BS,Basel-Stadt,National Council,42,1985-06-03,,https://upload.wikimedia.org/wikipedia/commons/0/0d/Anita_Fetz_(2007).jpg,female
73bbb89c-3595-47f0-a660-374cf2e7868c,Anton Keller,"Keller, Anton",,,,C,3,AG,Aargau,National Council,42,,,,male
89e87977-4806-412e-872f-04e0cac65a5b,Armand Magnin,"Magnin, Armand",,,,T,10,GE,Genf,National Council,42,1984-09-19,,,male
d62e98c2-d254-40ea-90a4-66778fe14d93,Armand-Auguste Forel,"Forel, Armand-Auguste",,,,T,10,VD,Waadt,National Council,42,,1983-11-28,https://upload.wikimedia.org/wikipedia/commons/8/8f/Armand_Forel_(1994)_by_Erling_Mandelmann.jpg,male
e94824eb-f68e-40b7-9569-ea9d57ab4c38,Arnold Koller,"Koller, Arnold",,,,C,3,AI,Appenzell I.-Rh.,National Council,42,1985-12-03,1986-12-31,https://upload.wikimedia.org/wikipedia/commons/8/84/Arnold_Koller_Portrait.jpg,male
0d013a52-30aa-49fb-b262-e12b28e91225,Arnold Müller,"Müller, Arnold",,,,U,5,ZH,Zürich,National Council,42,,,,male
48853765-41aa-457e-ba28-bca169f32e9a,Barbara Gurtner,"Gurtner, Barbara",,,,T,10,BE,Bern,National Council,42,,,,female
d642cdce-e1c1-4dda-9c6a-6ad0827d5ead,Beda Humbel,"Humbel, Beda",,,,C,3,AG,Aargau,National Council,42,,,,male
12e6a73a-f7e2-424a-a6b8-a47279570e33,Bernard Dupont,"Dupont, Bernard",,,,RL,1,VS,Wallis,National Council,42,,,,male
5d27758f-d8d9-4a06-9cc1-4465a688124f,Bernard Meizoz,"Meizoz, Bernard",,,,S,2,VD,Waadt,National Council,42,,,,male
8ad0bb4e-5b6f-4a71-8a98-6649181a247c,Bernhard Müller,"Müller, Bernhard",,,,V,4,BE,Bern,National Council,42,,,,male
8764a267-d037-437b-93a1-89f976721002,Bruno Hunziker,"Hunziker, Bruno",,,,RL,1,AG,Aargau,National Council,42,,,,male
b84e979e-0230-49ec-8795-6797f6a143ab,Burkhard Vetsch,"Vetsch, Burkhard",,,,RL,1,SG,St. Gallen,National Council,42,,1984-05-01,,male
cb9d1a94-7064-4c11-b4ba-d58c2d52047d,Christian Wanner,"Wanner, Christian",,,,RL,1,SO,Solothurn,National Council,42,,,,male
46c507cf-ab19-4143-9b57-2aa9134eaaca,Christoph Blocher,"Blocher, Christoph",,,,V,4,ZH,Zürich,National Council,42,,,"https://upload.wikimedia.org/wikipedia/commons/a/ab/Christoph_Blocher_(Bundesrat,_2004).jpg",male
ac8089b2-2107-4771-b02f-4d0ca6739e19,Claude Bonnard,"Bonnard, Claude",,,,L,7,VD,Waadt,National Council,42,,,,male
7a1afe57-535d-4708-8691-a8c973aca82b,Claude Frey,"Frey, Claude",,,,RL,1,NE,Neuenburg,National Council,42,,,https://upload.wikimedia.org/wikipedia/commons/b/b9/Claude_Frey.jpg,male
d8c5457c-ba7d-4276-82ba-73bdac01d42f,Claude Massy,"Massy, Claude",,,,L,7,VD,Waadt,National Council,42,,,,male
3c01f1ca-d575-46de-93d0-41bc7eed7e1a,Cyrill Brügger,"Brügger, Cyrill",,,,S,2,FR,Freiburg,National Council,42,1987-09-21,,,male
556cf845-5ba2-4721-af49-59ffb1087165,Daniel Brélaz,"Brélaz, Daniel",,,,G,6,VD,Waadt,National Council,42,,,"https://upload.wikimedia.org/wikipedia/commons/e/e7/Daniel_Brélaz_(Nationalrat,_2007).jpg",male
8285e43d-da19-4a33-aaca-1e27be8c89c3,Dario Robbiani,"Robbiani, Dario",,,,S,2,TI,Tessin,National Council,42,,,,male
a5c7272d-e326-4153-8871-1c6ad2c9194f,Doris Morf,"Morf, Doris",,,,S,2,ZH,Zürich,National Council,42,,,,female
b01c3b65-a072-4753-a0a6-eab30d9b79ac,Dumeni Columberg,"Columberg, Dumeni",,,,C,3,GR,Graubünden,National Council,42,,,https://upload.wikimedia.org/wikipedia/commons/7/79/Dumeni_Columberg.jpg,male
ded8ec01-6a15-40a0-887b-a3e10f37fd57,Edgar Oehler,"Oehler, Edgar",,,,C,3,SG,St. Gallen,National Council,42,,,,male
1cb8a446-2c2d-4a53-91bc-5a5e6e64584c,Elisabeth Blunschy-Steiner,"Blunschy-Steiner, Elisabeth",,,,C,3,SZ,Schwyz,National Council,42,,,,female
57aa8187-05ea-47cb-9dfa-7029fb1e228e,Elisabeth Kopp,"Kopp, Elisabeth",,,,RL,1,ZH,Zürich,National Council,42,,1984-10-02,,female
fc947be8-a151-464e-9e89-e954efbe1808,Ernst Cincera,"Cincera, Ernst",,,,RL,1,ZH,Zürich,National Council,42,,,,male
e99d674d-7539-4cac-b635-defd071a55b6,Ernst Eggenberg,"Eggenberg, Ernst",,,,S,2,BE,Bern,National Council,42,,,,male
5480bc3e-0db3-4032-9434-80ef87c1c6f0,Ernst Leuenberger,"Leuenberger, Ernst",,,,S,2,SO,Solothurn,National Council,42,,,https://upload.wikimedia.org/wikipedia/commons/5/51/Ernst_Leuenberger_(2007).jpg,male
9d202f96-bbbf-489d-8f44-a0f83d2dddf9,Ernst Mühlemann,"Mühlemann, Ernst",,,,RL,1,TG,Thurgau,National Council,42,,,https://upload.wikimedia.org/wikipedia/commons/5/50/Mühlemann.jpg,male
2792a9e4-d3ec-4860-95a0-0ea8ab033803,Eva Segmüller,"Segmüller, Eva",,,,C,3,SG,St. Gallen,National Council,42,,,,female
648a4d93-5f04-4d81-af4d-970379eb7cdf,Felix Auer,"Auer, Felix",,,,RL,1,BL,Basel-Landschaft,National Council,42,,,,male
10f0acd9-6351-4839-b64b-9a62351cb1d8,Flavio Cotti,"Cotti, Flavio",,,,C,3,TI,Tessin,National Council,42,1983-12-01,1986-12-10,,male
7a860bf6-408b-494a-b988-8e6b9cc46a02,Franz Eng,"Eng, Franz",,,,RL,1,SO,Solothurn,National Council,42,,,,male
e6cdd287-c951-47b5-a2ac-36560845a726,Franz Jung,"Jung, Franz",,,,C,3,LU,Luzern,National Council,42,,,,male
