id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
1674,Ameir Sharia Abdallah,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1674.jpg,
1649,Amer Selemani Abdulsalaam,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1649.jpg,
1429,Arfi Amour Said,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1429.jpg,
1760,Ayoub Hashim Jaku,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1760.jpg,
1346,Azzan Mohamed Idd,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1346.jpg,
1675,Badwel Ahmad Omary,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1675.jpg,
1064,Bakar Mohamed Faida,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1064.jpg,
1639,Barwany Khalfan Salum,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1639.jpg,
1065,Batenga Nkunda Elizabeth,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1065.jpg,
1457,Blandes Begumisa Gosbert,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1457.jpg,
1505,Bukwimba Jeremiah Maselle Lolesia,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1505.jpg,
1576,Bulaya Amos Ester,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1576.jpg,
1690,Bungara Saidi Ally Selemani,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1690.jpg,
1315,Bura Aloyce Felister,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1315.jpg,
1746,Buyogera Zaituni Agripina,,,National Convention for Construction and Reform–Mageuzi,national_convention_for_construction_and_reform–mageuzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1746.jpg,
1655,Bwanamdogo Ramadhani Saidi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1655.jpg,
1650,Bwanausi Dismas Jerome,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1650.jpg,
1749,Chambiri Werema Kisyeri,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1749.jpg,
1373,Chami August Dr. Cyril,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1373.jpg,
1480,Chana Hazara Pindi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1480.jpg,
1578,Changulla Tabitha Josephine,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1578.jpg,
1580,Chatanda Pius Mary,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1580.jpg,
1029,Chenge John Andrew,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1029.jpg,
1436,Cheyo Momose John,,,United Democratic Party,united_democratic_party,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1436.jpg,
1043,Chibulunje Ndahani Hezekiah,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1043.jpg,
1385,Chikawe Meinrad Mathias,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1385.jpg,
1040,Chiligati Zefania Capt. John,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1040.jpg,
1073,Chilolo Mkumbo Diana,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1073.jpg,
1370,Chiza Kajoro Eng. Christopher,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1370.jpg,
1405,Chomboh Amour Muhammad,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1405.jpg,
1718,Clement Andrew Amina,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1718.jpg,
1032,Daftari Abeid Dr. Maua,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1032.jpg,
1375,David Mathayo Dr. David,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1375.jpg,
1445,Dewji Gulam Mohammed,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1445.jpg,
1731,Faki Makame Haji,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1731.jpg,
1627,Filikunjombe Haule Deo,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1627.jpg,
1605,Gekul Philipo Pauline,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1605.jpg,
1329,Genzabuke Johnson Josephine,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1329.jpg,
1419,Ghasia Abdulrahman Hawa,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1419.jpg,
1705,Haji Said Khatib,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1705.jpg,
1739,Hamad Ali Hamad,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1739.jpg,
1763,Hamad Ali Zahra,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1763.jpg,
1570,Hamad Hillal Azza,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1570.jpg,
1759,Hamad Othman Assa,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1759.jpg,
1583,Hamid Mgaya Neema,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1583.jpg,
1762,Hassan Bukheti Shawana,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1762.jpg,
1229,Hassan Shah Esmail Abdulkarim,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1229.jpg,
1332,Hewa Ibeshi Nkamba Maria,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1332.jpg,
1657,Hilaly Khalfan Aeshi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1657.jpg,
1566,Hokororo Elias Agness,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1566.jpg,
1573,Huvisa Pius Luoga Dr. Terezya,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1573.jpg,
1555,Ishengoma Gabriel Dr. Christine,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1555.jpg,
1092,Issa Kassim Yahya,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1092.jpg,
1735,Jabu Bakari Waride,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1735.jpg,
1719,Jaddy Simai Jaddy,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1719.jpg,
1695,Jafo Saidi Selemani,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1695.jpg,
1341,Jecha Mshimba Asha,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1341.jpg,
1613,Juma Omar Riziki,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1613.jpg,
1729,Juma Sururu Juma,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1729.jpg,
1737,Jumaa Abuu Hamoud,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1737.jpg,
1305,Kabaka Mugosi Gaudentia,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1305.jpg,
1585,Kabati Enesper Ritta,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1585.jpg,
1688,Kafulila Zacharia David,,,National Convention for Construction and Reform–Mageuzi,national_convention_for_construction_and_reform–mageuzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1688.jpg,
1770,Kafumu Peter Dr. Dalaly,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1770.jpg,
1356,Kagasheki Juma Suedi Ambassador Khamis,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1356.jpg,
1659,Kahigi Kanalwanda Prof. Kulikoyela,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1659.jpg,
1702,Kai Khatib Haji,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1702.jpg,
1604,Kaihula . Naomi,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1604.jpg,
1568,Kairuki Jasmine Mbelwa Angellah,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1568.jpg,
1756,Kakoso Selemani Moshi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1756.jpg,
1647,Kalogeris Edward Innocent,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1647.jpg,
1678,Kamani Mlengeya Dismas Dr. Titus,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1678.jpg,
1591,Kamata Paschal Vick,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1591.jpg,
1685,Kandege Josephat Sinkamba,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1685.jpg,
1011,Kapuya Athumani Prof. Juma,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1011.jpg,
1322,Kasembe Reuben Mariam,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1322.jpg,
1586,Kasikila Faustin Rosweeter,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1586.jpg,
1743,Kasulumbayi Mhoja Sylvester,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1743.jpg,
1357,Katagira Osler Eustace,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1357.jpg,
1424,Kawambwa Jumanne Dr. Shukuru,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1424.jpg,
1434,Kawawa Rashid Mfaume Vita,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1434.jpg,
1592,Kawawa Rashidi Zainab,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1592.jpg,
1433,Kayombo Cassian Gaudence,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1433.jpg,
1640,Kebwe Kebwe Dr. Stephen,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1640.jpg,
1741,Keissy Mohamed Ally,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1741.jpg,
1287,Khalifa Suleiman Khalifa,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1287.jpg,
1713,Khamis Ali Kheir,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1713.jpg,
1721,Khamis Haji Yussuf,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1721.jpg,
1700,Khamis Hemed Salim,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1700.jpg,
1608,Khamis Ibrahim Raya,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1608.jpg,
1724,Khamis Juma Sadifa,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1724.jpg,
1577,Khamis Shomar Fakharia,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1577.jpg,
1008,Khatib Seif Dr. Muhammed,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1008.jpg,
1642,Kibona Nikusuma Aliko,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1642.jpg,
1030,Kigoda Omar Dr. Abdallah,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1030.jpg,
1629,Kigola Lutengano Mendrad,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1629.jpg,
1662,Kigwangalla Andrea Dr. Hamisi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1662.jpg,
1584,Kikwembe Wilfred Dr. Pudenciana,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1584.jpg,
1643,Kilufi Dickson Modestus,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1643.jpg,
1614,Kimwanga Adam Mkiwa,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1614.jpg,
1317,Kirigini Kasimbi Rosemary,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1317.jpg,
1766,Kisangi Nassor Mariam,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1766.jpg,
1681,Kitandula Luka Dunstan,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1681.jpg,
1684,"Kitwanga Muhangwa ""Mawematatu"" Charles",,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1684.jpg,
1611,Kiwanga Aloyce Hashim Limbweni Susan,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1611.jpg,
1250,Kiwelu Sindato Grace,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1250.jpg,
1736,Kiwia Samson Highness,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1736.jpg,
1751,Koka Francis Silvestry,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1751.jpg,
1416,Kombani Ompeshi Celina,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1416.jpg,
1703,Kombo Khamis Kombo,,,Civil United Front,civil_united_front,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1703.jpg,
1335,Komu Valerian Maulidah Anna,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1335.jpg,
1493,Kwegyir John Al-Shaymaa,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1493.jpg,
1122,Laizer Lekule Michael,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1122.jpg,
1748,Lema Jonathan Godbless,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1748.jpg,
1438,Lembeli Daudi James,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1438.jpg,
1309,Likokola Mkuwa Devota,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1309.jpg,
1044,Limbu Bulugu Dr. Festus,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1044.jpg,
1755,Lissu Antiphas Mughwai Tundu,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1755.jpg,
1021,Lowassa Ngoyai Edward,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1021.jpg,
1687,Lugola Kangi Ndege Alphaxard,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1687.jpg,
1004,Lukuvi Vangimembe William,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1004.jpg,
1321,Lulida Said Riziki,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1321.jpg,
1694,Lusinde Joseph Livingstone,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1694.jpg,
1447,Lwanji Paul John,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1447.jpg,
1630,Lwenge Hosea Malangalila Eng. Gerson,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1630.jpg,
1338,Lyimo Anselm Jerome Susan,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1338.jpg,
1717,Maalim Juma Mahadhi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1717.jpg,
1715,Mabumba Massele Sylvester,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1715.jpg,
1745,Machali Joseph Moses,,,National Convention for Construction and Reform–Mageuzi,national_convention_for_construction_and_reform–mageuzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1745.jpg,
1571,Machangu Eliezer Betty,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1571.jpg,
1651,Machemli Naluyaga Salvatory,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1651.jpg,
1593,Madabida Shamte Zarina,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1593.jpg,
1132,Maghembe Abdallah Prof. Jumanne,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1132.jpg,
1572,Magige V. Catherine,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1572.jpg,
