id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
c216f406-b11f-4f2b-a890-e9922293478e,Anthony Martinez,Anthony Martinez,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,7764e1c2-da2a-456f-9ab1-d66665df244d,Port Loyola,House of Representatives,9,,,http://nationalassembly.gov.bz/images/house_of_rep/a_martinez.jpg,male,Q4773030,Q1809323,Q16975862
25f3ae7f-99bc-4a28-a4f4-9730b367629a,Dean Oliver Barrow,Dean Oliver Barrow,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,4042b2f9-db0b-4c0b-8d29-9ccdbbfb501e,Queen's Square,House of Representatives,9,,,http://nationalassembly.gov.bz/images/house_of_rep/d_barrow.jpg,male,Q57701,Q1809323,Q20645377
d3f88700-e86a-400a-a2f5-d0fea8c97931,Dolores Balderamos Garcia,Dolores Balderamos Garcia,,,,People's United Party,8e327a03-68fd-4ea0-bd59-b59cb05ecfd6,a53cd928-2371-4e0d-8743-4e77373161b7,Belize Rural Central,House of Representatives,9,,,http://nationalassembly.gov.bz/images/past_senate/d_balderamos.jpg,female,Q5289506,Q1759613,Q20645440
5a76ebe1-9913-4008-83fd-f7ea1e95c26a,Dr. Marco Tulio Mendez,Dr. Marco Tulio Mendez,,,,People's United Party,8e327a03-68fd-4ea0-bd59-b59cb05ecfd6,78a91d5b-a813-4367-aab8-cf6aa6934ac1,Orange Walk East,House of Representatives,9,,,http://nationalassembly.gov.bz/images/house_of_rep/marco%20tulio.jpg,male,Q24953677,Q1759613,Q25405052
15baf44a-e9cc-48f5-829b-8640b56e892c,Edmond George Castro,Edmond George Castro,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,54e7aa11-2a67-44f8-8f16-9286017dff87,Belize Rural North,House of Representatives,9,,,http://nationalassembly.gov.bz/images/house_of_rep/e_castro.jpg,male,Q5338849,Q1809323,Q20313235
7a51987c-1bf9-4b52-9e83-537e2b0414e9,Elvin Penner,Elvin Penner,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,7adec56f-a288-4ee8-b5c4-dfd0c2d7aae2,Cayo North East,House of Representatives,9,,,http://nationalassembly.gov.bz/images/house_of_rep/e_penner.jpg,male,Q5368083,Q1809323,Q20645530
bfc707ae-99a1-43f9-bdcb-404738a8dde3,Erwin Rafael Contreras,Erwin Rafael Contreras,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,5579478a-6f7f-4650-8b76-e713f5f2d09b,Cayo West,House of Representatives,9,,,http://nationalassembly.gov.bz/images/house_of_rep/e_contreras.jpg,male,Q5396111,Q1809323,Q21196381
01112d05-5dcc-4718-af1e-18df2c26eb2d,Florencio Julian Marin Jr.,Florencio Julian Marin Jr.,,,,People's United Party,8e327a03-68fd-4ea0-bd59-b59cb05ecfd6,354140bf-f71f-41a8-97db-5ef4e81c5ab0,Corozal South East,House of Representatives,9,,,http://nationalassembly.gov.bz/images/house_of_rep/f_marin.jpg,male,Q24953659,Q1759613,Q21196389
b3b8c248-94ac-4bbf-8d7b-79d2f2790a1b,Francis Fonseca,Francis Fonseca,,,,People's United Party,8e327a03-68fd-4ea0-bd59-b59cb05ecfd6,71a06566-5cec-46f2-9547-f366eb1e9285,Freetown,House of Representatives,9,,,http://nationalassembly.gov.bz/images/house_of_rep/f_fonseca.jpg,male,Q5480967,Q1759613,Q20645460
3214b6eb-291c-46f2-91f3-2ec1d000d41b,Gaspar Vega,Gaspar Vega,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,e1edb7b0-208e-41b6-8238-1cd027a05835,Orange Walk North,House of Representatives,9,,,http://nationalassembly.gov.bz/images/house_of_rep/g_vega.jpg,male,Q5526559,Q1809323,Q25405054
