id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
658af2a8-b2dc-4835-82c5-e53e4e140c96,Angel Campos,Angel Campos,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,6bfdc8df-cd1a-478f-8d58-46fff015665b,Corozal South West,House of Representatives,10,,,https://www.nationalassembly.gov.bz/wp-content/uploads/2016/05/Hon.-Angel-Campos.jpg,male,,Q1809323,Q25405053
c216f406-b11f-4f2b-a890-e9922293478e,Anthony Martinez,Anthony Martinez,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,7764e1c2-da2a-456f-9ab1-d66665df244d,Port Loyola,House of Representatives,10,,,http://nationalassembly.gov.bz/images/house_of_rep/a_martinez.jpg,male,Q4773030,Q1809323,Q16975862
3a75b3b6-8952-41ef-92cf-0765bbf3eb71,Beverly Williams,Beverly Williams,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,a53cd928-2371-4e0d-8743-4e77373161b7,Belize Rural Central,House of Representatives,10,,,https://www.nationalassembly.gov.bz/wp-content/uploads/2016/05/Hon.-Beverly-Castillo.jpg,female,,Q1809323,Q20645440
f0d5a1d8-1b5e-4b9a-aaba-63aa428d4ff9,Cordel Hyde,Cordel Hyde,,,,People's United Party,8e327a03-68fd-4ea0-bd59-b59cb05ecfd6,a3a4469e-f03a-44d1-93be-2aba6786fad2,Lake Independence,House of Representatives,10,,,https://www.nationalassembly.gov.bz/wp-content/uploads/2016/05/Hon-Cordel-Hyde.jpg,male,,Q1759613,Q20645464
25f3ae7f-99bc-4a28-a4f4-9730b367629a,Dean Oliver Barrow,Dean Oliver Barrow,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,4042b2f9-db0b-4c0b-8d29-9ccdbbfb501e,Queen's Square,House of Representatives,10,,,http://nationalassembly.gov.bz/images/house_of_rep/d_barrow.jpg,male,Q57701,Q1809323,Q20645377
15baf44a-e9cc-48f5-829b-8640b56e892c,Edmond George Castro,Edmond George Castro,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,54e7aa11-2a67-44f8-8f16-9286017dff87,Belize Rural North,House of Representatives,10,,,http://nationalassembly.gov.bz/images/house_of_rep/e_castro.jpg,male,Q5338849,Q1809323,Q20313235
edbdf1fb-a440-4bea-ae3f-bbfe165d2540,Elodio Aragon Jr.,Elodio Aragon Jr.,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,78a91d5b-a813-4367-aab8-cf6aa6934ac1,Orange Walk East,House of Representatives,10,,,https://www.nationalassembly.gov.bz/wp-content/uploads/2016/05/Hon.-Elodio-Aragon.jpg,male,,Q1809323,Q25405052
bfc707ae-99a1-43f9-bdcb-404738a8dde3,Erwin Rafael Contreras,Erwin Rafael Contreras,,,,United Democratic Party,90ee4fde-68d6-4544-bb2a-2a58371b629f,5579478a-6f7f-4650-8b76-e713f5f2d09b,Cayo West,House of Representatives,10,,,http://nationalassembly.gov.bz/images/house_of_rep/e_contreras.jpg,male,Q5396111,Q1809323,Q21196381
01112d05-5dcc-4718-af1e-18df2c26eb2d,Florencio Julian Marin Jr.,Florencio Julian Marin Jr.,,,,People's United Party,8e327a03-68fd-4ea0-bd59-b59cb05ecfd6,354140bf-f71f-41a8-97db-5ef4e81c5ab0,Corozal South East,House of Representatives,10,,,http://nationalassembly.gov.bz/images/house_of_rep/f_marin.jpg,male,,Q1759613,Q21196389
b3b8c248-94ac-4bbf-8d7b-79d2f2790a1b,Francis Fonseca,Francis Fonseca,,,,People's United Party,8e327a03-68fd-4ea0-bd59-b59cb05ecfd6,71a06566-5cec-46f2-9547-f366eb1e9285,Freetown,House of Representatives,10,,,http://nationalassembly.gov.bz/images/house_of_rep/f_fonseca.jpg,male,Q5480967,Q1759613,Q20645460
