id,uuid
independent,7c7af068-35de-4db2-a406-3ae8880df721
independence_party,538aa971-8401-46eb-b345-890ddac77a9d
pirate_party,e27f1847-eb35-4f1a-9982-f387edb4ede3
progressive_party,89612d77-0f17-48a1-a75a-845c1e8088c9
social_democratic_alliance,467a8e15-be45-4db6-8d35-4987262a4fe2
left-green_movement,05faddb1-cad0-4780-8452-d9c5d7ee847d
bright_future,be40c1b1-57d4-4016-ba28-e8d0cfbd2470
solidarity,4456ec0c-9b8d-4241-87b4-2dfc7647577b
citizens'_movement,3f0f3667-ff5c-4c1f-ac2c-a41124ddda3b
liberal_party,03194d90-0e02-43ce-b6e7-a677263fbd03
people's_alliance,7fdc88c5-38c1-49f9-b57c-190da6f8bc3f
social_democratic_party,18931a30-4c74-41ca-9c99-f6bf0376c68e
women's_list,6829eb1b-4914-40a2-8ec6-71141131e68c
national_awakening,4ac379b9-eeff-4ff2-9b8b-0ab59fff7951
