id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
b15bcfa9-d243-4cee-904e-152c11566766,Alessandro Cardelli,"Cardelli, Alessandro",,,,Lista PDCS NS,lista_pdcs_ns,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016652_17000062_CardelliAlessand.jpg,male
0093be13-9142-4a76-88e5-d722db509983,Alessandro De Biagi,"De Biagi, Alessandro",,,,Partito Socialista,partito_socialista,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016571_17000062_DeBiagiAlessandr.jpg,
a847e28e-03e8-4f18-b8ee-fca895acd0e5,Alessandro Mancini,"Mancini, Alessandro",,,,Partito Socialista,partito_socialista,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17001229_17000062_PSD_35.jpg,male
9cf9a045-d3eb-46cb-95e5-26e4afc5f559,Andrea Belluzzi,"Belluzzi, Andrea",,,,Partito dei Socialisti e dei Democratici,partito_dei_socialisti_e_dei_democratici,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016553_17000062_AndreaBelluzzi.jpg,male
9f3bb29a-804f-45c5-b4e0-b0fd1ac36d82,Andrea Zafferani,"Zafferani, Andrea",,,,Civico 10,civico_10,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17001258_17000062_AP_44.jpg,male
7d7b4de9-3334-41df-9267-c8dcb948ccfe,Annamaria Muccioli,"Muccioli, Annamaria",,,,Lista PDCS NS,lista_pdcs_ns,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016588_17000062_MuccioliAnnamari.jpg,female
a5027bda-97d0-4b5a-9014-3497e4a6b7dd,Augusto Michelotti,"Michelotti, Augusto",,,,Sinistra Unita - LabDem,sinistra_unita_-_labdem,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016590_17000062_Michelotti_Augus.jpg,
efc34906-d487-4aac-9d52-eb72e6cba501,Denis Amici,"Amici, Denis",,,,Lista PDCS NS,lista_pdcs_ns,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016560_17000062_AmiciDenis.jpg,male
bb5aee12-5350-499b-9a29-ef1674bfae66,Denise Bronzetti,"Bronzetti, Denise",,,,Independent,independent,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17001210_17000062_PSD_10.jpg,female
cd1959d7-a769-4e64-9a6b-cbfe167c0169,Elena Tonnini,"Tonnini, Elena",,,,Movimento Civico R.E.T.E.,movimento_civico_r.e.t.e.,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016582_17000062_TonniniElena.jpg,
03e1107c-ecad-4c71-add3-8eabd78c6d3d,Enrico Carattoni,"Carattoni, Enrico",,,,Partito dei Socialisti e dei Democratici,partito_dei_socialisti_e_dei_democratici,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17021238_17000062_EnricoCarattoni.jpg,
a7d80ab2-5ad0-4ef1-b095-3ca8fb82acd2,Fabio Berardi,"Berardi, Fabio",,,,Lista PDCS NS,lista_pdcs_ns,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016575_17000062_BerardiFabio.jpg,male
1e78b8df-6214-4a76-a990-68dd35dde51d,Federico Pedini Amati,"Pedini Amati, Federico",,,,Federico Pedini Amati,federico_pedini_amati,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016589_17000062_PediniAmatiFeder.jpg,male
e201640c-d5eb-4317-b42a-af70114191fe,Filippo Tamagnini,"Tamagnini, Filippo",,,,Lista PDCS NS,lista_pdcs_ns,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016587_17000062_TamagniniFilippo.jpg,male
0aa2db77-78ba-4f69-b933-6f6d631cccff,Francesca Michelotti,"Michelotti, Francesca",,,,Sinistra Unita - LabDem,sinistra_unita_-_labdem,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17001235_17000062_SU_26.jpg,female
c83f5a0e-25dd-4027-9cc7-92c219e5c682,Francesco Morganti,"Morganti, Francesco",,,,Partito dei Socialisti e dei Democratici,partito_dei_socialisti_e_dei_democratici,,,Grand and General Council,2012,,,http://www.consigliograndeegenerale.sm/contents/instance18/files/photo/17016552_17000062_FrancescoMorgant.jpg,
