id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
alhassan_jero_kamara,Alhassan Jero Kamara,,,APC,apc,"Koinadugu District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ALHASSAN%2520%2520JERO%2520KAMARA%2520CONST%252048%2520KOINADUGU%2520DISTRICT%2520ID%252048.JPG,
alhassan_kamara,Alhassan kamara,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ALHASSAN%2520KAMARA%2520CONST.JPG,
alie_kaloko,Alie Kaloko,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ALIE%2520KALOKOH%2520CONST%2520102%2520WESTERN%2520AREA%2520URBAN%2520ID%2520102.JPG,
alieu_badara_k._munu,Alieu Badara K. Munu,,,APC,apc,"Kambia District, Northern region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ALIEU%2520BADDARA%2520.K.%2520MUNU%2520CONST%252038%2520KAMBIA%2520DISTRICT%2520ID%252038.JPG,
alimamy_g._kargbo,Alimamy G. Kargbo,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ALIMAMY%2520G.%2520KARGBO%2520CONST%2520099%2520WESTERN.JPG,
alusine_kanneh,Alusine Kanneh,,,SLPP,slpp,"Kenema District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ALUSINE%2520KANNEH%2520CONST%252019%2520KENEMA.JPG,
alusine_marrah,Alusine Marrah,,,APC,apc,"Koinadugu District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ALUSINE%2520MARAH%2520CONST%2520044%2520KOINADUGU.JPG,
amadu_fofana,Amadu Fofana,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520AMADU%2520FOFANA%2520CONST%2520109%2520WEASTREN%2520UNBAN%2520AREA.JPG,
amadu_kanu,Amadu Kanu,,,APC,apc,"Moyamba District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520AMAU%2520MOHAMED%2520KANU%2520CONST%252086%2520MOYAMBA%2520DISTRICT%2520ID%252086.JPG,
andrew_victor_lungay,Andrew Victor Lungay,,,SLPP,slpp,"Kenema District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/portals/0/Images/MPs/HON%20ANDREW%20VICTOR%20LUNGAY%20CONST%2012%20KENEMA%20DISTRICT%20ID%2012.JPG,
ansumana_jaia_kaikai,Ansumana Jaia Kaikai,,,SLPP,slpp,"Pujehun District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ANSUMANA%2520%2520JAIA%2520KAIKAI%2520DEPUTY%2520MINORITY%2520LEADER%2520%2520CONST%252087%2520PUJEHUN%2520DISTRICT%2520ID%252087.JPG,
augustine_b._torto,Augustine B. Torto,,,APC,apc,"Kono District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520AUGUSTINE%2520BOCKARIE%2520TORTO%2520CONST%252025.JPG,
bai_j._kaloko,Bai J. Kaloko,,,APC,apc,"Tonkolili District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520BAI%2520J.%2520KALAKO%2520CONST%2520064%2520TONKOLILI%2520DISTRICT.JPG,
bashiru_silikie,Bashiru Silikie,,,SLPP,slpp,"Bo District, Southern",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520BASHIRU%2520SILIKIE%2520CONST%2520072%2520BO%2520DISTRICT.JPG,
benneh_bangura,Benneh Bangura,,,APC,apc,"Portloko District, NORTHERN",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520BENNEH%2520BANGURA%2520CONST%252055%2520PORT%2520LOKO%2520DISTRICT%2520ID%252055.JPG,
bliss_osho_williams,Bliss Osho Williams,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520BLISS%2520EUGENE%2520OSHO-WILLIAMS%2520CONST%2520107%2520WETERN%2520AREA%2520URBAN%2520ID%2520107.JPG,
brima_conteh,Brima Conteh,,,SLPP,slpp,"Bonthe District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520BRIMA%2520CONTEH.CONST%2520O79%2520BONTHE.JPG,
chernor_r.m._bah,Chernor R.M. Bah,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DEPUTY%2520SPEAKER%2520CHERNOR%2520%2520R.%2520M.%2520BAH%2520CONST%2520110%2520WEASTERN%2520AREA%2520URBAN%2520ID%2520110.JPG,
claude_d.m_kamanda,Claude D.M Kamanda,,,APC,apc,"Western Rural, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520CLAUDE%2520D.M.%2520KAMANDA%2520MAJORITY%2520WHIP%2520%2520CONST%252095%2520WESTERN%2520AREA%2520RURAL%2520ID%252095.JPG,
dan_y._sesay,Dan Y. Sesay,,,APC,apc,"Bombali District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DAN%2520Y.%2520SESAY%2520CONST%2520032%2520BAMBALI%2520DISTRICT.JPG,
daniel_b._koroma,Daniel B. Koroma,,,APC,apc,"Koinadugu District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DANIEL%2520BRIMA%2520KOROMA%2520CONST%2520046%2520KOINADUGU.JPG,
dauda_d._fawundu,Dauda D. Fawundu,,,SLPP,slpp,"Pujehun District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DAUDA%2520D.%2520FAWUNDU%2520CONST%252088%2520PUJEHUN%2520DISTRICT%2520ID%252088.JPG,
dauda_j.b._kallon,Dauda J.B. Kallon,,,APC,apc,"Western Rural, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DAUDA%2520.J.B.%2520KALLON%2520CONST%252093%2520WESTERN%2520AREA%2520RURAL%2520ID%252093.JPG,
david_johnson,David Johnson,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DAVID%2520JOHNSON%2520CONST%2520111%2520WESTERN%2520AREA%2520URBAN%2520ID%2520111.JPG,
dickson_m._rogers,Dickson M. Rogers,,,SLPP,slpp,"Pujehun District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DICKSON%2520M.%2520ROGERS%2520CONST%2520089%2520PUJEHUN%2520DISTRICT.JPG,
dr._aiah_dabundeh,Dr. Aiah Dabundeh,,,APC,apc,"Kono District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DR%2520AIAH%2520DABUNDEH%2520CONST%252020%2520KONO.JPG,
dr._bernadette_lahai,Dr. Bernadette Lahai,,,SLPP,slpp,"Kenema District, EASTERN",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/portals/0/Images/MPs/HON%20DR%20BERNADETTE%20LAHAI%20MINORITY%20LEADER%20%20CONST%2013%20KENEMA%20DISTRICT%20ID%2013.JPG,
dr._bu-buakei_jabbi,Dr. Bu-Buakei Jabbi,,,SLPP,slpp,"Kenema District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DR%2520BUBUAKEI%2520JABBI.JPG,
dr._foday_i._suma,Dr. Foday I. Suma,,,APC,apc,"Kambia District, Northern region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DR%2520FODAY%2520I.%2520SUMA%2520CONST%2520040%2520KAMBIA%2520DISTRICT.JPG,
dr._roland_foday_kargbo,Dr. Roland Foday Kargbo,,,APC,apc,"Bombali District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DR%2520ROLAND%2520FODAY%2520KARGBO%2520CONST%2520036%2520BAMBALI%2520DISTRICt.JPG,
dr._thomas_mark_turay,Dr. Thomas Mark Turay,,,APC,apc,"Bombali District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520DR%2520THOMAS%2520MARK%2520TURAY%2520CONST%2520030%2520BAMBALI.JPG,
edward_s._jengo,Edward S. Jengo,,,SLPP,slpp,"Moyamba District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520EDWARD%2520S.%2520JENGO%2520CONST%252083%2520MOYAMBA%2520DISTRICT.JPG,
emma_j._kowa,Emma J. Kowa,,,SLPP,slpp,"Bo District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/EMMA%2520KOWA%2520CONST%252076.JPG,
fawudu_senesie,Fawudu Senesie,,,SLPP,slpp,"Pujehun District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SENESIE%2520FAWUDU%2520CONST%252090%2520PUJEHUN%2520DISTRICT%2520ID%252090.JPG,
foday_rado_yokie,Foday Rado Yokie,,,SLPP,slpp,"Bo District, Nouthern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520FODAY%2520RADO%2520YOKIE%2520CONST%2520068%2520BO%2520DISTRICT.JPG,
francis_amara_kaisamba,Francis Amara Kaisamba,,,SLPP,slpp,"Kenema District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/portals/0/Images/MPs/HON%20FRANCIS%20AMARA%20KAISAMBA%20CONST%2010%20KENEMA%20DISTRICT%20ID%2010.JPG,
francis_amara_konuwa,Francis Amara Konuwa,,,SLPP,slpp,"Kenema District, EASTERN",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/portals/0/Images/MPs/HON%20FRANCIS%20%20AMARA%20KONUMA%20CONST%2014%20KENEMA%20DISTRICT%20ID%2014.JPG,
frank_kposowa,Frank Kposowa,,,SLPP,slpp,"Bo District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520FRANK%2520KPOSOWA%2520CONST%252071%2520BO%2520DISTRICT%2520ID%252071.JPG,
frederick_s._sourie,Frederick S. Sourie,,,APC,apc,"Kono District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520FREDERICK%2520SANDY%2520SOURIE%2520CONST%2520023%2520KONO%2520DISTRICT.JPG,
gladys_gbappy_brima,Gladys Gbappy Brima,,,SLPP,slpp,"Moyamba District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520GLADYS%2520GBEMOH%2520GBAPPY%2520BRIMA%2520CONST%2520082MOYAMBA%2520DISTRICT.JPG,
habib_b._munda,Habib B. Munda,,,SLPP,slpp,"Kenema District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520HABIB%2520BAKARR%2520MUNDA.JPG,
hassan_abdul_sesay,Hassan Abdul sesay,,,APC,apc,"Tonkolili District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520HASSAN%2520ABDUL%2520SESAY%2520CONST%2520059.JPG,
hassan_b._sheriff,Hassan B. Sheriff,,,APC,apc,"Portloko District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SHERIFF%2520.B.%2520HASSAN%2520CONST%252053%2520PORT%2520LOKO%2520DISTRICT%2520ID%252053.JPG,
helen_kuyembeh,Helen Kuyembeh,,,SLPP,slpp,"Bo District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520HELLEN%2520KUYEMBEH%2520CONST%2520075%2520BO.JPG,
ibrahim_kamara,Ibrahim Kamara,,,APC,apc,"Western Urban, Western Rural",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520IBRAHIM%2520KAMARA%2520CONST%2520105%2520WESTERN%2520AREA%2520URBAN%2520ID%2520105.JPG,
ibrahim_matin_bangura,Ibrahim Matin Bangura,,,APC,apc,"Bombali District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520IBRAHIM%2520MATIN%2520BANGURA%2520CONST%2520031%2520BAMBALI.JPG,
ibrahim_nox_sankoh,Ibrahim Nox Sankoh,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520IBRAHIM%2520NOX%2520SANKOH%2520CONST%2520097%2520WESTERN%2520URBAN.JPG,
ibrahim_parteh_bah,Ibrahim Parteh Bah,,,APC,apc,"Western Rural, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520IBRAHIM%2520PARTEH%2520BAH%2520CONTS%252092%2520WESTERN%2520AREA%2520RURAL%2520ID%252092.JPG,
ibrahim_rassin_bundu,Ibrahim Rassin Bundu,,,APC,apc,"Portloko District, NORTHERN",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520IBRAHIM%2520RASSIN%2520BUNDU%2520MAJORITY%2520DEPUTY%2520LEADER%2520CONST%252052%2520PORT%2520LOKO%2520DISTRICT.JPG,
isata_kabia,Isata Kabia,,,APC,apc,"Portloko District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ISATA%2520KABIA%2520CONST%252050%2520PORT%2520LOKO%2520DISTRICT%2520ID%252050.JPG,
james_n._d_alie,James N. D Alie,,,SLPP,slpp,"Moyamba District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520JAMES%2520N.%2520D.%2520ALLIE%2520CONST%252021%2520MOYAMBA%2520DISTRICT%2520ID%252021.JPG,
jusufu_b._mansaray,Jusufu B. Mansaray,,,SLPP,slpp,"Bo District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520JUSUFU%2520BARRY%2520MANSARAY%2520DEPUTY%2520MINORITY%2520WHIP%2520CONST%252073%2520BO%2520DISTRICT%2520ID%252073.JPG,
karifala_sheku_conteh,Karifala Sheku Conteh,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520KARIFALA%2520SHEKU%2520CONTEH%2520CONST%2520098%2520WESTERN%2520AREA.JPG,
kemokoh_conteh,Kemokoh Conteh,,,APC,apc,"Western Rural, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520KEMOKEH%2520CONTEH%2520CONST%252094%2520WESTERN%2520RURAL%2520ID%252094.JPG,
komba_e._s._boyah,Komba E. S. Boyah,,,APC,apc,"Kono District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520KOMBA%2520.E.S.%2520BOYAH%2520CONST%252026%2520KONO%2520DISTRICT.JPG,
komba_eric_koedeyoma,Komba Eric Koedeyoma,,,SLPP,slpp,"Kono District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520ERIC%2520KOEDOYOMA%2520CONST%2520027%2520KONO.JPG,
kombor_kamara,Kombor Kamara,,,APC,apc,"Portloko District, NORTHERN",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520KOMBOR%2520KAMARA%2520CONST%252056%2520POTR%2520LOKO%2520DISTRICT%2520ID%252056.JPG,
kusan_sesay,Kusan Sesay,,,APC,apc,"Koinadugu District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520KUSAN%2520SESAY%2520CONST%252043%2520KOINADUGU%2520DISTRICT%2520ID%252043.JPG,
lahai_marrah,Lahai Marrah,,,APC,apc,"Koinadugu District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520LAHAI%2520MARAH%2520CONST%2520045%2520KAINADUGU.JPG,
lansana_i._kemokai,Lansana I. kemokai,,,SLPP,slpp,"Kenema District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520LANSANA%2520IBRIHIM%2520KEMOKAI.JPG,
leonard_fofana,Leonard Fofana,,,APC,apc,"Kenema District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/Leonard%2520Fofana.JPG,
mabinty_fornah,Mabinty Fornah,,,APC,apc,"Tonkolili District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MABINTY%2520FUNNA.JPG,
mabinty_h._bangura,Mabinty H. Bangura,,,APC,apc,"Kambia District, Northern region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MABINTY%2520.H.%2520BANGURA%2520CONST%252042%2520KAMBIA%2520DISTRICT%2520ID%252042.JPG,
mabinty_kadijah_sillah,Mabinty Kadijah Sillah,,,APC,apc,"Bombali District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MABINTY%2520KADIJAH%2520SILLAH%2520CONST%2520028.JPG,
michael_sho_sawyerr,Michael Sho Sawyerr,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MICHEL%2520SHO-SAWYER%2520CONST%2520108%2520WESTERN%2520AREA%2520URBAN%2520ID%2520108.JPG,
mima_yema_m._stephens,Mima Yema M. Stephens,,,SLPP,slpp,"Moyamba District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MIMA%2520YEMA%2520MIMI%2520%2520SOBBA%2520STEPHENS%2520%2520CONST%2520084.JPG,
mohamed_j._kamara,Mohamed J. Kamara,,,APC,apc,"Western Urban, Western Area",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON.%2520MOHAMED%2520J%2520KAMARA.JPG,
mohamed_k._tholley,Mohamed K. Tholley,,,SLPP,slpp,"Bo District, Nouthern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MOHAMED%2520K%2520THOLLEY%2520CONST%252070%2520BO%2520DISTRICT%2520ID%252070.JPG,
mohamed_kamara,Mohamed Kamara,,,APC,apc,"Tonkolili District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MOHAMED%2520KAMARA%2520CONST%2520060%2520TONKOLILI.JPG,
mohamed_l._mansaray,Mohamed L. Mansaray,,,APC,apc,"Koinadugu District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MOHAMED%2520LAMIN%2520MANSARAY%2520CONST%252047%2520KOINADUGU%2520DISTRICT%2520ID%252047.JPG,
mohamed_sidie_tunis,Mohamed Sidie Tunis,,,SLPP,slpp,"Pujehun District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520SIDIE%2520MOHAMED%2520TUNIS%2520CONST%2520091%2520PUJEHUN.JPG,
moiwai_momoh,Moiwai Momoh,,,SLPP,slpp,"Kailahun District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MAADA.JPG,
moses_a._swarray,Moses A. Swarray,,,SLPP,slpp,"Bo District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MOSES%2520ALLIEU%2520SWARAY%2520CONST%252074%2520BO%2520DISTRICT%2520ID%252074.JPG,
moses_baimba_jorkie,Moses Baimba Jorkie,,,SLPP,slpp,"Bonthe District, Southern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520MOSES%2520BAIMBA%2520JORKIE%2520CONST%252080%2520BONTH.JPG,
mustapha_brima,Mustapha Brima,,,SLPP,slpp,"Kailahun District, Eastern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/portals/0/Images/MPs/HON%20MUSTAPHA%20BRAIMA%20CONST%202%20KAILLAHUN%20DISTRICT%20ID%202.JPG,
nicholas_kamara,Nicholas Kamara,,,APC,apc,"Portloko District, Northern Region",Parliament,2-4,,,http://www.parliament.gov.sl/dnn5/Portals/0/2014%2520DOCUMENT/MPS%2520PICTURES/HON%2520NICHOLAS%2520ALIMAMY%2520KAMARA%2520CONST%2520054%2520PORT%2520LOKO%2520DISTRICT.JPG,
