id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
2153b467-45cd-4f08-9f71-158955df4669,ABABSA NASSER,ABABSA NASSER,,,,INDEPENDANTS,independants,ocd-division/country:dz/wilayah:40,Khenchla,7,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/313.jpg,male,,Q327591,
469c2e56-3508-4cea-a064-b6b6f429048f,ABAS ABDELHAMID,ABAS ABDELHAMID,,,,FRONT DES FORCES SOCIALISTES,front_des_forces_socialistes,ocd-division/country:dz/wilayah:34,Bordj Bou Arreridj,7,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/477.jpg,male,,Q605960,
cbd32b1b-c59e-443c-b4bb-f36e20c19953,ABAZI MOHAMED KAMEL,ABAZI MOHAMED KAMEL,,,,PARTI NAT. POUR LA SOLIDARITE ET LE DEVELOPPEMENT,parti_nat._pour_la_solidarite_et_le_developpement,ocd-division/country:dz/wilayah:30,Ouargla,7,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/314.jpg,male,,Q6974807,
d74576eb-8ecf-41db-a4c6-41354bff11c3,ABDELAZIZ MANSOUR,ABDELAZIZ MANSOUR,,,,FRONT DU CHANGEMENT,front_du_changement,ocd-division/country:dz/wilayah:35,Boumerdes,7,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/318.jpg,male,,,
c0318f40-e587-468e-aea0-97057482a69e,ABDELLAOUI ABDELKADER,ABDELLAOUI ABDELKADER,,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,ocd-division/country:dz/wilayah:22,Sidi Bel Abbes,7,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/319.jpg,male,,Q204543,
f875640a-4e48-4031-9e5d-656047788808,ABDELLAOUI EP CHAHTA BARKAHOUM,ABDELLAOUI EP CHAHTA BARKAHOUM,,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,ocd-division/country:dz/wilayah:17,Djelfa,7,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/463_1.jpg,female,,Q204543,
d02fc1f1-11c8-43f6-b7af-212d805e5325,ABDELLI ZOUBIR,ABDELLI ZOUBIR,,,,FRONT DE LIBERATION NATIONALE,front_de_liberation_nationale,ocd-division/country:dz/wilayah:9,Blida,7,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/321.jpg,male,,Q204543,
15f2c538-2aee-402d-8490-179bda3a5191,ABDELOUAHAB ABDELHALIM,ABDELOUAHAB ABDELHALIM,,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,ocd-division/country:dz/wilayah:16,Alger,7,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/320.jpg,male,Q20666275,Q2838049,
86754950-7a76-4f77-a2cf-00bfd3b4b5cf,ABDELSADEK NEE BELKENNICH SALIMA,ABDELSADEK NEE BELKENNICH SALIMA,,,,ALLIANCE ALGERIE VERTE,alliance_algerie_verte,ocd-division/country:dz/wilayah:2,Chlef,7,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/315.jpg,female,,Q2838049,
66fed35a-38fa-43bf-a4eb-6c3148decfde,ABDELSADOK NEE BENCHABA DJEMAIA,ABDELSADOK NEE BENCHABA DJEMAIA,,,,MOUVEMENT POPULAIRE ALGERIEN,mouvement_populaire_algerien,ocd-division/country:dz/wilayah:48,Relizane,7,,http://www.apn.dz/fr/media/com_mtree/images/listings/s/316.jpg,female,,,
