id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
79d39ad9-1656-4ea7-9104-2a980c7f8dcb,丁世忠,丁世忠,,,,unknown,unknown,area/福建省,福建省,12,2013-03-05,,,,,
f59969ba-06a5-4f50-9d93-8d544ec9deee,丁仲礼,丁仲礼,,,,unknown,unknown,area/西藏自治区,西藏自治区,12,2013-03-05,,,,,
a92ff804-d3c5-4529-b1d1-7f307b3d8507,丁列明,丁列明,,,,unknown,unknown,area/浙江省,浙江省,12,2013-03-05,,,,,
0d853a02-99a9-4368-bf2b-f99d39a11f21,丁宏锁,丁宏锁,,,,unknown,unknown,area/安徽省,安徽省,12,2013-03-05,,,,,
b2c079c3-cca8-4a60-9ba8-273a8f6acf4a,丁小强,丁小强,,,,unknown,unknown,area/湖北省,湖北省,12,2013-03-05,,male,Q8949569,,
98b4536f-4165-4e8c-ae19-600074033e1d,丁来杭,丁来杭,,,,unknown,unknown,area/中国人民解放军,中国人民解放军,12,2013-03-05,,,,,
2f25659d-65ed-4cd5-86e5-74ec2ff68f2d,丁海春,丁海春,,,,unknown,unknown,area/中国人民解放军,中国人民解放军,12,2013-03-05,,,,,
85112ae0-18b8-486c-98e2-50a21e93d256,丁焰章,丁焰章,,,,unknown,unknown,area/湖北省,湖北省,12,2013-03-05,,,,,
e1f7b820-b6da-4a2e-9ed4-13d4a2620391,丁玉华,丁玉华,,,,unknown,unknown,area/山东省,山东省,12,2013-03-05,,,,,
1605c60f-5f50-4c72-b34a-ec4dc101f39c,丁继业,丁继业,,,,unknown,unknown,area/中国人民解放军,中国人民解放军,12,2013-03-05,,,,,
3af03fb3-3c91-4071-842a-82f72558ce8f,丁荣余,丁荣余,,,,unknown,unknown,area/江苏省,江苏省,12,2013-03-05,,,,,
e5e0e410-b8b8-402c-849a-7741416ce9a4,丁雪峰,丁雪峰,,,,unknown,unknown,area/山西省,山西省,12,2013-03-05,,,,,
6e078e55-c2d6-4a7f-82cf-ea49dc268eb1,万勇,万勇,,,,unknown,unknown,area/湖北省,湖北省,12,2013-03-05,,,Q10864883,,
bfd609b5-9466-494c-9134-efbbdaee866a,万卫星,万卫星,,,,unknown,unknown,area/湖北省,湖北省,12,2013-03-05,,,,,
84307eb8-360d-4aef-a7d7-13f72608abee,万建民,万建民,,,,unknown,unknown,area/江苏省,江苏省,12,2013-03-05,,,,,
3efe05bd-ae1b-4b34-a418-4273552a71d6,万文雅,万文雅,,,,unknown,unknown,area/天津市,天津市,12,2013-03-05,,,,,
31773da0-1631-4263-b68a-2216e6214af9,万玲玲,万玲玲,,,,unknown,unknown,area/吉林省,吉林省,12,2013-03-05,,,,,
7c821636-8b39-4ffc-b04a-dd6232a969e1,万连步,万连步,,,,unknown,unknown,area/山东省,山东省,12,2013-03-05,,,,,
603090c4-069f-4933-b06b-fd24d5343c16,万鄂湘,万鄂湘,,,,unknown,unknown,area/湖北省,湖北省,12,2013-03-05,,,,,
448ff6dd-165d-42bc-8f92-cae515f6aa2e,万隆,万隆,,,,unknown,unknown,area/河南省,河南省,12,2013-03-05,,,,,
b25244dc-b0bd-493b-806a-c23c6a9edc78,上官吉庆,上官吉庆,,,,unknown,unknown,area/陕西省,陕西省,12,2013-03-05,,,Q10867335,,
d7e6f453-4c81-4a7f-8c42-ebd5db93ffe4,丘志勇,丘志勇,,,,unknown,unknown,area/广东省,广东省,12,2013-03-05,,,,,
ef6a18de-e9f4-4103-a6cf-47a7c79264d5,丘杏红,丘杏红,,,,unknown,unknown,area/广东省,广东省,12,2013-03-05,,,,,
e50f6bdf-769a-4a39-bdca-15b6c20f3420,丛强滋,丛强滋,,,,unknown,unknown,area/山东省,山东省,12,2013-03-05,,,,,
e7e7b2e2-9e29-49bf-8f7c-c10dad5356f6,丛斌,丛斌,,,,unknown,unknown,area/河北省,河北省,12,2013-03-05,,,,,
95bae641-2e51-4143-8bd0-2c7350e14a93,严以新,严以新,,,,unknown,unknown,area/福建省,福建省,12,2013-03-05,,,,,
93dd4a86-1e8b-49ad-9ba3-f6c7310354a0,严纯华,严纯华,,,,unknown,unknown,area/江西省,江西省,12,2013-03-05,,,,,
e8d9fa24-92e0-40d1-9c1e-7a745ef3700a,严诚忠,严诚忠,,,,unknown,unknown,area/上海市,上海市,12,2013-03-05,,,,,
afa41263-b3ef-427f-b65c-30a25f124588,严隽琪,严隽琪,,,,unknown,unknown,area/江苏省,江苏省,12,2013-03-05,,,,,
b5c6b87a-532d-4376-b47b-716555fc30b3,丽娜,丽娜,,,,unknown,unknown,area/新疆维吾尔自治区,新疆维吾尔自治区,12,2013-03-05,,,,,
2d481b77-db9e-402a-b992-fe5ef73a690a,乃依木·亚森,乃依木·亚森,,,,unknown,unknown,area/新疆维吾尔自治区,新疆维吾尔自治区,12,2013-03-05,,,,,
e5fe2611-e477-4438-8264-5b47ec951f96,么志义,么志义,,,,unknown,unknown,area/河北省,河北省,12,2013-03-05,,,,,
ec562f49-b1e8-462a-acac-0f37ec341331,乌日图,乌日图,,,,unknown,unknown,area/内蒙古自治区,内蒙古自治区,12,2013-03-05,,,,,
5f226131-3656-4b82-9bf9-782d49ffec9c,乔彬,乔彬,,,,unknown,unknown,area/河南省,河南省,12,2013-03-05,,,,,
211bc53a-5983-42f7-8ed9-75ee3bbf51d8,乔新江,乔新江,,,,unknown,unknown,area/河南省,河南省,12,2013-03-05,,,Q10878541,,
2cbb2734-6769-4df8-9b8c-e424fcf958c1,乔晓阳,乔晓阳,,,,unknown,unknown,area/江苏省,江苏省,12,2013-03-05,,,,,
ffb53062-3455-46ec-b415-0d9744da6c0e,乔秋生,乔秋生,,,,unknown,unknown,area/河南省,河南省,12,2013-03-05,,,,,
b7893e4b-f017-4e0d-b3e9-1ad54230922e,习近平,习近平,,,,unknown,unknown,area/上海市,上海市,12,2013-03-05,https://upload.wikimedia.org/wikipedia/commons/7/72/Xi_Jinping_October_2013_(cropped).jpg,male,Q15031,,
228899ca-52b6-488b-85f8-426911d1abab,买世蕊,买世蕊,,,,unknown,unknown,area/河南省,河南省,12,2013-03-05,,,,,
7aef8433-f691-4305-9059-316bdd4c7fc4,买买提依布热依木·买买提明,买买提依布热依木·买买提明,,,,unknown,unknown,area/新疆维吾尔自治区,新疆维吾尔自治区,12,2013-03-05,,,,,
25666547-e434-450d-b3ba-015f0491e1f8,买买提明·牙生,买买提明·牙生,,,,unknown,unknown,area/新疆维吾尔自治区,新疆维吾尔自治区,12,2013-03-05,,,,,
6496af70-2e25-4cdd-a8bd-6023aaeaae2b,于一苏,于一苏,,,,unknown,unknown,area/安徽省,安徽省,12,2013-03-05,,,,,
2865d896-14d0-4fc4-9a15-38fea4da0548,于世平,于世平,,,,unknown,unknown,area/天津市,天津市,12,2013-03-05,,,,,
1cf5543d-140d-4206-9a4a-55c58e7c33ff,于中赤,于中赤,,,,unknown,unknown,area/吉林省,吉林省,12,2013-03-05,,,,,
62b73942-6f24-43cc-9920-568ed913c066,于伟,于伟,,,,unknown,unknown,area/四川省,四川省,12,2013-03-05,,,Q9078329,,
413aea05-4bec-4988-8e0d-e8f64198c3a7,于勇,于勇,,,,unknown,unknown,area/安徽省,安徽省,12,2013-03-05,,,Q9101258,,
3341fb40-6b0c-4bdd-8d7a-7007cb1e6745,于国安,于国安,,,,unknown,unknown,area/山东省,山东省,12,2013-03-05,,,,,
3f0f33db-0a4f-4eec-922e-11cfc0f2cb74,于学军,于学军,,,,unknown,unknown,area/江苏省,江苏省,12,2013-03-05,,,,,
256d540d-e620-457d-a04f-88358cb92f02,于来山,于来山,,,,unknown,unknown,area/湖南省,湖南省,12,2013-03-05,,,Q9078572,,
a08619ac-4ed2-43f5-b3c1-bdd1f0612bfd,于洪,于洪,,,,unknown,unknown,area/辽宁省,辽宁省,12,2013-03-05,,,,,
5f23486b-f76e-4181-b9c8-8f84ee18a78e,于贵良,于贵良,,,,unknown,unknown,area/河北省,河北省,12,2013-03-05,,,,,
76af411a-ac35-497b-9274-71f182f33ba5,于金明,于金明,,,,unknown,unknown,area/山东省,山东省,12,2013-03-05,,,,,
2ee3c3ee-cb47-40eb-876a-aafed9be6477,于铁民,于铁民,,,,unknown,unknown,area/江苏省,江苏省,12,2013-03-05,,,,,
