id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
7e947c74-1c8b-4ffc-8ebd-6b02b911661f,Abel Benítez,Abel Benítez,,,,Libre,libre,area/la_paz,La Paz,8,,,male,,Q970952,
437e457c-d411-4924-afa7-3f8afae9a66a,Alberto Chedrani,Alberto Chedrani,,,,Nacional,nacional,area/cortés,Cortés,8,,,male,,Q1579466,
eafb4539-4fd1-4749-a967-5f62a482db93,Alejandra Mancia,Alejandra Mancia,,,,Libre,libre,area/santa_bárbara,Santa Bárbara,8,,,female,,Q970952,
e06b0e31-5599-4be3-bb7c-2d19cde5e67c,Ana Fortín,Ana Fortín,,,,PAC,pac,area/francisco_morazán,Francisco Morazán,8,,,female,,Q7140524,
6b785991-4062-430f-865e-f06038c8b31f,Antonio Rivera,Antonio Rivera,,,,Nacional,nacional,area/francisco_morazán,Francisco Morazán,8,,,male,,Q1579466,
0457fb6a-7d38-4992-b7e2-b32e1ddf59d9,Aníbal Calix,Aníbal Calix,,,,PAC,pac,area/cortés,Cortés,8,,,male,,Q7140524,
aade48ba-2b78-435d-8f9a-0f0fb59b1f27,Arturo Bendaña,Arturo Bendaña,,,,Nacional,nacional,area/cortés,Cortés,8,,,male,,Q1579466,
ffbd8705-a0ad-4f47-a966-32611d93062b,Audelia Rodríguez,Audelia Rodríguez,,,,Libre,libre,area/atlántida,Atlántida,8,,,female,,Q970952,
a7704f7c-a84d-43f2-9955-8408ffc91c15,Augusto Cruz,Augusto Cruz,,,,DC,dc,area/francisco_morazán,Francisco Morazán,8,,,male,,Q2689839,
90cb8ea0-feb1-452d-91af-e411b7995923,Bartolo Fuentes,Bartolo Fuentes,,,,Libre,libre,area/yoro,Yoro,8,,,male,,Q970952,
c9882d29-2b17-4221-af3f-af89842f55bc,Beatriz Valle,Beatriz Valle,,,,Libre,libre,area/francisco_morazán,Francisco Morazán,8,,,female,,Q970952,
793ee085-e483-4402-a44f-2aad099ecd74,Carlos Interiano,Carlos Interiano,,,,Libre,libre,area/santa_bárbara,Santa Bárbara,8,,,male,,Q970952,
b4b02c49-6315-48e3-953a-360937d84979,Carlos Lara,Carlos Lara,,,,Liberal,liberal,area/choluteca,Choluteca,8,,,male,,Q538272,
0b8499c1-eda8-4045-9958-5b7093d39fe3,Carlos Ledezma,Carlos Ledezma,,,,Nacional,nacional,area/choluteca,Choluteca,8,,,male,,Q1579466,
