id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
9ee94700-4c97-4e44-9a41-a37c3e1797c2,Alexander Merep,Alexander Merep,,,,Independent,independent,area/koror,KOROR,2012,,,,,Q327591,
14ffd1dc-a4d2-478c-bae2-581a28e13f3e,Gibson Kanai,Gibson Kanai,,,,Independent,independent,area/ngaraard,NGARAARD,2012,,,,,Q327591,
130add7b-89ec-4908-91c3-0e82fc6a8dbc,Horace Rafael,Horace Rafael,,,,Independent,independent,area/angaur,ANGAUR,2012,,,,,Q327591,
b6a3c91d-68f1-45ec-9bad-5c5b9c07f9b2,Jerry Nabeyama,Jerry Nabeyama,,,,Independent,independent,area/ngatpang,NGATPANG,2012,,,,,Q327591,
77fbf493-298f-454f-a723-1d119e516ddc,Jonathan Isechal,Jonathan Isechal,,,,Independent,independent,area/peleliu,PELELIU,2012,,,,,Q327591,
b4b95bf8-cac0-4f1e-b4e0-4eb8f03ac90f,Lentcer Basilius,Lentcer Basilius,,,,Independent,independent,area/melekeok,MELEKEOK,2012,,,,,Q327591,
0043f3e3-441e-45cf-b2c9-3baa909b005e,Lucio Ngiraiwet,Lucio Ngiraiwet,,,,Independent,independent,area/ngardmau,NGARDMAU,2012,,,,,Q327591,
aff95250-4c46-47d6-9d58-ca53f108f18b,Marhence Madrangchar,Marhence Madrangchar,,,,Independent,independent,area/ngarchelong,NGARCHELONG,2012,,,,,Q327591,
4bffe422-20ad-4adb-84f7-d5db7dfb4b13,Marino O. Ngemaes,Marino O. Ngemaes,,,,Independent,independent,area/aimeliik,AIMELIIK,2012,,,,,Q327591,
c7ad68b3-e966-4a5b-b220-270fbc45da24,Masasinge Arurang,Masasinge Arurang,,,,Independent,independent,area/ngiwal,NGIWAL,2012,,,,,Q327591,
652f2cd9-5987-44f1-ba91-b3d81dc2a1c1,Noah Kemesong,Noah Kemesong,,,,Independent,independent,area/kayangel,KAYANGEL,2012,,,,,Q327591,
d7ff8258-1e00-40e8-9bc8-98906c8c8e49,Sabino Anastacio,Sabino Anastacio,,,,Independent,independent,area/ngchesar,NGCHESAR,2012,,,,,Q327591,
aa9232cd-f95c-42d7-8ad7-9f5957a6a0c2,Swenny Ongidobel,Swenny Ongidobel,,,,Independent,independent,area/ngaremlengui,NGAREMLENGUI,2012,,,,,Q327591,
1954881b-45cb-4b74-8f9e-1a1035cc267a,Tmewang Rengulbai,Tmewang Rengulbai,,,,Independent,independent,area/airai,AIRAI,2012,,,,,Q327591,
47db61e9-b7a9-4af4-8c49-8683f33fbe82,Wayne Andrew,Wayne Andrew,,,,Independent,independent,area/hatohobei,HATOHOBEI,2012,,,,,Q327591,
4b9617a2-f72c-4a00-97ce-19477ffaddce,Yutaka Gibbons,Yutaka Gibbons,,,,Independent,independent,area/sonsorol,SONSOROL,2012,,,,,Q327591,
