name,id
Abraham SHEK Lai-him,1bf2c007-156d-4153-9c35-2275cc7f2533
Alan Leong,cb46ac5a-d337-4af0-8960-c6acba79f845
Alan LEONG Kah-kit,cb46ac5a-d337-4af0-8960-c6acba79f845
Albert Chan,5812b8e6-07c3-4ab5-a99d-b0b054fbfecb
Albert CHAN Wai-yip,5812b8e6-07c3-4ab5-a99d-b0b054fbfecb
Albert Ho,79c5ba57-a6ff-4e68-ab21-54f4b8a32fc9
Albert HO Chun-yan,79c5ba57-a6ff-4e68-ab21-54f4b8a32fc9
Alice Mak,c632538b-d9d4-4b83-b637-e8915d4d650d
Alice MAK Mei-kuen,c632538b-d9d4-4b83-b637-e8915d4d650d
Alvin YEUNG Ngok-kiu,8c198836-3d17-4e5b-86c4-a579309261c8
Andrew Leung,45650d3e-3779-4dea-96dc-600ac9b4d593
Andrew LEUNG Kwan-yuen,45650d3e-3779-4dea-96dc-600ac9b4d593
Ann Chiang,7f1db771-f4ba-42c4-8cee-433b6086b099
CHAN Chi-chuen,324ed543-0897-42fb-b98e-1eadee04c939
CHAN Hak-kan,70e60cf6-048f-4323-b61d-2cc282bf4332
CHAN Han-pan,85ea2ef0-e28d-47b1-874b-0f03f6cce549
CHAN Kam-lam,bfbc677d-c8f3-40ba-b188-769b7cab1573
CHAN Kin-por,2835e428-9627-48ab-95b9-00d16ee6dc36
CHAN Yuen-han,c5ab4e3d-37ce-4578-a237-23919efca147
Charles Mok,35a15ed7-a292-4b38-a4d1-2ae3f6617946
Charles Peter MOK,35a15ed7-a292-4b38-a4d1-2ae3f6617946
CHEUNG Kwok-che,79b960ac-1d22-41e4-916a-91c3aba1d53b
CHIANG Lai-wan,7f1db771-f4ba-42c4-8cee-433b6086b099
Christopher Cheung,64a7dbb8-b83c-4a08-be3e-f01b62f37336
Christopher CHEUNG Wah-fung,64a7dbb8-b83c-4a08-be3e-f01b62f37336
Christopher Chung,f8477558-c8a9-4b07-8e88-4abddb3424cb
Christopher CHUNG Shu-kun,f8477558-c8a9-4b07-8e88-4abddb3424cb
CHUNG Kwok-pan,a56b24f4-d072-48b2-acef-ce4e8f440bdd
Claudia MO,5a1a0360-2b46-44c4-bc04-1c6ed7c86d44
Cyd Ho,fd321cda-b777-4b22-9b7c-52d18d054033
Cyd HO Sau-lan,fd321cda-b777-4b22-9b7c-52d18d054033
Dennis KWOK,fd9782e2-6f1b-4400-8d05-4c36104628de
Elizabeth QUAT,7bb5a0da-e2cb-4ac7-95d8-ddca72bbea97
Emily Lau,6f6ca3a7-0c31-4ac4-ac0d-14ce7e362861
Emily LAU Wai-hing,6f6ca3a7-0c31-4ac4-ac0d-14ce7e362861
Fernando Cheung,5e92e866-4ec3-4d87-85c0-48b9fdb9a401
Fernando CHEUNG Chiu-hung,5e92e866-4ec3-4d87-85c0-48b9fdb9a401
Frankie Yick,6807279f-2292-41a3-ab88-b689b2a7a070
Frankie YICK Chi-ming,6807279f-2292-41a3-ab88-b689b2a7a070
Frederick Fung,ff224d23-59e8-411d-9e8c-449eafe38276
Frederick FUNG Kin-kee,ff224d23-59e8-411d-9e8c-449eafe38276
Gary Fan,9c3c0407-e7c8-4a7e-a48f-69a488f87520
Gary FAN Kwok-wai,9c3c0407-e7c8-4a7e-a48f-69a488f87520
Helena Wong,cd006e66-b2ef-46f6-a9fe-fe5f516b0e81
Helena WONG Pik-wan,cd006e66-b2ef-46f6-a9fe-fe5f516b0e81
IP Kin-yuen,52760ff9-fc45-4c1b-87f4-a5e9dd449528
IP Kwok-him,bc9c55e4-1138-4db1-aa88-d06120a6e157
James Tien,01bf6800-ee28-4e2c-b709-d90a01742ecb
James TIEN Pei-chun,01bf6800-ee28-4e2c-b709-d90a01742ecb
James To,a68aa8f8-2889-45bb-8417-60af44e0da2b
James TO Kun-sun,a68aa8f8-2889-45bb-8417-60af44e0da2b
Jasper Tsang,fc71113a-b395-48af-84df-5133caa47e5b
Jasper TSANG Yok-sing,fc71113a-b395-48af-84df-5133caa47e5b
Jeffrey Lam,16de029c-f30d-4452-87a4-b46380bb89b8
Jeffrey LAM Kin-fung,16de029c-f30d-4452-87a4-b46380bb89b8
Joseph Lee,d531700a-6a05-4164-bfd3-67913ae7873b
Joseph LEE Kok-long,d531700a-6a05-4164-bfd3-67913ae7873b
Kenneth Chan,e38c7d67-1fae-46ca-b5dd-93066529471e
Kenneth CHAN Ka-lok,e38c7d67-1fae-46ca-b5dd-93066529471e
Kenneth LEUNG,c07a6fff-fe9f-4cbb-9c59-b2315468c173
KWOK Ka-ki,071e9327-fc9e-42bc-875e-1dacefbc5745
KWOK Wai-keung,1d116fc9-3a55-4bba-9457-47e8cd0e6fa0
LAM Tai-fai,3ad57f05-a48b-42d5-a47f-4ace793438bf
LAU Wong-fat,e2106b0b-1076-4383-8e1e-b8af56cb81bc
LEE Cheuk-yan,948cff87-e2f0-446f-a83e-7476bf9eb523
LEUNG Che-cheung,5670c646-c04a-44bd-a87b-29cdfd330697
LEUNG Ka-lau,9654e3fe-7e81-4d05-ae3d-e425dbd42853
LEUNG Kwok-hung,c9777c7c-985d-4952-911b-9c13c378e163
LEUNG Yiu-chung,744afa85-ce51-4ffa-a7f9-c91cf76f44ad
Liòng Kuet-hiùng,c9777c7c-985d-4952-911b-9c13c378e163
LO Wai-kwok,9d9c7b54-3cfa-48c2-8ea5-e6b795b0b60a
Lương Gia Kiệt,cb46ac5a-d337-4af0-8960-c6acba79f845
MA Fung-kwok,61408816-de48-473f-8c38-2f2197994073
Martin Liao,63692331-c889-4b6a-bed4-b4f33503b9b2
Martin LIAO Cheung-kong,63692331-c889-4b6a-bed4-b4f33503b9b2
Michael Tien,4e4fb93e-dde1-4582-85cb-eeed49b943c5
Michael TIEN Puk-sun,4e4fb93e-dde1-4582-85cb-eeed49b943c5
NG Leung-sing,57434d3f-684b-4a8a-95e2-bd8c0ea10a21
Paul Tse,3e99923f-d3e3-4757-b55b-6555516d3343
Paul TSE Wai-chun,3e99923f-d3e3-4757-b55b-6555516d3343
POON Siu-ping,7ec9a6d0-ea37-415b-944c-6ea5b4686e8b
Priscilla Leung,2d264be7-b84c-453b-a018-ebe6f011f853
Priscilla LEUNG Mei-fun,2d264be7-b84c-453b-a018-ebe6f011f853
Regina Ip,8557603c-5210-4309-b135-ecbb44b32a88
Regina IP LAU Suk-yee,8557603c-5210-4309-b135-ecbb44b32a88
Ronny Tong,e82d248f-77c6-4c01-bc73-c0ec89263580
Ronny TONG Ka-wah,e82d248f-77c6-4c01-bc73-c0ec89263580
SIN Chung-kai,ef1c3d1b-5d2b-4569-b0f9-5ffb2c276b4a
Starry Lee,b7dca055-3529-4ed3-945a-13db65a1d9a4
Starry LEE Wai-king,b7dca055-3529-4ed3-945a-13db65a1d9a4
Steven Ho,394202db-1d13-4070-8657-a814e785ad18
Steven HO Chun-yin,394202db-1d13-4070-8657-a814e785ad18
TAM Yiu-chung,a8d9a7ba-2d76-4ce2-b4a7-e8b0a21dd84e
TANG Ka-piu,067c75c2-6a85-4c69-8dca-5603bc620ddc
Tommy Cheung,6e9063b1-91e7-4437-9b30-f97c809f9b26
Tommy CHEUNG Yu-yan,6e9063b1-91e7-4437-9b30-f97c809f9b26
Tony Tse,6731752e-4e55-46d8-9e6f-10c5b1a83ff8
