id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
22c89d85-48ec-4fe3-a66c-84d3c81ed7aa,Abdelaziz Aba,Aba Abdelaziz,,,,Parti de l'Istiqlal,PI,area/boujdour,BOUJDOUR,House of Representatives,10,,,,
f9dfca3b-2572-4062-9e7e-4ca00daf5f9e,Abdelaziz El Ayed,El Ayed Abdelaziz,,,,Parti de la Justice et du Développement,PJD,area/skhirate_-_temara,SKHIRATE - TEMARA,House of Representatives,10,,,,
929d71e0-1600-4e2f-8110-5b7c87112c1d,Abdelaziz Elomari,Elomari Abdelaziz,,,,Parti de la Justice et du Développement,PJD,area/ain_sebaa_-_hay_mohammadi,AIN SEBAA - HAY MOHAMMADI,House of Representatives,10,,,,
ae9808de-e73f-4d6d-842a-abbe087c1595,Abdelaziz Kouskous,Kouskous Abdelaziz,,,,Mouvement Populaire,MP,area/taza,TAZA,House of Representatives,10,,,,
18d8ad74-3689-4790-9501-34a858508127,Abdelaziz Lachhab,Lachhab Abdelaziz,,,,Parti de l'Istiqlal,PI,area/ouezzane,OUEZZANE,House of Representatives,10,,,,
924387f1-ee26-4d9f-add3-a5633c21543e,Abdelaziz Ouadki,Ouadki Abdelaziz,,,,Parti de l'Union Constitutionnelle,UC,area/larache,LARACHE,House of Representatives,10,,,,
986d0780-9fb2-4a4b-8b30-138cea6e3a6c,Abdelfattah El Aouni,El Aouni Abdelfattah,,,,Parti Authenticité et Modernité,PAM,area/rabat-_mouhet,RABAT- MOUHET,House of Representatives,10,,,,
06e52aed-3ce5-47a5-b028-cf90f8bb55ff,Abdelfettah Ahl Elmekki,Ahl Elmekki Abdelfettah,,,,Union Socialiste des Forces Populaires,USFP,area/aousserd,AOUSSERD,House of Representatives,10,,,,
770aa8cb-6ff5-43e1-a26a-8097ac06a3a8,Abdelghani JANAAH,Janah Abdelghni,,,,Parti de l'Istiqlal,PI,area/chichaoua,CHICHAOUA,House of Representatives,10,,,http://www.chambredesrepresentants.ma/sites/default/files/styles/thumbnail/public/pictures/picture_362.jpg?itok=IjIVp53g,
4e03aed9-f032-4fac-b96c-81a0098d8665,Abdelghni Mekhdad,Mekhdad Abdelghni,,,,Parti Authenticité et Modernité,PAM,area/sidi_bennour,SIDI BENNOUR,House of Representatives,10,,,,
