id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
dd8f93d8-1662-4634-888a-3bd5b2011f6c,Abang Abu Bakar Abang Mustapha,Abang Abu Bakar Abang Mustapha,,,,Parti Pesaka Bumiputera Bersatu,PBB,P179-9,"Kuala Rajang, Sarawak",Dewan Rakyat,9,,,,
d538b9ef-b830-46ea-af7a-e93e8b0e9e86,Abdol Mulok Awang Damit,Abdol Mulok Awang Damit,,,,United Malays National Organisation,UMNO,P145-9,"Labuan, Federal Territory of Labuan",Dewan Rakyat,9,,,,
3a3bf6e2-6d6c-4148-b9a5-0390500e991c,Abdul Aziz Mohd. Yassin,Abdul Aziz Mohd. Yassin,,,,United Malays National Organisation,UMNO,P133-9,"Muar, Johor",Dewan Rakyat,9,,,,
a9f44772-556d-4856-8986-a8820505ea6d,Abdul Daim Zainuddin,Abdul Daim Zainuddin,,,,United Malays National Organisation,UMNO,P014-9,"Merbok, Kedah",Dewan Rakyat,9,,,,male
5da8a326-e811-461c-9930-86ac97e1da7f,Abdul Ghafar Baba,Abdul Ghafar Baba,,,,United Malays National Organisation,UMNO,P124-9,"Jasin, Malacca",Dewan Rakyat,9,,,,male
a50b00f8-8701-44d0-9b0a-df84bb818efb,Abdul Hadi Awang,Abdul Hadi Awang,,,,Pan-Malaysian Islamic Party,PAS,P037-9,"Marang, Terengganu",Dewan Rakyat,9,,,https://upload.wikimedia.org/wikipedia/commons/0/00/Tuan_Guru_Dato'_Seri_Haji_Abdul_Hadi_Awang.jpg,male
a068d50a-df72-4702-99f5-da24e4ea4c66,Abdul Hamid Abdul Rahman,Abdul Hamid Abdul Rahman,,,,United Malays National Organisation,UMNO,P137-9,"Sungai Benut, Johor",Dewan Rakyat,9,,,,
5ddbc2ea-9951-4776-9f89-3a6cd3d9be72,Abdul Hamid Othman,Abdul Hamid Othman,,,,United Malays National Organisation,UMNO,P013-9,"Sik, Kedah",Dewan Rakyat,9,,,,
c53b0f6f-a20d-4114-9efb-66d6f9bfd354,Abdul Kadir Sheikh Fadzir,Abdul Kadir Sheikh Fadzir,,,,United Malays National Organisation,UMNO,P018-9,"Kulim-Bandar Baharu, Kedah",Dewan Rakyat,9,,,,
dd93247f-b7e5-4105-ac20-29c9ea8f34cb,Abdul Rahin Mohd Said,Abdul Rahin Mohd Said,,,,United Malays National Organisation,UMNO,P035-9,"Kuala Nerus, Terengganu",Dewan Rakyat,9,,,,
b7fad159-5687-4ba4-90d3-18d059cd1d3d,Abdul Raman Suliman,Abdul Raman Suliman,,,,United Malays National Organisation,UMNO,P054-9,"Parit Buntar, Perak",Dewan Rakyat,9,,,,
2972ddd9-9bff-46ad-b826-cb8300965a7f,Abdul Taib Mahmud,Abdul Taib Mahmud,,,,Parti Pesaka Bumiputera Bersatu,PBB,P171-9,"Kota Samarahan, Sarawak",Dewan Rakyat,9,,,https://upload.wikimedia.org/wikipedia/commons/7/7d/Pehin_Sri_Haji_Abdul_Taib_Mahmud.jpg,male
dee0e874-677e-4aed-92ab-c6502e35d2ef,Abdullah Ahmad Badawi,Abdullah Ahmad Badawi,,,,United Malays National Organisation,UMNO,P041-9,"Kepala Batas, Penang",Dewan Rakyat,9,,,https://upload.wikimedia.org/wikipedia/commons/5/53/Abdullah_Badawi_2004.jpg,male
