id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
dd8f93d8-1662-4634-888a-3bd5b2011f6c,Abang Abu Bakar Abang Mustapha,Abang Abu Bakar Abang Mustapha,,,,Parti Pesaka Bumiputera Bersatu,PBB,P142-6,"Paloh, Sarawak",Dewan Rakyat,6,,,,
4dd4839e-043b-4794-88c8-3c61d0c7f289,Abdillah Abdul Hamid,Abdillah Abdul Hamid,,,,Independent,IND,P128-6,"Silam, Sabah",Dewan Rakyat,6,,,,
a9f44772-556d-4856-8986-a8820505ea6d,Abdul Daim Zainuddin,Abdul Daim Zainuddin,,,,United Malays National Organisation,UMNO,P012-6,"Kuala Muda, Kedah",Dewan Rakyat,6,,,,male
5da8a326-e811-461c-9930-86ac97e1da7f,Abdul Ghafar Baba,Abdul Ghafar Baba,,,,United Malays National Organisation,UMNO,P096-6,"Jasin, Malacca",Dewan Rakyat,6,,,https://upload.wikimedia.org/wikipedia/commons/9/91/Ghafar_Baba.jpg,male
aa96600b-4224-4819-9361-c7be045f8534,Abdul Ghani Misbah,Abdul Ghani Misbah,,,,Sabah People's United Front,BERJAYA,P124-6,"Kinabatangan, Sabah",Dewan Rakyat,6,,,,
718a0540-0d45-4c62-85c7-9e3bfd2ce014,Abdul Hamid Pawanteh,Abdul Hamid Pawanteh,,,,United Malays National Organisation,UMNO,P002-6,"Arau, Perlis",Dewan Rakyat,6,,,,male
c53b0f6f-a20d-4114-9efb-66d6f9bfd354,Abdul Kadir Sheikh Fadzir,Abdul Kadir Sheikh Fadzir,,,,United Malays National Organisation,UMNO,P015-6,"Kulim-Bandar Bahru, Kedah",Dewan Rakyat,6,,,,
681f687f-a830-47d2-81ed-93558b377334,Abdul Manan Othman,Abdul Manan Othman,,,,United Malays National Organisation,UMNO,P032-6,"Kuala Trengganu, Trengganu",Dewan Rakyat,6,,,,
3a6b3558-2789-49b2-ad17-c1df46a011ae,Abdul Rahim Abu Bakar,Abdul Rahim Abu Bakar,,,,United Malays National Organisation,UMNO,P067-6,"Kuantan, Pahang",Dewan Rakyat,6,,,,
b7fad159-5687-4ba4-90d3-18d059cd1d3d,Abdul Raman Suliman,Abdul Raman Suliman,,,,United Malays National Organisation,UMNO,P046-6,"Parit Buntar, Perak",Dewan Rakyat,6,,,,
