id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
adham_baba,Adham Baba,,,United Malays National Organisation,UMNO,"Tenggara, Johor",Dewan Rakyat,11,,,,
ahmad_husni_hanadzlah,Ahmad Husni Hanadzlah,,,United Malays National Organisation,UMNO,"Tambun, Perak",Dewan Rakyat,11,,,https://upload.wikimedia.org/wikipedia/commons/b/b6/Datuk_Seri_Ahmad_Husni_Hanadzlah.png,male
ahmad_shabery_cheek,Ahmad Shabery Cheek,,,United Malays National Organisation,UMNO,"Kemaman, Terengganu",Dewan Rakyat,11,,,,male
ahmad_zahid_hamidi,Ahmad Zahid Hamidi,,,United Malays National Organisation,UMNO,"Bagan Datok, Perak",Dewan Rakyat,11,,,,male
alexander_nanta_linggi,Alexander Nanta Linggi,,,Parti Pesaka Bumiputera Bersatu,PBB,"Kapit, Sarawak",Dewan Rakyat,11,,,,male
anifah_aman,Anifah Aman,,,United Malays National Organisation,UMNO,"Kimanis, Sabah",Dewan Rakyat,11,,,,male
astaman_abdul_aziz,Astaman Abdul Aziz,,,United Malays National Organisation,UMNO,"Titiwangsa, Federal Territory of Kuala Lumpur",Dewan Rakyat,11,,,,
awang_adek_hussin,Awang Adek Hussin,,,United Malays National Organisation,UMNO,"Bachok, Kelantan",Dewan Rakyat,11,,,,
azalina_othman_said,Azalina Othman Said,,,United Malays National Organisation,UMNO,"Pengerang, Johor",Dewan Rakyat,11,,,,female
azizah_mohd_dun,Azizah Mohd Dun,,,United Malays National Organisation,UMNO,"Beaufort, Sabah",Dewan Rakyat,11,,,https://upload.wikimedia.org/wikipedia/commons/8/8e/Azizah_Mohd_Dun.jpg,female
azmi_khalid,Azmi Khalid,,,United Malays National Organisation,UMNO,"Padang Besar, Perlis",Dewan Rakyat,11,,,,male
badruddin_amiruldin,Badruddin Amiruldin,,,United Malays National Organisation,UMNO,"Jerai, Kedah",Dewan Rakyat,11,,,,male
baharum_mohamed,Baharum Mohamed,,,United Malays National Organisation,UMNO,"Sekijang, Johor",Dewan Rakyat,11,,,,male
bernard_giluk_dompok,Bernard Giluk Dompok,,,United Pasokmomogun Kadazandusun Murut Organisation,UPKO,"Ranau, Sabah",Dewan Rakyat,11,,,,male
bernard_s._maraat,Bernard S. Maraat,,,Parti Bersatu Rakyat Sabah,PBRS,"Pensiangan, Sabah",Dewan Rakyat,11,,,,
billy_abit_joo,Billy Abit Joo,,,Parti Rakyat Sarawak,PRS,"Hulu Rajang, Sarawak",Dewan Rakyat,11,,,,male
bung_moktar_radin,Bung Moktar Radin,,,United Malays National Organisation,UMNO,"Kinabatangan, Sabah",Dewan Rakyat,11,,,,male
chan_kong_choy,Chan Kong Choy,,,Malayan Chinese Association,MCA,"Selayang, Selangor",Dewan Rakyat,11,,,,male
che_azmi_abdul_rahman,Che Azmi Abdul Rahman,,,United Malays National Organisation,UMNO,"Kuala Nerus, Terengganu",Dewan Rakyat,11,,,,
chew_mei_fun,Chew Mei Fun,,,Malayan Chinese Association,MCA,"Petaling Jaya Utara, Selangor",Dewan Rakyat,11,,,,
chia_kwang_chye,Chia Kwang Chye,,,Parti Gerakan Rakyat Malaysia,Gerakan,"Bukit Bendera, Penang",Dewan Rakyat,11,,,,
chong_chieng_jen,Chong Chieng Jen,,,Democratic Action Party,DAP,"Bandar Kuching, Sarawak",Dewan Rakyat,11,,,,male
chong_eng,Chong Eng,,,Democratic Action Party,DAP,"Bukit Mertajam, Penang",Dewan Rakyat,11,,,,female
chong_hon_min,Chong Hon Min,,,Independent,IND,"Sandakan, Sabah",Dewan Rakyat,11,,,,
chor_chee_heung,Chor Chee Heung,,,Malayan Chinese Association,MCA,"Alor Setar, Kedah",Dewan Rakyat,11,,,,male
chow_kon_yeow,Chow Kon Yeow,,,Democratic Action Party,DAP,"Tanjong, Penang",Dewan Rakyat,11,,,,male
chua_jui_meng,Chua Jui Meng,,,Malayan Chinese Association,MCA,"Bakri, Johor",Dewan Rakyat,11,,,,male
chua_soi_lek,Chua Soi Lek,,,Malayan Chinese Association,MCA,"Labis, Johor",Dewan Rakyat,11,,,,male
devamany_s._krishnasamy,Devamany S. Krishnasamy,,,Malayan Indian Congress,MIC,"Cameron Highlands, Pahang",Dewan Rakyat,11,,,,male
donald_lim_siang_chai,Donald Lim Siang Chai,,,Malayan Chinese Association,MCA,"Petaling Jaya Selatan, Selangor",Dewan Rakyat,11,,,,
donald_peter_mojuntin,Donald Peter Mojuntin,,,United Pasokmomogun Kadazandusun Murut Organisation,UPKO,"Penampang, Sabah",Dewan Rakyat,11,,,,
douglas_uggah_embas,Douglas Uggah Embas,,,Parti Pesaka Bumiputera Bersatu,PBB,"Betong, Sarawak",Dewan Rakyat,11,,,,male
