id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
5da8a326-e811-461c-9930-86ac97e1da7f,Abdul Ghafar Baba,Abdul Ghafar Baba,,,,United Malays National Organisation,UMNO,P096-5,"Jasin, Malacca",Dewan Rakyat,5,,,,male
aa96600b-4224-4819-9361-c7be045f8534,Abdul Ghani Misbah,Abdul Ghani Misbah,,,,Sabah People's United Front,BERJAYA,P124-5,"Kinabatangan, Sabah",Dewan Rakyat,5,,,,
2ed6a72e-52ed-4ac8-9c05-92042babf3c7,Abdul Jalal Abu Bakar,Abdul Jalal Abu Bakar,,,,United Malays National Organisation,UMNO,P106-5,"Batu Pahat, Johore",Dewan Rakyat,5,,,,
c53b0f6f-a20d-4114-9efb-66d6f9bfd354,Abdul Kadir Sheikh Fadzir,Abdul Kadir Sheikh Fadzir,,,,United Malays National Organisation,UMNO,P015-5,"Kulim-Bandar Bahru, Kedah",Dewan Rakyat,5,,,,
9e42f52d-1550-46d4-a457-1050a215d182,Abdul Kadir Yusuf,Abdul Kadir Yusuf,,,,United Malays National Organisation,UMNO,P101-5,"Tenggaroh, Johore",Dewan Rakyat,5,,,,male
681f687f-a830-47d2-81ed-93558b377334,Abdul Manan Othman,Abdul Manan Othman,,,,United Malays National Organisation,UMNO,P032-5,"Kuala Trengganu, Trengganu",Dewan Rakyat,5,,,,
4bd9486c-66f1-409b-b74f-8d5d66122497,Abdul Rahim Thamby Chik,Abdul Rahim Thamby Chik,,,,United Malays National Organisation,UMNO,P095-5,"Alor Gajah, Malacca",Dewan Rakyat,5,,,,
f8c2d79d-d59b-472d-8146-dc57819611bf,Abdul Rahman Daud,Abdul Rahman Daud,,,,United Malays National Organisation,UMNO,P018-5,"Pasir Mas, Kelantan",Dewan Rakyat,5,,,,
469178da-3194-4a03-bb71-a878e80aedfa,Abdul Rahman Ya'kub,Abdul Rahman Ya'kub,,,,Parti Pesaka Bumiputera Bersatu,PBB,P142-5,"Paloh, Sarawak",Dewan Rakyat,5,,,,male
8bcf360b-9e01-4db0-87ac-f0bf560133bd,Abdul Samad Idris,Abdul Samad Idris,,,,United Malays National Organisation,UMNO,P089-5,"Jelebu, Negri Sembilan",Dewan Rakyat,5,,,,
922a8f1d-824d-4ed0-9206-a4e465bc80e6,Abdul Shukur Siraj,Abdul Shukur Siraj,,,,United Malays National Organisation,UMNO,P074-5,"Tanjong Karang, Selangor",Dewan Rakyat,5,,,,
2972ddd9-9bff-46ad-b826-cb8300965a7f,Abdul Taib Mahmud,Abdul Taib Mahmud,,,,Parti Pesaka Bumiputera Bersatu,PBB,P134-5,"Samarahan, Sarawak",Dewan Rakyat,5,,,https://upload.wikimedia.org/wikipedia/commons/7/7d/Pehin_Sri_Haji_Abdul_Taib_Mahmud.jpg,male
bcb158c4-151a-43b8-88c4-0a0ca67b6ae6,Abdullah Abdul Rahman,Abdullah Abdul Rahman,,,,United Malays National Organisation,UMNO,P029-5,"Ulu Nerus, Trengganu",Dewan Rakyat,5,,,,
dee0e874-677e-4aed-92ab-c6502e35d2ef,Abdullah Ahmad Badawi,Abdullah Ahmad Badawi,,,,United Malays National Organisation,UMNO,P035-5,"Kepala Batas, Penang",Dewan Rakyat,5,,,https://upload.wikimedia.org/wikipedia/commons/5/53/Abdullah_Badawi_2004.jpg,male
4ad03f81-d4d0-47e4-8c7a-f78ba2e9bd02,Abu Bakar Umar,Abu Bakar Umar,,,,Pan-Malaysian Islamic Party,PAS,P008-5,"Kota Setar, Kedah",Dewan Rakyat,5,,,,
4a15de6c-7a19-4a82-9305-094d0a2bd6e6,Abu Hassan Omar,Abu Hassan Omar,,,,United Malays National Organisation,UMNO,P076-5,"Kuala Selangor, Selangor",Dewan Rakyat,5,,,,male
6f1a382b-7b9d-41fc-a503-b86e7434af10,Aishah Ghani,Aishah Ghani,,,,United Malays National Organisation,UMNO,P082-5,"Kuala Langat, Selangor",Dewan Rakyat,5,,,,female
1407cb2a-5324-4048-bed4-60128d0d3002,Alias Md. Ali,Alias Md. Ali,,,,United Malays National Organisation,UMNO,P030-5,"Ulu Trengganu, Trengganu",Dewan Rakyat,5,,,,
1fae70fc-74be-4ee0-b092-2e9e581548e6,Aliuddin Mohd. Tahir,Aliuddin Mohd. Tahir,,,,Independent,IND,P125-5,"Kimanis, Sabah",Dewan Rakyat,5,,,,
6fb53b58-a0cb-4bd0-967b-7d70eee4ac54,Ampong Puyon,Ampong Puyon,,,,United Sabah National Organisation,USNO,P118-5,"Labuk-Sugut, Sabah",Dewan Rakyat,5,,,,
64e7a4cc-f921-4d56-95fc-12f2ac41ee3d,Ashkar Hasbollah,Ashkar Hasbollah,,,,United Sabah National Organisation,USNO,P115-5,"Marudu, Sabah",Dewan Rakyat,5,,,,
201c6a54-77cd-48e8-b8fc-ce1c9f468ae9,Au How Cheong,Au How Cheong,,,,Parti Gerakan Rakyat Malaysia,Gerakan,P062-5,"Telok Anson, Perak",Dewan Rakyat,5,,,,
0fc90bd0-187c-42a5-824c-dc9efdbe8339,Awang Abdul Jabar,Awang Abdul Jabar,,,,United Malays National Organisation,UMNO,P033-5,"Dungun, Trengganu",Dewan Rakyat,5,,,,
683b41a5-5a22-4874-9f12-b64ed622b2d6,Azharul Abidin Abdul Rahim,Azharul Abidin Abdul Rahim,,,,United Malays National Organisation,UMNO,P059-5,"Batang Padang, Perak",Dewan Rakyat,5,,,,
67beeb7c-de8c-4f6d-b45c-ecbcb9f7cd08,Bujang Ulis,Bujang Ulis,,,,Parti Pesaka Bumiputera Bersatu,PBB,P137-5,"Simunjan, Sarawak",Dewan Rakyat,5,,,,
c847d476-6e49-482a-addb-6a9edbf618e1,Chan Kok Kit,Chan Kok Kit,,,,Democratic Action Party,DAP,P088-5,"Sungei Besi, Federal Territory of Kuala Lumpur",Dewan Rakyat,5,,,,
17d3d13f-ab87-4a2b-96b2-13eac67c5ff9,Chan Siang Sun,Chan Siang Sun,,,,Malayan Chinese Association,MCA,P070-5,"Bentong, Pahang",Dewan Rakyat,5,,,,
750f06d4-2a16-4e47-bac2-095b080b0fad,Chan Teck Chan,Chan Teck Chan,,,,Democratic Action Party,DAP,P098-5,"Kota Melaka, Malacca",Dewan Rakyat,5,,,,
3b2a8444-3498-4fa1-b8d1-0517def51d2d,Chen Man Hin,Chen Man Hin,,,,Democratic Action Party,DAP,P091-5,"Seremban, Negri Sembilan",Dewan Rakyat,5,,,,
ff5a51dd-30d6-4260-b528-1e69b870b1d7,Chian Heng Kai,Chian Heng Kai,,,,Democratic Action Party,DAP,P058-5,"Batu Gajah, Perak",Dewan Rakyat,5,,,,
e08a12f4-1239-45d7-9547-eecbd40d9c8f,Chieng Tiong Kai,Chieng Tiong Kai,,,,Sarawak United Peoples' Party,SUPP,P143-5,"Sarikei, Sarawak",Dewan Rakyat,5,,,,
cada83a2-119f-4567-bbb7-6437f1f78348,Chin Hon Ngian,Chin Hon Ngian,,,,Malayan Chinese Association,MCA,P107-5,"Renggam, Johore",Dewan Rakyat,5,,,,
deee8060-0ac6-4597-b40b-92a9cfaff5c5,Chong Hon Nyan,Chong Hon Nyan,,,,Malayan Chinese Association,MCA,P097-5,"Batu Berendam, Malacca",Dewan Rakyat,5,,,,male
a45971ba-7b9d-4d7a-8b6b-8c0399c545e9,Clarence E. Mansul,Clarence E. Mansul,,,,Sabah People's United Front,BERJAYA,P122-5,"Penampang, Sabah",Dewan Rakyat,5,,,,
5a5d2b21-f6af-41f5-af5c-e29c04918c66,Edmund Langgu Saga,Edmund Langgu Saga,,,,Sarawak National Party,SNAP,P141-5,"Saratok, Sarawak",Dewan Rakyat,5,,,,
1e68efaf-1b94-4ef8-afd9-ddb298142c0d,Edwin Tangkun,Edwin Tangkun,,,,Sarawak National Party,SNAP,P138-5,"Batang Lupar, Sarawak",Dewan Rakyat,5,,,,
eaa9a840-4a3a-40bb-9699-1367f107b12b,Embong Yahya,Embong Yahya,,,,United Malays National Organisation,UMNO,P112-5,"Ledang, Johore",Dewan Rakyat,5,,,,
e2f5e980-6e6c-48a4-9a4d-f6afcce5f4b7,Fung Ket Wing,Fung Ket Wing,,,,Democratic Action Party,DAP,P123-5,"Sandakan, Sabah",Dewan Rakyat,5,,,,
8391bd49-8bad-4cb6-9cdd-ec8f4a6a04b5,George Abah Mengimbal,George Abah Mengimbal,,,,Sabah People's United Front,BERJAYA,P116-5,"Bandau, Sabah",Dewan Rakyat,5,,,,
49d4fb95-f6b0-4367-8eae-686f818b6926,Ghazali Shafie,Ghazali Shafie,,,,United Malays National Organisation,UMNO,P065-5,"Lipis, Pahang",Dewan Rakyat,5,,,https://upload.wikimedia.org/wikipedia/commons/9/94/Ghazali_Shafie_(crop).jpg,male
1a576256-4039-4ea2-a357-1b042d38c3af,Goh Cheng Teik,Goh Cheng Teik,,,,Parti Gerakan Rakyat Malaysia,Gerakan,P039-5,"Nibong Tebal, Penang",Dewan Rakyat,5,,,,
d0a832d7-f425-47aa-85fd-4f4c1edcc058,Hamzah Abu Samah,Hamzah Abu Samah,,,,United Malays National Organisation,UMNO,P072-5,"Temerloh, Pahang",Dewan Rakyat,5,,,,male
3ed5ebae-d27a-4d13-ac3d-4faf2b16019a,Harris Salleh,Harris Salleh,,,,Sabah People's United Front,BERJAYA,P129-5,"Ulu Padas, Sabah",Dewan Rakyat,5,,,,male
fe0ec948-13c2-4621-a48b-10cc4533a4cb,Hashim Endut,Hashim Endut,,,,United Malays National Organisation,UMNO,P009-5,"Ulu Muda, Kedah",Dewan Rakyat,5,,,,
dbb84357-2d1e-43eb-91e5-91d267159680,Hashim Ghazali,Hashim Ghazali,,,,United Malays National Organisation,UMNO,P050-5,"Matang, Perak",Dewan Rakyat,5,,,,
e466c166-d573-48ed-bd16-890bf1763445,Hassan Adli Arshad,Hassan Adli Arshad,,,,United Malays National Organisation,UMNO,P064-5,"Bagan Datok, Perak",Dewan Rakyat,5,,,,
4c678894-05f8-4e7a-b0d2-3a3469838061,Hee Tien Lai,Hee Tien Lai,,,,Malayan Chinese Association,MCA,P111-5,"Ayer Hitam, Johore",Dewan Rakyat,5,,,,male
59c9f9ca-b60f-4a35-81fb-0f8cd50d69a3,Hiew Nyuk Ying,Hiew Nyuk Ying,,,,Sabah People's United Front,BERJAYA,P130-5,"Tawau, Sabah",Dewan Rakyat,5,,,,
79221e78-9149-4bd9-b19a-1c5dca21bcc0,Hishamuddin Yahaya,Hishamuddin Yahaya,,,,United Malays National Organisation,UMNO,P069-5,"Maran, Pahang",Dewan Rakyat,5,,,,
