id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
98ea0ca8-e426-4c1a-90f5-c259b2de3b00,Abdul Aziz Ishak,Abdul Aziz Ishak,,,,United Malays National Organisation,UMNO,P089-2,"Muar Dalam, Johore",Dewan Rakyat,2,,,,male
ea1e23eb-472b-42fd-b653-4194c6fa2b3f,Abdul Ghani Ishak,Abdul Ghani Ishak,,,,United Malays National Organisation,UMNO,P087-2,"Malacca Utara, Malacca",Dewan Rakyat,2,,,,
30007033-5758-499e-924b-0eb594909af2,Abdul Hamid Khan Sakhawat Ali Khan,Abdul Hamid Khan Sakhawat Ali Khan,,,,United Malays National Organisation,UMNO,P057-2,"Batang Padang, Perak",Dewan Rakyat,2,,,,male
234cb0d0-fdb0-4f14-9c8e-cbc7412fe9bd,Abdul Karim Abu,Abdul Karim Abu,,,,United Malays National Organisation,UMNO,P088-2,"Malacca Selatan, Malacca",Dewan Rakyat,2,,,,
56bf8af0-69f5-4607-a275-250d9c2bb172,Abdul Khalid Awang Osman,Abdul Khalid Awang Osman,,,,United Malays National Organisation,UMNO,P005-2,"Kota Star Utara, Kedah",Dewan Rakyat,2,,,,
920f627c-010b-4386-844f-02a064f5dbf5,Abdul Rahman Talib,Abdul Rahman Talib,,,,United Malays National Organisation,UMNO,P061-2,"Kuantan, Pahang",Dewan Rakyat,2,,,,
7eba38ce-78fe-4b0b-a118-daf12e571f73,Abdul Rauf Abdul Rahman,Abdul Rauf Abdul Rahman,,,,United Malays National Organisation,UMNO,P040-2,"Krian Laut, Perak",Dewan Rakyat,2,,,,
478c49bc-68f4-4d11-85ea-75ea9bed389e,Abdul Razak Hussein,Abdul Razak Hussein,,,,United Malays National Organisation,UMNO,P062-2,"Pekan, Pahang",Dewan Rakyat,2,,,https://upload.wikimedia.org/wikipedia/commons/e/e4/Tun_Abdul_Razak_(MY_2nd_PM).jpg,male
2800ba7a-adfd-4305-bb85-132fa97a0483,Abdul Razak Hussin,Abdul Razak Hussin,,,,United Malays National Organisation,UMNO,P064-2,"Lipis, Pahang",Dewan Rakyat,2,,,,
50f1007a-7661-4bba-b79d-b77a7afd18b2,Abdul Samad Gul Ahmad Mianji,Abdul Samad Gul Ahmad Mianji,,,,Pan-Malayan Islamic Party,PMIP,P021-2,"Pasir Mas Hulu, Kelantan",Dewan Rakyat,2,,,,
