uuid,female,male,other,skip,total
e2474d1e-ec90-4acb-b59d-40425cf5bc8f,0,3,0,2,5
e296c7e7-2e87-490f-bf49-bb93b7014946,4,0,0,2,6
e8e0e7ed-880f-4bfc-b92b-39f6b8441a24,0,5,0,0,5
f0c815f6-e3be-4cb8-843e-392969cc5d6d,0,7,0,0,7
f148cd89-b130-41fa-a257-4dad9322a557,0,5,0,0,5
f4ca8f25-56eb-43f2-92df-79db4dffd082,5,0,0,2,7
f5378674-871e-40dc-bca5-b800d63d281e,5,0,0,0,5
f69afe01-20ef-485d-a9d5-6c6439817781,0,6,0,0,6
f6dc6bde-9d35-469b-b039-e7d358f65c3a,6,0,0,1,7
f77d2528-3c45-44b3-90a5-6ca9f42eec79,0,5,0,0,5
f7cd7190-c062-4959-86fe-9002b8a2f4da,0,5,0,0,5
fab2ce8a-dd10-4fa6-bd29-33df5b2510dd,5,0,0,0,5
fd61990b-27e9-434c-b840-2e5198ad7c33,0,5,0,0,5
fe8791d6-2143-4dc7-a4a5-118c39317cc7,0,5,0,0,5
fff512b7-9991-46f3-822a-4bd8f2ba1bc1,0,5,0,0,5
