id,uuid
dalton_tagelagi,895e393d-ad87-44d8-9d25-19fb2325f216
va’aiga_tukuitoga,ad03c9ec-fc45-4581-85b1-2e7dabd37cc0
tofua_puletama,477030f6-fd85-44d8-9f75-118e1d0dd9e5
fisa_igilisi_pihigia,58bdfc38-4a7d-4e3a-9498-b5ff0d4d993a
"jack_willie_lipitoa,_qsm",eb9f6d25-0749-470d-8c87-7fc0670e5dac
opili_talafasi,68f60167-934b-41d7-89b7-23c8cd22dbbf
dion_paki_taufitu,95471f12-f133-4f46-b650-a31d2017f85b
bill_vakaafi_motufoou,2433f849-5b66-476b-8560-fc5bc813662a
kupa_magatogia,3a98d3d6-42a2-4d3c-ba87-e831cf2986ae
pokotoa_sipeli,65f769e8-1fdb-4dec-9972-3becd2f646e3
mititaiagimene_young_vivian,ef3d11bc-1f56-483b-9091-708b424b1c5a
talaititama_talaiti,48353385-ca1e-4746-924f-192f47340bfe
billy_graham_talagi,45b1d413-c111-4e9d-90a4-35cb8943c1a9
peter_andrew_funaki,86205035-9a47-40d7-94fd-204bd43e162c
stanley_atuvaha_kalauni,97b1bda1-748a-4be5-b931-a860ea92a4f2
toke_tufukia_talagi,e8756496-590f-4fe7-aca5-2445161df2d2
crossley_tatui,635aa6ac-82a7-40ef-b373-b5c53f3666da
togia_likalika_sioneholo,17d1c196-37b4-4772-81da-e81339e32493
terry_donald_coe,80aa531f-d157-4cbf-b5d4-4b91a99054ca
joan_sisiata_tahafa_viliamu,2825c176-23e5-4252-90f2-b07790e6482c
esa_mona_ainu'u,c26e1cf2-94a7-47d7-b31f-9e5eb8e597e5
maureen_melekitama,b9931f89-cf25-4dd4-9262-1c36d065af35
naea_michael_jackson,4bf844ad-83b6-4990-96aa-3cbf11624c80
o'love_jacobsen,14e42f9e-1ab4-4c3f-badc-d24f705d0b4b
sir_toke_talagi,2ebd882f-b42e-4364-87fb-047be8d8e63e
stanley_kalauni,dde7335e-c271-4e41-88fa-440643b89e5a
terry_coe,2351b125-2fdc-48cd-8dad-07f07dff6bc4
