id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
194b8cfc-e072-499d-b59f-dec49c6dc121,An Chol-sik,An Chol-sik,,,,unknown,unknown,222,Komunkum,13,,,,,,
7c4f0e02-d685-49b0-9160-01e097c0d1ee,An Ji-yong,An Ji-yong,,,,unknown,unknown,136,Songchonkang,13,,,,,,
d0848cc7-106c-47e1-b8ec-931465acbb61,An Jong-su,An Jong-su,,,,unknown,unknown,558,Hamju,13,,,,,,
f59dbb36-eab9-4207-a6de-85f2bed660c7,An Ki-chol,An Ki-chol,,,,unknown,unknown,154,Kunmasan,13,,,,,,
29ba5192-3edf-4965-91d4-c2c1b93d8e6d,An Kuk-chol,An Kuk-chol,,,,unknown,unknown,130,Suyangsan,13,,,,,,
d762e29e-92ed-49ae-86d2-541a74a4f1bf,An Kum-chol,An Kum-chol,,,,unknown,unknown,203,Sinyang,13,,,,,,
15b58827-2f35-4960-9a75-4b00fd76cc40,An Mun-hak,An Mun-hak,,,,unknown,unknown,649,Paekam,13,,,,,,
e3e59455-84a0-429b-80be-fe91664bfdbe,An Myong-ok,An Myong-ok,,,,unknown,unknown,83,Undok,13,,,male,Q4750149,,
2da46067-f4d3-436c-9718-59720c573eb7,An Sung-ok,An Sung-ok,,,,unknown,unknown,339,Chaeryong,13,,,,,,
a562e0e4-2b22-44e3-a5d3-18da48c75fe6,An Tong-chun,An Tong-chun,,,,unknown,unknown,615,Myongkan,13,,,,,,
71c544da-76fb-4330-a3ed-cabe1ff67b23,An Yong-ki,An Yong-ki,,,,unknown,unknown,654,Oil,13,,,,,,
fe328706-90fb-4125-91f0-ecb638e1b251,An Yong-kuk,An Yong-kuk,,,,unknown,unknown,462,Sekil,13,,,,,,
6bb40ee2-0dd5-410f-bdd3-2ecb99ae9773,An Yong-nam,An Yong-nam,,,,unknown,unknown,428,Yonju,13,,,,,,
ba68cc0c-055c-429f-b6b0-50b93270b514,Cha Hui-rim,Cha Hui-rim,,,,unknown,unknown,53,Rimwon,13,,,,,,
