id,name,position,start_date,end_date,type
ebbf5070-ae94-4ae9-9c7a-5645c6ce7bb0,Kim Jong-un[14],First Secretary of the Workers' Party of Korea,2012-04-11,,party
ebbf5070-ae94-4ae9-9c7a-5645c6ce7bb0,Kim Jong-un[14],Chairman of the National Defence Commission,2012-04-13,,executive
ebbf5070-ae94-4ae9-9c7a-5645c6ce7bb0,Kim Jong-un[14],Supreme Commander of the Korean People's Army,2011-12-17,,other
3c6651fb-00b9-45be-bdff-f2b4e18013cd,Kim Yong-il,Premier of North Korea,2007-04-11,2010-06-07,executive
fde201c2-61f8-4d9a-80be-c487f1222272,Pak Pong-ju,Premier of North Korea,2013-04-01,,executive
