id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
5582fada-48a4-45a4-a57e-0df2c9358197,Aiyaz Sayed-Khaiyum,Aiyaz Sayed-Khaiyum,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/khaiyum.jpg.aspx,male
f2d162af-a39e-4859-99ed-a77b15810d96,Alexander David O'Connor,Alexander David O'Connor,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/MrAlexander-D-OConner-300x300.jpg.aspx,male
91adff78-a718-4d02-a3b4-bed750941b50,Alivereti Nabulivou,Alivereti Nabulivou,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/nabulivou.jpg.aspx,male
0bc412d0-68f2-4739-80a3-43475bc7b205,Alvik Avhikrit Maharaj,Alvik Avhikrit Maharaj,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/maharaj.jpg.aspx,male
4542aef2-0354-492e-9f61-c3f59dba6fc0,Anare Tuidraki Vadei,Anare Tuidraki Vadei,,,,Social Democratic Liberal Party,SODELPA,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/vadei.jpg.aspx,male
f831d20a-0052-4bc6-ad1b-5ea246266a3f,Aseri Masivou Radrodro,Aseri Masivou Radrodro,,,,Social Democratic Liberal Party,SODELPA,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/radrodro1.jpg.aspx,male
b6f5721b-b03c-4133-bde5-63e06c84818d,Ashneel Sudhakar,Ashneel Sudhakar,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/sudhakar.jpg.aspx,male
dc37d1b5-8265-44d9-b53d-b4953799a47e,Balmindar Singh,Balmindar Singh,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/singh.jpg.aspx,male
289b5a51-516d-4be0-8392-53bde0da7417,Dr Brij Lal,Dr Brij Lal,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/lal.jpg.aspx,male
02d781b5-53a5-40b1-9e67-a1b8ee1f1b3c,Dr. Biman Chand Prasad,Dr. Biman Chand Prasad,,,,National Federation Party,NFP,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/prasad.jpg.aspx,male
801c5e64-5375-48dd-8bc3-69a4684a2678,Dr. Mahendra Reddy,Dr. Mahendra Reddy,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/reddy.png.aspx,male
00c8e7a1-ca03-436c-a775-ed620a1e9f49,Dr. Neil Prakash Sharma,Dr. Neil Prakash Sharma,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/sharma.jpg.aspx,male
407f8e58-e460-4854-8411-41b625facf1a,Faiyaz Koya,Faiyaz Koya,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/koya.png.aspx,male
ae4a59ab-24cb-4b33-86a0-aa88a8affce4,Iliesa Delana,Iliesa Delana,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/delana.png.aspx,male
e721d139-2a2f-4fc0-a875-ae65018024ec,Inia Batikoto Seruiratu,Inia Batikoto Seruiratu,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/seruiratu.png.aspx,male
ff72b4a0-4b5e-42b9-b7a3-0f8863212ecc,Jilila Kumar,Jilila Kumar,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/JIJILIA-KUMAR.jpg.aspx,female
ddf7b397-6957-4bae-bd26-170856d70f69,Jioji Konusi Konrote,Jioji Konusi Konrote,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/konrote.png.aspx,male
8cce3f48-db4e-42ac-aa96-f61f74b75fab,Jiosefa Dulakiverata,Jiosefa Dulakiverata,,,,Social Democratic Liberal Party,SODELPA,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/dulakiverata.jpg.aspx,male
afe861a3-0bb5-4e96-b444-e7231ce066b5,Joeli Ratulevu Cawaki,Joeli Ratulevu Cawaki,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/cawaki.png.aspx,male
993c9b94-7100-4e69-a802-eb3655389ab3,Jone Usamate,Jone Usamate,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/usamate-(1).png.aspx,male
ab0e547b-fa1a-4351-8f8d-f7cc74f34f31,Josaia Voreqe Bainimarama,Josaia Voreqe Bainimarama,,,,Fiji First,FF,,,Parliament,2014,,,http://www.parliament.gov.fj/getattachment/Members/Parliamentery-Parties/bainimarama.jpg.aspx,male
