id,uuid
ismail_kassim_(terengganu_politician),ac91d67b-500b-43d9-9460-7c5d6205d910
chan_yoon_onn,0802bb5b-21af-49a7-8342-edefdfe6a59f
too_joon_hing,4806ef62-d773-4b37-812b-8b45fdbd9ded
abdul_razak_hussin,2800ba7a-adfd-4305-bb85-132fa97a0483
awang_hassan,9fe4adc7-7ef5-4fa9-94ed-06f94ed97c23
nik_abdul_aziz_nik_mat,93459263-954a-42de-a575-68c5aac36fa4
abu_bakar_hamzah,ab0a186f-c01b-452f-a566-f55c3204e995
tengku_zaid_tengku_ahmad,a1bac721-86c5-4fe5-af6e-50e16c9c888c
snawi_ismail,c3db723a-18df-4488-87dc-a3812ae6f54e
sulaiman_taib,f386fbbb-2e33-463f-b262-77cd0be06659
chew_biow_chuon,aa1623ac-c2ce-45da-ad78-7a922eb17966
hamzah_abu_samah,d0a832d7-f425-47aa-85fd-4f4c1edcc058
musa_hitam,9fc6f9d7-b823-486b-b380-38a4f89be889
senu_abdul_rahman,13280d89-dfca-43d7-98ee-ad94167aa475
ghazali_shafie,49d4fb95-f6b0-4367-8eae-686f818b6926
mohd._tahir_abdul_manan,28d0f4cb-0df8-47f5-b3d7-d7ceff23b579
michael_chen_wing_sum,20c71716-9de4-4cce-87b9-fc03645ab5bc
mokhtar_hashim,a11f7382-10f2-4f61-a319-07b6dd44f795
abdul_rahman_sabri,73dead17-91d7-4fbd-843b-91336704e6c0
joseph_valentine_cotter,5d3b4a5d-855a-42f6-a1eb-00922f9eb1a1
jawan_empaling,d3c4f732-8834-45d0-ad20-e982557174ab
abdul_manan_othman,681f687f-a830-47d2-81ed-93558b377334
najib_razak,baef59e6-fa37-4ef9-8615-204038b650b1
rosemary_chow_poh_kheng,ce2147d3-2da8-40e8-ac70-f4e7394d0046
saadun_muhammad_noh,347ae7c3-bdb8-487e-8b79-f652b3db9832
ikhwan_nasir,4b7d78a6-af7d-4b9a-90ef-e52b6535c859
aliuddin_mohd._tahir,1fae70fc-74be-4ee0-b092-2e9e581548e6
harris_salleh,3ed5ebae-d27a-4d13-ac3d-4faf2b16019a
v._govindaraj,0e16e6ad-9e01-4e63-83bc-26208f9551b6
mustaffa_mohammad,79deedb6-03fc-4c1a-9baf-74d09fed3b69
pengiran_othman_pengiran_rauf,ca03bd86-d633-4a7c-9733-7b57f2195344
abang_abu_bakar_abang_mustapha,dd8f93d8-1662-4634-888a-3bd5b2011f6c
edwin_esnen_unang,979bfc11-46be-4ea5-ac37-1beb76801794
baharom_bakar,4ca8c53b-f524-4526-851b-80e733a021cc
othman_abdul,458bd56f-4428-4122-91ae-7338040fa8da
chen_man_hin,3b2a8444-3498-4fa1-b8d1-0517def51d2d
omar_abdullah,76350ad4-3cfb-4b34-84de-f027fdfcf0b7
kadoh_agundong,459991a0-0481-40a0-b979-bb10eae2ecf0
ting_chew_peh,e0966169-cb19-4dfc-9202-7f9400ec7f82
lim_ah_lek,afa10bd5-1211-4b59-9ce0-baa02f1a1118
ong_tee_keat,3e11c8e6-34ca-4eda-a169-47a43b1fb04e
mustapha_harun,b653850f-ec89-4589-b00e-cb00e0d17fc4
jawah_gerang,0f67a81c-007c-4caf-bd08-9ae614be80ff
badruddin_amiruldin,17d1fc0d-130f-40f4-ab9e-30accff30345
hashim_jasin,8c86f737-1ca8-4e05-8a1f-881ee3ba6d3d
lim_hock_seng,c3e7572a-7c2a-4a4c-ad29-2169bddde95b
m._kulasegaran,0bcf3aca-768a-4168-b393-35dc27750c0c
amihamzah_ahmad,47795d28-69b7-4448-b924-5cbe2aa1181c
jamaluddin_adnan,df5f5095-8bc2-47f9-a90c-99beab224ff1
lee_chong_meng,73102ff4-b03e-4b6d-b3cd-e81083cd67ac
s._sothinathan,a4347a41-a2f4-4f69-9c64-d20ec324f2da
liew_teck_chan,91103528-591b-4e0e-91f1-460912b72533
abdul_kadir_yusof,b44f5f44-513b-4001-a33b-b63a7f8f953a
shariffah_dorah_mohammed,b4ab3c35-dccb-4cef-bb79-f3e79b92eee3
sharifah_dora_syed_mohamed,cdc1111b-9083-4d5f-8220-e9fff2737399
s._s._subramaniam,92ce3fca-a6d3-4189-a02e-cd06b5a3e223
s._s._subramaniam_sinniah,a6f2de1a-fd50-4933-bc48-ecdcda150a20
anwar_ibrahim,c2ae8966-0634-4281-852c-5ee42756a629
karpal_singh,6fdda8d7-3922-44f5-8cd6-7c4131291a6e
seah_leong_peng,091bfd74-a59a-45dd-8e55-358f3e44b5ba
jamaluddin_jarjis,7e61b1a0-f876-4119-884f-e1a7b8e561dd
razali_ismail,ae7369dc-ad8c-4f3d-81dc-810245d51aa3
wan_azizah_wan_ismail,e0e33008-8d4d-41d9-863d-844682f5c9ad
roslan_shaharum,ca5f8cd7-928f-41d4-ba49-fc629a578556
zainal_abidin_ahmad_(politician),3a803e79-8e2d-48a6-9cb3-126d0aa1a0ad
lo'_lo'_mohd_ghazali,ada28ab2-cf6e-47f4-a56b-d0b0ad82be39
edmund_chong_ket_wah,7d31cf24-c4d9-48d1-928c-cfa6b4da8c18
robert_lau_hoi_chew,1955e967-f5db-4f11-98e9-06fb2842c941
manivannan_gowindasamy,94d6f120-94eb-4c99-b12c-7aea1f13f624
s._manikavasagam,2d659ef3-cf9f-49c1-9d47-835d0a3f4965
abu_zahar_isnin,5826b131-20e4-4539-b839-1ecd1ea983dd
ali_ahmad,d5c18dfc-b147-45b8-a0ba-3e8e49ac0955
mustafa_ali,9124ed4a-c5a0-4fde-ba46-5cf7d3f7e76e
hassan_mohamed,a49c53da-c742-464f-965b-027767d6e511
othman_abdullah,dae846c9-28cf-4cb2-b51c-07d7e0983e59
mokhtar_ismail,85db2215-2795-42f0-b11d-42a96f0d8397
fatimah_hashim,10783144-6dd0-4795-abfb-905e69a669ec
azahari_ibrahim,5e4a032f-b406-44a8-830b-a9494f6915d5
abdul_khalid_awang_osman,56bf8af0-69f5-4607-a275-250d9c2bb172
lim_joo_kong,9e4191cf-1230-41cd-9e5f-f17ecafaefce
tunku_abdul_rahman,f5f1af14-7d25-4c1f-9190-0e5ad3f9371d
wan_sulaiman_wan_tam,1f637d6a-55b3-479f-841a-61aac79955e9
khir_johari,48d3fb0a-88d9-47f5-a6d1-07d37d1b4329
mohamed_ismail_mohd_yusof,f3129da6-d535-4e36-b480-4592e3222ade
harun_abdullah,c5b05370-3109-468f-901d-f4e526e6f0e2
abdul_samad_osman,4f0a6283-6516-4e37-a7a5-b1268ff8d50f
hanafi_mohd_yunus,be6953b1-2492-4af9-8b0f-680f709932c1
tan_tye_chek,eef41495-9cee-4a36-9358-b9127e59fddf
hassan_ahmad,b0c8b277-ef5d-47c7-885b-7218d2d9d35e
wan_mustapha_ali,8dcae49d-08b0-4add-bdbf-e4de8f5d5c4a
nik_man_nik_mohamed,122d9f9c-8abe-4d78-96fb-00ccdf5303b7
ahmad_abdullah,e02c478e-ab23-4307-b517-cf060f25d9c9
zulkiflee_muhammad,874839ab-46b8-42ee-a1b8-1d870236dae2
hussain_rahimi_saman,5bbc4802-9ce3-4303-8e95-d01a43ba3b7c
mohamed_hanifah_abdul_ghani,89c25388-8cf9-48e0-bc54-0a7365eebc18
asri_muda,78a0d445-8201-4d1a-85aa-ab25cf41c1a8
tengku_indra_petra_sultan_ibrahim,531e1c40-7afb-43c8-9003-511c2e352492
burhanuddin_al-helmy,080c7b8a-f7dc-4a1e-881f-a1f46ef414c8
hasan_adli_mohd_arshad,8350bba1-2aa1-42e6-8a70-0920718c865f
onn_jaafar,0b3d9646-ca8a-4168-b1fd-08ed86a59e64
khadijah_sidek,4078d34c-cb82-4396-bbaf-e5514cd74015
wan_yahya_wan_mohamed,b1678b26-4bbd-4179-ad50-e1523635b20d
harun_pilus,9e7f6505-06c3-42aa-bd6e-0fe3bd017dae
tan_cheng_bee,0da925f7-26a8-4afe-8864-8146331cae66
ibrahim_abdul_rahman,7f517f97-487a-4a50-8d9a-0a8457502e4a
veerappen_veerathan,db69790d-3f2c-4c86-a246-b52c774e4a61
geh_chong_keat,2ffbc423-8566-4a5d-b863-4868000e36b5
ismail_idris,043b23b2-2600-4f64-a45a-3fbb20df3e5e
tan_phock_kin,c2ca0de6-444d-451e-95cd-9b342580fd16
lim_kean_siew,b0198050-0654-4ee2-994d-ca23c18857a5
ahmad_saaid,9af973c4-07a8-449d-bbd8-ab0aeaf56abc
mohamed_nor_mohd_dahan,858e7c2a-1b9f-4532-b2be-377975b9f674
abdul_rauf_abdul_rahman,7eba38ce-78fe-4b0b-a118-daf12e571f73
ahmad_yusof,b203fe06-a837-4a46-899e-08fda69a6291
tajudin_ali,e3cd7bbe-dc82-449c-8510-8a7ad10255af
lim_swee_aun,78bf309b-8c5e-4b97-9f96-d3cbb7640d4f
yeoh_tat_beng,50cff484-9a80-40f4-ad7b-015801207c0b
yong_woo_ming,05775352-921e-4136-900e-4c83b46bd68f
v._t._sambanthan,ec3cfff3-25b7-4497-846e-18132dfd3035
abdullah_abdul_raof,f42b3f2b-6ffb-410d-8fa9-9ae709dd2755
hussein_mohd_noordin,0a143f1a-5f74-458d-b4a7-052b15f67655
chan_swee_ho,e94907fa-f159-4f4e-a4d8-9e59dd0d0713
d._r._seenivasagam,5924ef40-56b4-4f55-83db-9f6155a47b14
s._p._seenivasagam,1a6d4341-948b-4edc-866e-63a2c346d64e
khong_kok_yat,9a44cbfe-6284-47e5-9ae8-cf8a62c7c7f1
leong_kee_nyean,793fc6d1-42f2-49d8-81b1-a714dbc1e48e
mohamed_abbas_ahmad,f7cd32f7-daaf-4253-bc78-5557811a3c43
woo_saik_hong,d7b2149a-39e6-491e-83f3-8120c2bac19c
yahya_ahmad,50e49241-2338-4b6f-98b5-3e03edf2af48
abdul_hamid_khan_sakhawat_ali_khan,30007033-5758-499e-924b-0eb594909af2
lee_seck_fun,cb122a8c-66ce-4a81-9b6c-bb9ae946dc49
hussein_hassan,b7a7b8dc-5b00-4a94-9b3c-1f82a389e873
chan_siang_sun,17d3d13f-ab87-4a2b-96b2-13eac67c5ff9
abdul_rahman_talib,920f627c-010b-4386-844f-02a064f5dbf5
abdul_razak_hussein,478c49bc-68f4-4d11-85ea-75ea9bed389e
mohamed_yusof_mahmud,0a81eb41-5ccb-404a-af6d-002d000efde0
mohamed_sulong_mohd._ali,289189da-4676-4afd-b957-301b694d1812
mohamed_dahari_mohd_ali,93c38127-74c0-4c89-87b5-2383b0175394
ng_ann_teck,4beaeee4-25e4-4db9-a9e4-69f309e8b214
hamzah_alang,76379f58-f7da-44e0-a1fc-8fba9785a71e
liu_yoong_peng,656b2b59-6eca-4a7d-bf00-120b9c6e3e29
zakaria_mohd_taib,3c44aa8e-590f-4d29-989a-54cbef357be7
ahmad_boestamam,b62f3f64-8fa3-4c8b-96a1-f3a52c8e49e0
v._david,71b7a86e-f504-4036-80a1-201c781b6847
cheah_theam_swee,ef85a980-47fd-41e7-a441-93a4a7aace2f
karam_singh_veriah,7dacb5cc-0c3d-4533-abb0-361a23c7392a
v._manickavasagam,dfd3a263-33ff-4a8a-9ed7-baa52b748f2e
abdul_aziz_ishak,98ea0ca8-e426-4c1a-90f5-c259b2de3b00
lee_siok_yew,212a5354-aeae-4eda-9a62-558781d67664
syed_hashim_syed_ajam,01d966dc-5e41-4256-8c12-a6e81c0a1259
omar_ong_yoke_lin,283eb1e9-a519-4809-81a4-717f1115cb3c
bahaman_samsudin,f69b699b-5994-4d0b-9a55-5964401906ee
chin_see_yin,deafafda-3920-4449-ba43-d81af49154a7
redza_mohd_said,9434212a-7da8-4fd1-8f3a-e120004bd422
t._mahima_singh,bb2b5545-744c-4a40-857f-98891eff3454
mohamed_ujang,f4af56fc-05dd-4f74-9d6e-7c1cbfde678b
quek_kai_dong,8b753302-a632-426a-a5b5-8f8f5853ad76
tan_siew_sin,294f8abd-3461-45eb-9520-0531a85d75ec
tan_kee_gak,74cb2139-3e1b-4c2a-80d6-c4af43726e58
abdul_ghani_ishak,ea1e23eb-472b-42fd-b653-4194c6fa2b3f
hassan_mansor,8c8ad307-917a-4907-ba79-58d38488579e
teoh_chze_chong,489efa61-3b9b-4915-a230-98cc05d764cb
seah_teng_ngiab,60afc7d7-16ac-43ef-918d-c0bc94b65b07
sulaiman_abdul_rahman,bbc349f9-2ec0-437a-b7d3-c598cb1de117
kang_kok_seng,328a7683-c9d1-439a-b16c-01ee6793d159
syed_esa_alwee,dc60bfa6-30ae-44e7-b626-bb549cafab3c
lee_san_choon,7e28e7b0-f0bd-48b4-a6bb-c65da592b0c0
syed_jaafar_albar,fb7050a5-fffd-4e9a-926a-c2df3082845c
sardon_jubir,aa1335ee-2271-4fca-ba7a-a82dea58f043
zainon_munshi_sulaiman,72211b57-dda8-4979-a4b0-7a5be82dbe89
chan_chong_wen,d4586259-ffed-4b21-bb20-a96473882ba7
mohamad_noah_omar,1247fb83-3c62-4b75-809a-a55c04b25904
ahmad_mohamed_shah,1096a513-5f37-4dff-a5f3-60d60328d1c3
ismail_abdul_rahman,2cad0aa1-f922-4281-8d9e-3ce5df7715fa
abdullah_mohd_salleh,6479aa81-2548-4dae-b28a-77317b85f26a
ahmad_arshad,ffc91708-a6c0-4ffa-8534-361aa4d4ecaa
lim_pee_hung,f32507e1-604e-479a-bf79-d33babc71fa6
mahathir_mohamad,e91f5907-a6ce-4805-9fa6-7e431366e052
hanafiah_hussain,93083528-d895-4acf-b56a-eebcec48a316
mohd._zahir_ismail,0b103997-adc6-4699-a2aa-fa87edb5683a
tai_kuan_yang,e3c1c57c-e6ef-44b3-9925-1b3701cdf241
wan_hassan_wan_daud,be6eada8-651f-4e46-ae3d-b28e41f546be
muhammad_fakhruddin_abdullah,071171d9-8677-4a55-8075-fbbae24c55ce
nik_ahmad_kamil_nik_mahmud,a3fbc33b-2e23-43f4-946f-ff90c015a38a
abdul_samad_gul_ahmad_mianji,50f1007a-7661-4bba-b79d-b77a7afd18b2
mustapha_ahmad,6ebcd4ab-d46d-43e9-bd79-b092a4a7361d
hussein_sulaiman,f72cfc66-f692-41f3-9386-f34c66a3a204
mohd._daud_abdul_samad,adee4ad8-e0dd-47ae-a95f-06c2e2244e4d
wan_abdul_kadir_ismail,623dbde0-3130-44ce-b122-a078ab6e6d97
abdullah_abdul_rahman,bcb158c4-151a-43b8-88c4-0a0ca67b6ae6
suleiman_ali,bfc284ef-17ee-4893-acaf-f24cca0518a4
wan_mokhtar_ahmad,29e41e78-279a-4dfd-b91f-8668261bb2d2
engku_muhsein_abdul_kadir,c0e1cc21-ab1b-4d89-a590-f6866f49c03c
mohamed_noordin_mastan,778a1c19-d8a8-4f7b-9b04-7f617444ea57
lim_chong_eu,344f8a0c-ed23-421e-9c25-fd8c8084336b
mohamed_ghazali_jawi,ddf50c1e-fa1a-4b54-8813-bed38ec99007
ramli_omar,a8570794-1143-4b49-9671-70f65e4fdb7b
kam_woon_wah,e51df109-8028-4888-b3f0-5a01cf3a387c
megat_khas_megat_omar,d05e6af1-0b4c-4911-a29e-8f87d8942198
chin_foon,661e5647-55d6-4fdc-8521-fee3d411d0b8
ng_fah_yam,9544b876-2644-403e-bbda-26e2c44c35ff
toh_theam_hock,c68aa7b1-6365-4245-aeed-a071cb36ebe6
ng_kam_poh,bdb34a48-1b96-4855-9602-4e1d237e597a
sulaiman_bulon,3266d709-1473-40d0-a245-afa17c91d025
raja_rome_raja_ma'amor,c3ed8b79-d028-470c-9cdf-7bac09ff779f
tan_chee_khoon,4c873454-b863-4a4c-b39e-2fa8a6d7870a
tunku_tan_sri_abdullah,f6a5f4e9-799e-49dd-a05a-e6c6c8798722
chan_seong_yoon,6b51c897-fa9a-45b4-89b5-901b35f3593e
devan_nair,af637102-026c-43c9-980d-cafdf95c7b77
tan_toh_hong,752dbc8a-b76e-4501-a90c-1e5675760d26
mohd._tahir_abdul_majid,80326156-13a6-499d-a6ed-602f13df5da8
mustapha_abdul_jabar,8b950a9d-dab3-4a5c-b156-8f21f97b2758
khaw_kai_boh,746c0544-b7ff-444f-af0b-31ee0d1ca4de
mohamed_idris_matsil,7769cb9a-9ae9-48c1-8919-830e2ff1bbc1
siow_loong_hin,112ed89d-3023-4491-842a-1cd1bdbef5f6
abdul_karim_abu,234cb0d0-fdb0-4f14-9c8e-cbc7412fe9bd
soh_ah_teck,917a0a20-f4e5-4d86-aad9-850ac36ef4a4
tiah_eng_bee,26a70c21-5f41-4447-b948-d4f9cc5aa4dc
