uuid,female,male,other,skip,total
00498db7-0a4b-47b7-ab65-bda13cfd51f7,1,0,0,0,1
0248fb7f-f799-4bb8-bfd8-5ffc7a16ac2a,0,1,0,0,1
07ad05ae-1284-4da4-a0b2-81821406feba,0,1,0,0,1
0b3d06f4-17ea-41a7-83b7-6b2ba1dfe72c,0,1,0,0,1
0e0d45d5-d5c0-4e5c-b83c-c1f176d99880,0,1,0,0,1
1028b507-de09-424f-9649-e20df7609a7c,0,1,0,0,1
128bff8a-6062-44f1-b754-1381c793e9c8,0,1,0,0,1
12a0cc3c-5de2-42d4-a79c-1dd490d16ff9,0,1,0,0,1
13097aa9-c3c7-4cf5-9185-a17594cde69d,1,0,0,0,1
154d18bb-4496-43f1-bfef-1a2ba5cffe3f,0,1,0,1,2
15d0cbc9-7e5b-4c1c-bfc7-5d5dd4e9ba96,0,1,0,0,1
164dd5d1-cc42-4de1-92d2-f47f75274f53,0,1,0,0,1
19ef806c-cdc4-420c-9204-f0bfc0e02721,1,0,0,0,1
1dab4f34-7b73-4d7e-b516-c1a99e22552b,1,0,0,0,1
2900c960-d7e8-4612-8181-9a4da1014282,1,0,0,0,1
2986fb08-912a-4570-aff3-6ea7e38246f6,0,1,0,0,1
2dde6827-704d-4055-8f14-03127d3aa105,1,0,0,0,1
2ed0112f-4b0d-4ed2-8e9d-1e56f7dcc7f2,0,1,0,0,1
33c2098b-0555-456a-9d00-6049b826d72c,0,1,0,0,1
3838748b-5733-4dc8-8f50-7ef0f9c942c0,0,1,0,0,1
3c0d78f7-2902-44d5-aa0f-63157a341bea,0,1,0,0,1
408d02ef-6c40-4ffd-9e66-bf019f8081ba,0,1,0,0,1
41e9bced-d5ea-4d36-a9f0-9604daf430b0,0,1,0,0,1
42efc60a-67a5-4e6d-9959-2eda7cbd1285,1,0,0,0,1
47cf2337-79e2-4e20-982e-12d91e75bd05,0,1,0,0,1
48d96724-0829-462a-a9ff-e52cc9e98b55,0,1,0,1,2
4bc0beb8-1bfd-4c9f-9a23-fdcedd35a144,1,0,0,1,2
4c40cf41-3d31-48bf-aa0a-27bb011c2dc6,0,1,0,1,2
50d12269-0fc1-46d4-8569-067596b72610,0,1,0,0,1
530805ca-f086-49c3-bc42-7fd44affd1ce,0,1,0,0,1
5c2f1a6e-6cbb-4d1e-b83a-db4de124fddb,0,1,0,0,1
