id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
b417c535-ecab-4513-98db-e2c4ed763ca8,Abdoulatifou ALY,Abdoulatifou ALY,,,,Députés n'appartenant à aucun groupe,députés_n'appartenant_à_aucun_groupe,area/mayotte,Mayotte,Assemblée nationale,13,,,http://www.assemblee-nationale.fr/13/tribun/photos/337586.jpg,male,Q2821354,Q327591,
4bf66062-29e2-4cc6-88e7-7f761548d300,Alain FERRY,Alain FERRY,,,,Apparenté à l'Union pour un mouvement populaire,apparenté_à_l'union_pour_un_mouvement_populaire,area/bas-rhin,Bas-Rhin,Assemblée nationale,13,,,http://www.assemblee-nationale.fr/13/tribun/photos/1304.jpg,male,Q2829803,Q173152,
8ce8bcf4-a9b9-4ec5-af29-5813b275fb72,Alain Gest,Alain Gest,,Alain_Gest,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/somme,Somme,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/1466.jpg,male,Q2829853,Q173152,
649e4b6c-fb09-4712-98a0-874f6a77d959,Alain JOYANDET,Alain JOYANDET,,,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/haute-saône,Haute-Saône,Assemblée nationale,13,,,http://www.assemblee-nationale.fr/13/tribun/photos/1744.jpg,male,Q2829945,Q173152,
238a5c90-4e4a-4746-830f-d22e231e7cce,Alain Marc,Alain Marc,,,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/aveyron,Aveyron,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/267512.jpg,male,Q2271854,Q173152,
0d21a6a9-f7e8-45b1-83a9-481e2a190f15,Alain Rousset,Alain Rousset,,al_rousset,,"Socialiste, radical et citoyen et divers gauche","socialiste,_radical_et_citoyen_et_divers_gauche",area/gironde,Gironde,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/331990.jpg,male,Q1768192,Q2236823,
b54bf5f6-a17d-4b03-bfa3-82926927e00b,Alain Suguenot,Alain Suguenot,,A_Suguenot,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/côte-d'or,Côte-d'Or,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/2775.jpg,male,Q2830299,Q173152,
d81f2f1e-cec9-4152-9df3-a3f9dfe0fce2,Alain Vidalies,Alain Vidalies,,AVidalies,,"Socialiste, radical et citoyen","socialiste,_radical_et_citoyen",area/landes,Landes,Assemblée nationale,13,,2012-06-16,http://www2.assemblee-nationale.fr/static/tribun/14/photos/2912.jpg,male,Q1393874,Q2236823,
8812427f-61e6-4f62-8886-a7dcedaf0877,Alfred TRASSY-PAILLOGUES,Alfred TRASSY-PAILLOGUES,,,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/seine-maritime,Seine-Maritime,Assemblée nationale,13,,,http://www.assemblee-nationale.fr/13/tribun/photos/2832.jpg,male,Q2835495,Q173152,
b60dbe44-0e80-45cf-9cae-3f44c964f680,André Chassaigne,André Chassaigne,,AndreChassaigne,,Gauche démocrate et républicaine,gauche_démocrate_et_républicaine,area/puy-de-dôme,Puy-de-Dôme,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/267306.jpg,male,Q517765,Q2450519,
d7cd91c1-bd66-4201-b260-81060c43ac2e,André VALLINI,André VALLINI,,,,"Socialiste, radical et citoyen et divers gauche","socialiste,_radical_et_citoyen_et_divers_gauche",area/isère,Isère,Assemblée nationale,13,,2011-09-30,http://www.assemblee-nationale.fr/13/tribun/photos/2870.jpg,male,Q2848745,Q2236823,
6523f31d-295b-4fe6-baad-04d3d6910152,André WOJCIECHOWSKI,André WOJCIECHOWSKI,,,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/moselle,Moselle,Assemblée nationale,13,,,http://www.assemblee-nationale.fr/13/tribun/photos/333590.jpg,male,Q2848814,Q173152,
938ac654-90af-4835-8a7f-34a48de3ac16,Anne Grommerch,Anne Grommerch,,AnneGrommerch,annegrommerch,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/moselle,Moselle,Assemblée nationale,13,2008-11-18,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/343623.jpg,female,Q522753,Q173152,
8811325a-46a2-42ca-a50f-b2d472b0b1c6,Annick Girardin,Annick Girardin,,AnnickGirardin,,"Apparenté socialiste, radical et citoyen et divers gauche","apparenté_socialiste,_radical_et_citoyen_et_divers_gauche",area/saint-pierre-et-miquelon,Saint-Pierre-et-Miquelon,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/337633.jpg,female,Q2851582,Q2236823,
68066e06-0b34-4583-8402-8dcb7c3b6c3c,Annick Le Loch,Annick Le Loch,,annick_leloch,,"Socialiste, radical et citoyen et divers gauche","socialiste,_radical_et_citoyen_et_divers_gauche",area/finistère,Finistère,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/331658.jpg,female,Q2851590,Q2236823,
4e709d15-2721-4920-b05e-52812846b984,Annick Lepetit,Annick Lepetit,,annick_lepetit,,"Socialiste, radical et citoyen et divers gauche","socialiste,_radical_et_citoyen_et_divers_gauche",area/paris,Paris,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/267965.jpg,female,Q2851591,Q2236823,
02a817f8-bc20-4244-bdc2-fc385a422e15,Anny POURSINOFF,Anny POURSINOFF,,,,unknown,unknown,area/yvelines,Yvelines,Assemblée nationale,13,2010-07-11,,http://www.assemblee-nationale.fr/13/tribun/photos/424679.jpg,female,Q2851814,,
ba6a42ab-130f-4dea-80a0-025078604af7,Antoine Herth,Antoine Herth,,antoineherth,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/bas-rhin,Bas-Rhin,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/267355.jpg,male,Q2854054,Q173152,
ce7eb082-3c34-406c-994b-42b92fd30b40,Arlette Grosskost,Arlette Grosskost,,agrosskost,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/haut-rhin,Haut-Rhin,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/267227.jpg,female,Q2861631,Q173152,
a9fe5b05-5059-4e94-af00-87da0aa1b3ca,Armand Jung,Armand Jung,,,,"Socialiste, radical et citoyen et divers gauche","socialiste,_radical_et_citoyen_et_divers_gauche",area/bas-rhin,Bas-Rhin,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/1748.jpg,male,Q2861893,Q2236823,
faa3d36b-64c5-4538-92e8-8d7918f845c2,Arnaud MONTEBOURG,Arnaud MONTEBOURG,,montebourg,,"Socialiste, radical et citoyen et divers gauche","socialiste,_radical_et_citoyen_et_divers_gauche",area/saône-et-loire,Saône-et-Loire,Assemblée nationale,13,,2012-06-16,http://www.assemblee-nationale.fr/13/tribun/photos/2224.jpg,male,Q737311,Q2236823,
24db80b5-e5bd-4cd9-a244-7211a546dcd8,Arnaud Richard,Arnaud Richard,,ArnaudRichard_,220091328010089,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/yvelines,Yvelines,Assemblée nationale,13,2010-06-05,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/345897.jpg,male,Q2863207,Q173152,
233cd8cd-a0e6-4579-b106-e32f2191b545,Arnaud Robinet,Arnaud Robinet,,ArnaudRobinet,416652601775492,unknown,unknown,area/marne,Marne,Assemblée nationale,13,2008-12-15,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/417099.jpg,male,Q2863211,,
ba5fb299-227f-4291-9b29-293e11bb1b59,Aurélie Filippetti,Aurélie Filippetti,,aurelifil,,"Socialiste, radical et citoyen et divers gauche","socialiste,_radical_et_citoyen_et_divers_gauche",area/moselle,Moselle,Assemblée nationale,13,,2012-06-16,http://www2.assemblee-nationale.fr/static/tribun/14/photos/333611.jpg,female,Q198005,Q2236823,
c42a9ca0-1b8d-4dfd-90bb-fbb33f72de64,Axel Poniatowski,Axel Poniatowski,,AxelPoniatowski,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/val-d'oise,Val-d'Oise,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/267886.jpg,male,Q938263,Q173152,
79142b80-f7d4-4d97-abae-3e2628d870e6,Benoist Apparu,Benoist Apparu,,benoistapparu,57275787810,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/marne,Marne,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/333224.jpg,male,Q2896372,Q173152,
225d2710-ef87-4e75-972f-2a78b6fe9b5d,Bernard CARAYON,Bernard CARAYON,,,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/tarn,Tarn,Assemblée nationale,13,,,http://www.assemblee-nationale.fr/13/tribun/photos/732.jpg,male,Q2897641,Q173152,
fe5ed395-9fde-42bd-9aa3-5046ab174759,Bernard Cazeneuve,Bernard Cazeneuve,,BCazeneuve,,"Socialiste, radical et citoyen et divers gauche","socialiste,_radical_et_citoyen_et_divers_gauche",area/manche,Manche,Assemblée nationale,13,,2012-06-16,http://www2.assemblee-nationale.fr/static/tribun/14/photos/785.jpg,male,Q560890,Q2236823,
3ebefe8b-3e1b-46c1-baa9-ca382b048056,Bernard Deflesselles,Bernard Deflesselles,,BDeflesselles,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/bouches-du-rhône,Bouches-du-Rhône,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/1029.jpg,male,Q892174,Q173152,
f589ed9e-1dbe-4114-a5a3-e4f71a6fd972,Bernard Gérard,Bernard Gérard,,bgerard59,,Union pour un mouvement populaire Gauche démocrate et républicaine Gauche démocrate et républicaine,union_pour_un_mouvement_populaire_gauche_démocrate_et_républicaine_gauche_démocrate_et_républicaine,area/nord,Nord,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/1459.jpg,male,Q2898033,,
5bb6bf54-2392-48c0-b0a8-cf64e90d5c74,Bernard Perrut,Bernard Perrut,,B_Perrut,bernardperrut1,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/rhône,Rhône,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/2377.jpg,male,Q12931,Q173152,
08673184-c9ba-4e0e-8cf6-81c7ac086255,Bernard Reynès,Bernard Reynès,,bernardreynes,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/bouches-du-rhône,Bouches-du-Rhône,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/330788.jpg,male,Q822671,Q173152,
dd897578-b38e-4b10-86da-761e5bb3aae9,Bernard Roman,Bernard Roman,,bernardroman59,,"Socialiste, radical et citoyen et divers gauche","socialiste,_radical_et_citoyen_et_divers_gauche",area/nord,Nord,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/2611.jpg,male,Q2898547,Q2236823,
32148cc1-dfca-4f36-a9ee-f530f807bad7,Bertrand Pancher,Bertrand Pancher,,BertrandPancher,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/meuse,Meuse,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/333421.jpg,male,Q2899644,Q173152,
1010b94c-98c5-4917-9576-60c8eaf86be5,Brigitte BARÈGES,Brigitte BARÈGES,,,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/tarn-et-garonne,Tarn-et-Garonne,Assemblée nationale,13,,,http://www.assemblee-nationale.fr/13/tribun/photos/267561.jpg,female,Q2925398,Q173152,
e0867635-07c4-4277-9b66-135c6c8e96b0,Bruno Le Maire,Bruno Le Maire,,BrunoLeMaire,blm27,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/eure,Eure,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/331481.jpg,male,Q993472,Q173152,
04eef908-b33f-44bc-80d5-1cd642280bc9,Bruno Le Roux,Bruno Le Roux,,BrunoLeRoux,,"Socialiste, radical et citoyen et divers gauche","socialiste,_radical_et_citoyen_et_divers_gauche",area/seine-st-denis,Seine-St-Denis,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/1886.jpg,male,Q2926861,Q2236823,
a8361a42-d1ae-42cf-9123-f5298efacc96,Bruno SANDRAS,Bruno SANDRAS,,,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/polynésie_française,Polynésie française,Assemblée nationale,13,,,http://www.assemblee-nationale.fr/13/tribun/photos/337621.jpg,male,Q2926971,Q173152,
2e7f1a93-0d9d-42ef-aaef-e40840efa997,Béatrice PAVY,Béatrice PAVY,,,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/sarthe,Sarthe,Assemblée nationale,13,,,http://www.assemblee-nationale.fr/13/tribun/photos/267314.jpg,female,Q2929475,Q173152,
f7deab38-969f-40b4-9c78-f6d592730190,Bérengère Poletti,Bérengère Poletti,,Poletti_B,,Union pour un Mouvement Populaire,union_pour_un_mouvement_populaire,area/ardennes,Ardennes,Assemblée nationale,13,,,http://www2.assemblee-nationale.fr/static/tribun/14/photos/267260.jpg,female,Q2114685,Q173152,
