uuid,female,male,other,skip,total
67aa25d9-0ce9-4f8f-8b81-6d20eb9739bc,0,2,0,0,2
6da524c9-9e0e-4c1a-83e8-a7956accf457,0,2,0,0,2
709d304a-0580-485e-bd3a-6d1d250aaed6,0,1,0,0,1
71d04311-b0b2-44ed-a620-434cfd4beb2f,0,1,0,0,1
73449089-1b44-4380-9381-a83e8bc09b8d,0,1,0,0,1
769cfc37-0664-467c-9f92-bfd2e73781fd,1,0,0,0,1
77962712-12ac-496c-81bc-3c5c8cff20a1,0,2,0,0,2
77b9aa14-9945-40f0-8944-975e52d66841,2,0,0,0,2
77e5e4ea-5d45-4233-9ac3-650c770b60cb,0,2,0,0,2
78a0e4b4-c238-48a9-9c7a-2ec129667855,0,2,0,0,2
797d612f-9c0c-4ab5-b46b-cd0b204968f6,2,0,0,0,2
7cf1d241-2037-48a6-bfc6-64fdd050917d,0,1,0,0,1
7d2cdc89-959b-42fe-9bc8-d393b4f01f12,0,2,0,0,2
7d34d38e-8f9e-4362-9c21-3479151372d8,2,0,0,0,2
7d92788e-e52e-4d18-a863-61cf60f4dfc7,2,0,0,0,2
7e12292b-a4b8-4faa-ae78-6c2cd6d29c55,2,0,0,0,2
7e12c79e-f677-4fba-8dc5-69b294bd8685,0,2,0,0,2
82e4f6d0-85aa-4706-85ff-e9bee25915a0,2,0,0,0,2
86944861-c534-433b-91d0-3553eb9e25e0,0,2,0,0,2
8811bbed-1980-45b3-9014-c3c06630e693,0,2,0,0,2
888f1e80-ef1a-4e1a-9293-3caed83edccd,2,0,0,0,2
89167a38-7543-4765-980f-9440eaff7713,0,1,0,0,1
8964685e-64f1-46c6-bff3-71aec1bca803,0,2,0,0,2
8a03304b-6c71-4419-9bb3-ce915a0aed3a,0,2,0,0,2
8a606de7-66a4-4a3d-9b8d-f975575de474,0,2,0,0,2
8b7be1fb-2d67-4fda-93bb-c19c27457b4b,2,0,0,0,2
8c7b4b95-b0eb-4279-bb21-f8ba33431ab7,0,2,0,0,2
8d435a5a-5b48-42d9-92f7-551881cd0c3a,0,2,0,0,2
8d57fc4a-0400-46d5-aa60-9c39998123f8,1,0,0,0,1
8e4e3b18-ecfb-4b2f-aac2-ef936fb2253d,0,1,0,0,1
90a5a2ae-4a69-4f7f-91b1-e70f2bbfa081,0,2,0,0,2
919dfa24-c916-4cc1-a727-bfb84113d956,0,1,0,0,1
925ef743-6442-4e08-b93f-77c49ac5e4ba,0,2,0,0,2
9336f458-6b09-4842-a8bf-5c4fb848711c,2,0,0,0,2
95c50d4f-2fb6-48de-abc5-357b762ba475,2,0,0,0,2
96809722-ba82-46a9-a501-b85d5f54582f,0,2,0,0,2
9716cb08-ff45-42bf-83cd-a6d1cdfcc0a0,2,0,0,0,2
98038da4-2535-428b-8de4-92bd47deb07b,2,0,0,0,2
9a64e4b1-a289-446d-8954-c308e39a850b,0,1,0,0,1
9a8f744b-778f-45cc-9c27-a1a6b7aacf33,0,2,0,0,2
9aa961a8-6a09-4637-99de-3287986ca84d,0,2,0,0,2
9aeef1f8-5a18-4e2c-8097-5b7031ae7dc1,0,2,0,0,2
9b0138ec-6ded-431d-b4df-9c3da88168ef,2,0,0,0,2
9e7c0ff6-55ed-4800-877f-45fccb632a87,0,1,0,0,1
a06047ab-99a4-4e5f-8d60-d2bf5e93bda3,0,2,0,0,2
a0b88b24-33ed-424c-ac1a-3a9864e9071a,2,0,0,0,2
a18e81ab-642a-4e55-bf5d-914bfaef74dc,2,0,0,0,2
a32b94fc-4f79-491a-ac49-13a3d323d525,2,0,0,0,2
a4f40609-1397-44d4-bcd7-6ce5a20d6560,0,1,0,0,1
a66ac221-e403-4134-95be-02c140fa9ed6,0,2,0,0,2
aa1bbd7c-442b-4429-b19f-6ad713500695,1,0,0,0,1
aae36474-98b8-4278-82ba-72fb8441f693,2,0,0,0,2
ab2ea378-8650-4704-88fb-f6affa0957ec,2,0,0,0,2
abd81398-1946-4550-bb6e-ce6cde342572,2,0,0,0,2
ad02a41f-f8dd-44ef-abef-5086f597c944,0,1,0,0,1
aec2e011-351e-4c0b-a2dc-d0f4bd002fbe,0,1,0,0,1
aed93680-4049-4bfd-b06b-33c50d199883,0,2,0,0,2
b003c21b-1603-4451-8a6a-06d33b45a54d,2,0,0,0,2
b0a25171-af35-4f69-9ff4-d4e10ff76a22,0,2,0,0,2
b36480a0-19d9-4a1d-90bb-ff5f375dabbc,2,0,0,0,2
b41ba4c0-e752-469d-b8ba-a3856a9ff8b5,2,0,0,0,2
b71621e9-10ea-40b4-952c-4b45334a2513,2,0,0,0,2
b88254ef-60d7-42b2-ba6b-ac0dbe70fef6,0,2,0,0,2
bad6dc0a-f400-4c79-883a-f1754c3e5c2c,0,2,0,0,2
bb504dec-acfc-4d6c-94fa-3ae5a056ac04,2,0,0,0,2
bca63223-cd40-41f2-8026-7946e37b0caf,2,0,0,0,2
bcced79a-5432-4865-a8f5-8cffb6f978f7,0,1,0,0,1
c0461811-99b1-4e00-9fee-f7a0c2d03391,0,2,0,0,2
c1a75d9c-a493-416e-a727-c6323869c421,0,1,0,0,1
c1ea27ce-78f3-4283-a8d5-61d046e5ba4f,0,2,0,0,2
c3e6e644-bea9-492e-ac2a-63c16da9e02d,0,2,0,0,2
c6a85307-96b6-4244-bf6d-c9ded64347a9,0,2,0,0,2
c7bd6dc0-e3d1-41a5-93cb-e0629c73d375,1,0,0,0,1
c7d4e7c8-069c-404b-8d71-1953d33a36fb,0,2,0,0,2
caec7f5a-f677-47ca-a0c6-7fde23ee6dc3,2,0,0,0,2
cbd12074-7ef9-4561-b8b0-0dd48d691fac,0,2,0,0,2
cc9b7af4-31f5-43c9-bd8f-34455a205688,1,0,0,0,1
cd74a513-e6e5-42eb-98d6-3de9b898b22e,1,1,0,0,2
cec50675-a77d-442c-8a0e-693fc2bb17fe,0,1,0,0,1
d1975f50-026b-4620-b314-c10f44f74430,0,1,0,0,1
d3735c5b-5beb-4557-9f23-c5355a3656aa,0,2,0,0,2
d474eba0-2504-4108-b491-6372abf850bb,2,0,0,0,2
d498c690-ecc3-4360-83c5-1d7b65a5b7ce,0,2,0,0,2
d4e34805-d679-4d1e-86f3-9aeae01934bb,0,2,0,0,2
d7389ead-9f88-4a24-add4-9d6482d68859,2,0,0,0,2
d8c69550-5965-4327-a249-1339f1cbb2a4,0,2,0,0,2
d8d8fbaf-c7a9-4ef0-81bf-ec8b5b158c7e,0,1,0,0,1
da444f23-ef9a-46f7-bf2f-fdd84520c9a7,2,0,0,0,2
da689b87-cee1-435b-9540-3cd1e851fb40,2,0,0,0,2
da990e86-c8a0-42ce-94c8-c7745d8137b9,2,0,0,0,2
db881ece-4a5e-4427-8a2a-1d859e27fc1c,1,0,0,0,1
dcd6c69a-fcc5-4308-97c6-1135a59b0c75,0,2,0,0,2
dee879fd-9c89-4b69-8794-bdc44e04b94a,0,2,0,0,2
e082d41c-cfc7-420d-aee0-643240c1b69a,0,1,0,0,1
e1fdedb5-a6dd-492a-9024-e72aa8032956,0,2,0,0,2
e23d630f-9784-4cb0-b721-e4cd84d6bb8d,0,1,0,0,1
e2bf05b5-3ea6-4c3e-8552-24f215ba3909,0,1,0,0,1
e3d2edac-2551-4f75-9072-39ea6f154c67,1,1,0,0,2
e41ac5fe-f64c-416f-8fdb-446774e2d4bf,0,2,0,0,2
e4a91858-319d-43ec-bef9-35f401442f87,0,2,0,0,2
e65538ae-4af9-4e2e-ac4b-b8406ddad023,0,1,0,0,1
e6c87650-70e0-4902-a85a-1d8483724b2c,0,2,0,0,2
e8961446-b016-465f-aaac-6f3b43457aa1,0,2,0,0,2
e8dddac3-5a45-441d-a9e9-3433755dc865,0,2,0,0,2
e9886469-79af-47f5-9498-2662c7435494,0,1,0,0,1
eac826f2-6c3c-4fe3-9c75-50b1b84cd6a7,2,0,0,0,2
eaef1ab3-099f-4f5e-bf01-a01524e2dc47,2,0,0,0,2
eafe0b25-f45d-4844-a849-68ae29f9932c,0,2,0,0,2
eb3ffd49-0c9b-455a-8415-80f50d4a6d60,0,2,0,0,2
ebebdad1-4f00-435e-a39d-acb12baa652d,2,0,0,0,2
f2bde549-913a-4250-85a4-ae66b9e4fb36,0,2,0,0,2
f46bde20-296f-43cc-9479-6cb7e02d9c1e,0,2,0,0,2
f6285db6-c67c-4c37-9367-40bf808f1d90,0,1,0,0,1
f716ef70-879e-4278-b350-5629b1ae5361,0,1,0,0,1
f7640a9c-1bda-4b5f-927f-9f5ea85bbb90,0,2,0,0,2
f781af16-de9b-49df-936e-ce4cee2c54b5,0,2,0,0,2
f984e9b8-b1df-4fb7-8801-42020af6fd81,0,2,0,0,2
fc1f2a03-93b5-49d6-bd1a-4509c3954717,0,0,0,1,1
