id,uuid
antyufeeva-galina-mihaylovna,983865bf-c4fe-4058-9b5c-431d2ac87575
babchinetskiy-valeriy-grigorjevich,ddd48861-e374-47fd-891a-ca9dd44ea1ae
baev-oleg-markovich,8631b65d-5634-4d84-87a5-c385018dfcd4
belitchenko-anatoliy-konstantinovich,fc9758c8-d2b0-40e5-9e52-b4a25fb4f002
bodnar-vladimir-lukich,487744ad-c5a6-49b6-aea2-8c4412a8fcf1
burla-mihail-porfirovich,67e1d968-aa6a-4f40-8ca5-f517c3de1cc2
bichkov-vladimir-vladimirovich,b9ed0084-b433-4df7-8c62-b27a5f2bbada
vasilatiy-oleg-valerjevich,6457e72a-2821-4461-bd05-f1f1f4d8525d
guzun-viktor-mihaylovich,36ecbf9b-bd89-4c33-986f-d70e5439d5f2
guljchak-evgeniy-grigorjevich,8bd39fd9-ea12-4d66-a96b-e2333f0194ea
dirun-anatoliy-viktorovich,427a31ab-a969-4368-a29a-58361d5ee7f9
djyachenko-grigoriy-ivanovich,d3537749-c4f4-4816-a407-a21036a402de
zinovenko-vitaliy-nikolaevich,ae48f40c-0ce6-4c40-b8cd-92bcc539e8c1
kaminskiy-anatoliy-vladimirovich,60b0d654-86a9-4722-b66d-216f6cee88fa
kovalj-efimiy-mihaylovich,83ddd530-6b10-4e5a-bd72-cac4f7aa4d5a
korshunov-aleksandr-viktorovich,0f2bce4d-e970-4eac-b7dc-bedcd7e201e2
kotsyubenko-andrey-borisovich,22d92ef3-0557-4ab1-adc9-e136bd198112
kulakli-valeriy-dmitrievich,11452851-c3d1-47c6-8fa4-882beb9d383f
levitskiy-vadim-fedorovich,4403beb6-3cf0-4523-98f2-af2e37bf81c9
leontjev-oleg-sergeevich,26368d8d-958d-4179-83c5-1a63b2d801c8
lipskiy-vadim-georgievich,b93f3e32-84ce-4430-9e26-af3a88d0ee32
moraru-vasiliy-nikolaevich,102f99e4-1277-4d67-b544-a2c00b02d2c4
namashko-nikolay-petrovich,a33ba119-56e9-43a2-871d-bc7fbf882af1
narubay-aleksey-mihaylovich,c6d2870c-c401-4e30-901f-04a46fa5b7f5
ogirchuk-dmitriy-vasiljevich,4d1eef96-11fc-4f5b-941d-c5994aec8102
