id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
897ec42a-89ac-4ff8-8723-af6d51a4ed83,Aengus Ó Snodaigh,"Ó Snodaigh, Aengus",,aosnodaigh,,Sinn Féin,SF,area/dublin_south_central,Dublin South Central,32,,https://www.kildarestreet.com/images/mpsL/5.jpg,male,Q4687826,Q76382,Q5310969
a1944824-c134-4f2f-81e9-0e7d6ad69f7a,Aindrias Moynihan,"Moynihan, Aindrias",,AindriasMoynih1,,Fianna Fáil,FF,area/cork_north_west,Cork North West,32,,https://www.kildarestreet.com/images/mpsL/426.jpg,male,Q23006327,Q216517,Q3147235
a4c796f5-8f08-4551-a652-337692742b70,Alan Farrell,"Farrell, Alan",,,,Fine Gael,FG,area/dublin_fingal,Dublin Fingal,32,,https://www.kildarestreet.com/images/mpsL/320.jpg,male,Q4706603,Q247135,Q20620587
62469374-a554-4b8f-bdeb-7c07486a008b,Alan Kelly,"Kelly, Alan",,alankellylabour,,Labour,LAB,area/tipperary,Tipperary,32,,https://www.kildarestreet.com/images/mpsL/287.jpg,male,Q454245,Q503614,Q7808886
2f60ccb0-df63-430e-9656-b0c1bf527901,Andrew Doyle,"Doyle, Andrew",,ADoyleTD,,Fine Gael,FG,area/wicklow,Wicklow,32,,https://www.kildarestreet.com/images/mpsL/7.jpg,male,Q4756838,Q247135,Q2380581
daa99f92-8ff5-4cb6-aa82-f5a65b38b515,Anne Rabbitte,"Rabbitte, Anne",,AnneRabbitte,,Fianna Fáil,FF,area/galway_east,Galway East,32,,https://www.kildarestreet.com/images/mpsL/410.jpg,female,Q23006339,Q216517,Q4568022
70940ec6-3afb-4937-8495-edf69245a4e5,Barry Cowen,"Cowen, Barry",,CowenBarry,,Fianna Fáil,FF,area/offaly,Offaly,32,,https://www.kildarestreet.com/images/mpsL/355.jpg,male,Q4864133,Q216517,Q7079018
8286f46e-ddb2-470b-9517-4a1565599e20,Bernard Durkan,"Durkan, Bernard",,BernardDurkanTD,,Fine Gael,FG,area/kildare_north,Kildare North,32,,https://www.kildarestreet.com/images/mpsL/14.jpg,male,Q380320,Q247135,Q6406731
9f2189bf-01d4-414f-9c56-3efba8c3e84d,Billy Kelleher,"Kelleher, Billy",,BillyKelleherTD,,Fianna Fáil,FF,area/cork_north_central,Cork North Central,32,,https://www.kildarestreet.com/images/mpsL/17.jpg,male,Q559402,Q216517,Q2357143
e71431a5-aff7-4f3d-a2e1-5e48deaa7d2e,Bobby Aylward,"Aylward, Bobby",,bobby_aylward,,Fianna Fáil,FF,area/carlow-kilkenny,Carlow-Kilkenny,32,,https://www.kildarestreet.com/images/mpsL/19.jpg,male,Q888438,Q216517,Q3913273
a570f807-a08f-4971-ac26-43aea25efc04,Brendan Griffin,"Griffin, Brendan",,BGriffinTD,,Fine Gael,FG,area/kerry,Kerry,32,,https://www.kildarestreet.com/images/mpsL/338.jpg,male,Q13156969,Q247135,Q6394444
