id,uuid
karl-kristian_kruse,3729aa6a-075e-4710-99a0-9ed7c4c680f6
lars-emil_johansen,085a1854-c415-42b0-8140-23c1321fbc84
kim_kielsen,92dcc64d-c8a3-4254-8332-2e2b4a321e0f
agathe_fontain,16f99345-b632-4426-9ab8-14b2033e487f
anders_olsen,76cadaca-624b-40a2-8f4a-84ab62a1d3dc
ane_hansen,a449d91b-18c2-4ab1-b444-e0b2e6ad7237
anthon_frederiksen,257fd745-afc0-483b-bd4b-311525aa5f1f
aqqaluaq_b._egede,db96d11d-544f-4cb7-9013-b3811206f452
hans_aronsen,175df0d9-3477-48ee-9241-9ad5584b13e3
hans_enoksen,97ae2c24-52ea-4fe0-a406-161e544f84b5
iddimanngiiu_bianco,2305611c-f3f8-4af8-8098-eed02321768b
ineqi_kielsen,4d659d15-a7d6-421d-9bd9-37510a0dd317
jens_immanuelsen,df991d89-9d9a-49f2-b495-df7c23ca8ad6
jens-erik_kirkegaard,928da1e2-2af3-4d83-8015-783c7a2b2c5f
jess_svane,c84baee0-f2e0-4d67-bf75-e85f6b3ead2b
justus_hansen,3d28ad89-c16e-4fc4-b937-de978e17c424
kalistat_lund,469d7f47-aa2d-4be2-be64-e05b3fad9387
laura_tàunâjik,0fac307b-389a-4cf5-8721-b5e6e4c7ed64
múte_bourup_egede,96eddab6-c0f4-45ad-89df-67e07591019f
michael_rosing,4c1af03d-bdd6-45b4-af80-5889172a5888
mimi_karlsen,270b129f-c7da-4f16-8642-c7e17d202144
naaja_h._nathanielsen,e4d5b19c-b0e5-4f04-a1ba-6c5741bc75d6
nikolaj_jeremiassen,4fab1a28-3566-4f43-b3f4-8227639cb3d6
per_rosing-petersen,2f830c08-28cf-4cad-9097-cb92234a2485
peter_olsen,64539f5a-3044-4f81-aac8-b43d571aa7f8
poul_hansen,64571965-ed5f-48fb-afec-50aca546880a
sara_olsvig,dbfea322-4542-40a3-8fc3-dc80f48d8947
siverth_karl_heilmann,3e6f01cd-df2e-49d7-9ea2-e203fe212c2d
steen_lynge,e3219286-b9f1-4dbe-904b-c98b605e9612
suka_k._frederiksen,154cfbef-6e39-45a0-a1d2-a059517f8f14
tillie_martinussen,674021d4-e684-4e68-a651-d170541745f6
vivian_motzfeldt,cb329048-09a3-4de2-b476-bb93afec6c5c
aleqa_hammond,89f46543-45e7-4629-aa76-8c4e1dca3ebc
andreas_uldum,7a067b12-82ca-4e4d-8809-dfb9c59c136d
astrid_fleischer_rex,e29d1fc6-387c-4cc7-9409-a39d37bd5bed
doris_jakobsen,53bca776-0ed4-494f-ae2a-cf40ca76025b
evelyn_frederiksen,a65e8eb7-a144-4abe-bbd0-6078d71f5eae
harald_bianco,d3dbb9bf-cfdd-4a42-9ab3-a7315701bfa1
juliane_henningsen,800703eb-74ea-4a5a-805f-6e2de7158872
karl_lyberth,ca97c2d7-b0c7-45ad-b54b-3067edf34a5d
kristian_jeremiassen,dd84c9cc-998e-4398-b516-de365a6b5211
lars_mathæussen,231b19af-3c8b-4679-b068-08f90b46fd43
per_berthelsen,eaa9501b-c68e-402a-9132-28ef0951a2e1
randi_broberg,06b47fea-c45e-4af5-abc2-5f60c9a4a104
ruth_heilmann,5ca4a74a-694e-49ec-a13b-ec7e96c6e426
josef_motzfeldt,d1dbf2a7-659d-4119-9657-584e0ef2d177
kuupik_vandersee_kleist,b9004cb1-b7c2-4b07-8b71-c25bb218e25e
akitsinnguaq_olsen,fd2ffdcf-096b-46ba-9b30-2e9e8b90c1c2
debora_kleist,4ccf30f6-c072-4256-b30c-26b4b58d173f
finn_karlsen,36536ca5-f1f1-47a2-a56f-5720e64f5114
isak_hammond,c9a06c38-03e6-4051-8a81-277903f9252e
jørgen-ole_nyboe_nielsen,60cb2f62-27ac-497a-8348-90374062f928
kaali_olsen,fb3c842b-e188-4671-8afa-a499bb1a3a46
knud_kristiansen,c1e79ec4-a683-41f6-a7b0-c7968bd18a51
malik_berthelsen,af2e4d3a-4df7-49a7-9fe7-c272c7a5bf66
olga_p._berthelsen,947b322f-9a9f-4d84-8c4a-fa2d5d203318
storm_ludvigsen,17ba9f5c-28ab-48be-9ea9-a5b92c30de04
agnethe_davidsen,c6d74f1a-5d23-47e5-aefe-5df82b93f746
asii_chemnitz_narup,719c3a68-7124-488d-a9b9-6ca484feca1d
augusta_salling,de42b9d6-02e5-445d-b321-742191db6b11
ellen_christoffersen,7c9927f2-9c56-4eaf-a040-b489e1f489e0
esmar_bergstrøm,39a1691b-1358-4bdb-87dd-0c4dfc8ccd8d
godmand_rasmussen,d0b3d5fe-bc64-4772-acfe-3dbd73b2cf44
jørgen_w._johansen,0a228d34-6808-4522-8a0e-112ec527fec6
jens_b._frederiksen,90d35c03-a458-410f-98fb-cbc734805949
johan_lund_olsen,0f6a0603-1fd3-4fe6-b899-b4f1532cad71
jonathan_motzfeldt,3962d4c1-e4c3-41bd-b093-d9ccd2e16947
lene_knüppel,51c655ee-087c-490b-b042-bf50f462c858
marie_fleischer,e7ebd70e-6c77-4ad1-9695-be6fb28f90e0
palle_christiansen,8192f827-ca01-4bb9-8ebc-57fd13f23b9a
thomas_kristensen,99709f0e-70c3-4bec-affd-cfdad26247f9
vittus_mikaelsen,5e0df483-154c-47d1-ab9e-f048358008eb
aqqaluk_lynge,60517e71-525e-4c08-9287-1baffd4cbf95
enos_lyberth,ecb22a84-1788-46a6-a87e-50aa94e75503
henriette_rasmussen,64f8ef2a-7e36-43e3-8389-7fd00eb5ce6a
