id,uuid
cip,a0f06305-1f0f-4a27-abb6-1fac8ec6f506
dp,53a13bba-c4fb-4791-8e4e-b6b450759478
oci,bd98f1c3-3d42-46b9-a7d9-19d55ff793a6
independent,86025643-10a9-4b53-b408-1600a754c7d4
