id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
2490208d-f990-4a76-8ab5-e6a376a62c0b,Aidonas Apostolos,Aidonas Apostolos,,,,N.D. (Nea Demokratia),nd,of_thessaloniki_(rest),Of Thessaloniki (rest),Hellenic Parliament,1,,,,,,Q223153,
87feff58-a143-474b-826d-78d9ace4799d,Akrita Sylva - Kaiti,Akrita Sylva - Kaiti,,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,rest_of_former_municipality_of_athens,Rest of former Municipality of Athens,Hellenic Parliament,1,,,,,,Q203934,
64df1885-c7d5-454c-bd35-20a38f973139,Alavanos Konstantinos,Alavanos Konstantinos,,,,Union of the Democratic Centre,unionofthedemocraticcentre,rest_of_former_municipality_of_athens,Rest of former Municipality of Athens,Hellenic Parliament,1,,1976-02-24,,,,Q3565854,
64df1885-c7d5-454c-bd35-20a38f973139,Alavanos Konstantinos,Alavanos Konstantinos,,,,E.DI.K.,edik,rest_of_former_municipality_of_athens,Rest of former Municipality of Athens,Hellenic Parliament,1,1976-02-25,,,,,Q3565854,
a563ae9a-b337-4679-8647-40f066b57b74,Alavanos Nikolaos,Alavanos Nikolaos,,,,Union of the Democratic Centre,unionofthedemocraticcentre,cyclades,Cyclades,Hellenic Parliament,1,,1976-02-24,,,,Q3565854,
a563ae9a-b337-4679-8647-40f066b57b74,Alavanos Nikolaos,Alavanos Nikolaos,,,,E.DI.K.,edik,cyclades,Cyclades,Hellenic Parliament,1,1976-02-25,,,,,Q3565854,
da686d19-5e11-4408-8944-e1db173c2905,Alevras Ioannis,Alevras Ioannis,,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,municipality_of_athens,Municipality of Athens,Hellenic Parliament,1,,,https://upload.wikimedia.org/wikipedia/commons/6/69/Ioannis_Alevras.jpg,male,Q2091478,Q203934,
4710cb95-a648-4ebc-938c-aa81bf4d7e64,Alexiou Thomas,Alexiou Thomas,,,,N.D. (Nea Demokratia),nd,xanthi,Xanthi,Hellenic Parliament,1,,,,male,Q20055324,Q223153,
54dad2f3-4331-49c2-b86f-e88637cea943,Aliprantis Dimitrios,Aliprantis Dimitrios,,,,N.D. (Nea Demokratia),nd,of_piraeus_and_islands,Of Piraeus and Islands,Hellenic Parliament,1,,,,male,Q16327210,Q223153,
6a3f8931-af54-42e2-a176-ce7bda3cbca5,Alivizatos Nikolaos,Alivizatos Nikolaos,,,,E.DI.K.,edik,state,State,Hellenic Parliament,1,1977-02-24,,,male,Q12881762,Q3565854,
